dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,125,330.0,330,1.0,0.0,0,0.0,0.0,0.0,0.0019800620268639853,0,23408.0,413008.0,144459.3,0,0.02550813983853157,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,126,324.0,317,0.9818181818181818,2.1604938271604937,1,7.0,7.0,7.0,0.0038067180626186327,0,5162.0,153560.0,46948.801261829656,1,0.033455462618704426,5,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,127,12.0,12,0.03636363636363636,0.0,0,0.0,0.0,0.0,0.007921646587943016,0,74746.0,341020.0,214417.16666666666,0,0.12649538516600178,5,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,128,324.0,303,0.9818181818181818,6.481481481481481,1,21.0,21.0,21.0,0.004199953965113934,1,36784.0,316200.0,141173.7689768977,1,0.03637695993472185,10,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,129,252.0,252,0.7636363636363637,0.0,0,0.0,0.0,0.0,0.004188267476521713,0,4992.0,49551.0,25841.190476190477,0,0.028887670568944743,2,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,130,310.0,242,0.9393939393939394,21.935483870967744,2,34.0,38.0,30.0,0.003977012276494573,2,31684.0,321768.0,146125.54545454544,1,0.030664957720557273,8,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,131,242.0,242,0.7333333333333333,0.0,0,0.0,0.0,0.0,0.004262430790874852,0,5724.0,76410.0,20563.855371900827,0,0.04151555177299061,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,132,289.0,289,0.8757575757575757,0.0,0,0.0,0.0,0.0,0.003913969797228177,0,18318.0,409218.0,187817.51211072665,0,0.030538613475747822,5,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,133,131.0,131,0.396969696969697,0.0,0,0.0,0.0,0.0,0.002919861409883679,0,7980.0,150426.0,77017.57251908397,0,0.04817695254421988,1,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,134,273.0,273,0.8272727272727273,0.0,0,0.0,0.0,0.0,0.0033823012201926023,0,20535.0,364458.0,137517.9706959707,0,0.03408342298893757,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,135,167.0,167,0.5060606060606061,0.0,0,0.0,0.0,0.0,0.005005197908840457,0,4641.0,205716.0,111303.02994011976,0,0.06024563543564742,9,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,136,184.0,184,0.5575757575757576,0.0,0,0.0,0.0,0.0,0.004243325826566112,0,9776.0,62608.0,39347.5,0,0.039076951374964655,8,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,137,108.0,108,0.32727272727272727,0.0,0,0.0,0.0,0.0,0.0032937119387126137,0,10833.0,19497.0,16175.027777777777,0,0.026038428345833354,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,138,131.0,131,0.396969696969697,0.0,0,0.0,0.0,0.0,0.0044912039985291275,0,12474.0,94677.0,43748.49618320611,0,0.0255326095542158,8,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,139,116.0,116,0.3515151515151515,0.0,0,0.0,0.0,0.0,0.004874628202766143,0,11169.0,85000.0,59008.129310344826,0,0.030068501127412522,7,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,140,208.0,208,0.6303030303030303,0.0,0,0.0,0.0,0.0,0.003510987327098946,0,10220.0,44831.0,26044.610576923078,0,0.0323773561661458,9,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,141,128.0,128,0.3878787878787879,0.0,0,0.0,0.0,0.0,0.004510180273543649,0,9966.0,63680.0,39620.9296875,0,0.03467884013982023,12,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,142,48.0,48,0.14545454545454545,0.0,0,0.0,0.0,0.0,0.0028413022213946864,0,2880.0,75375.0,41700.166666666664,1,0.10560120543225486,2,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,143,145.0,145,0.4393939393939394,0.0,0,0.0,0.0,0.0,0.0018804373813186193,0,50374.0,216999.0,109929.00689655173,0,0.013211824387666713,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,144,135.0,135,0.4090909090909091,0.0,0,0.0,0.0,0.0,0.0027050629231451973,0,28689.0,127162.0,87081.50370370371,0,0.030535018122291674,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,145,131.0,131,0.396969696969697,0.0,0,0.0,0.0,0.0,0.002053857465982129,0,26136.0,123410.0,50415.87786259542,0,0.030682268396978525,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,146,118.0,118,0.3575757575757576,0.0,0,0.0,0.0,0.0,0.002536065450327956,0,20100.0,58286.0,39178.47457627119,0,0.04036865264201084,0,dolphin
OVTB,5,AnimalTrack/dolphin_1,2560,1440,330,147,80.0,80,0.24242424242424243,0.0,0,0.0,0.0,0.0,0.0023218985367308032,0,19360.0,52438.0,37361.1375,0,0.034834492103840556,0,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,148,84.0,84,0.25609756097560976,0.0,0,0.0,0.0,0.0,0.005737752372839916,0,23140.0,181753.0,137250.58333333334,0,0.03824007875237269,0,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,149,74.0,74,0.22560975609756098,0.0,0,0.0,0.0,0.0,0.00678767255277822,0,59150.0,164996.0,123590.56756756757,0,0.045484673806295374,0,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,150,64.0,64,0.1951219512195122,0.0,0,0.0,0.0,0.0,0.0024238590305404864,0,5550.0,44384.0,25808.375,0,0.07443154910720329,8,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,151,317.0,314,0.9664634146341463,0.9463722397476341,1,3.0,3.0,3.0,0.0028782189159014364,0,6968.0,98704.0,41137.019108280256,0,0.04541838257247966,58,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,152,49.0,49,0.14939024390243902,0.0,0,0.0,0.0,0.0,0.003126050222950441,0,7565.0,46652.0,28083.14285714286,0,0.05867331793240543,2,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,153,242.0,217,0.7378048780487805,10.330578512396695,1,25.0,25.0,25.0,0.0038103282232203545,1,6715.0,77006.0,55786.46543778802,1,0.0491510459799156,6,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,154,328.0,328,1.0,0.0,0,0.0,0.0,0.0,0.002746557176609881,0,32967.0,101122.0,59963.51219512195,0,0.030863742287869762,30,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,155,246.0,245,0.75,0.40650406504065045,1,1.0,1.0,1.0,0.0032466259848811982,0,10807.0,98915.0,58090.78775510204,0,0.04077762797797143,18,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,156,328.0,328,1.0,0.0,0,0.0,0.0,0.0,0.0038281543613661842,0,27090.0,306232.0,137431.2743902439,0,0.03254470874869261,26,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,157,318.0,318,0.9695121951219512,0.0,0,0.0,0.0,0.0,0.0043184679888201025,0,26847.0,462240.0,160151.19811320756,0,0.03567834197135984,18,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,158,48.0,48,0.14634146341463414,0.0,0,0.0,0.0,0.0,0.003895349146203638,0,19895.0,127296.0,79410.875,0,0.047428211000455904,4,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,159,67.0,67,0.20426829268292682,0.0,0,0.0,0.0,0.0,0.0037368732631426907,0,14744.0,91525.0,60456.68656716418,0,0.04781907244925317,13,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,160,27.0,27,0.08231707317073171,0.0,0,0.0,0.0,0.0,0.0020396304937936633,0,9090.0,67390.0,28224.777777777777,0,0.07489978916408482,0,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,161,226.0,226,0.6890243902439024,0.0,0,0.0,0.0,0.0,0.0029157658086547194,0,9918.0,38478.0,19826.41592920354,0,0.061700335121638174,36,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,162,328.0,328,1.0,0.0,0,0.0,0.0,0.0,0.0030633466646536496,0,18216.0,93310.0,44103.89634146341,1,0.05038724454806114,38,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,163,320.0,301,0.975609756097561,5.9375,1,19.0,19.0,19.0,0.003870692141624637,0,6804.0,290831.0,137367.33222591362,0,0.03299416014271653,21,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,164,184.0,184,0.5609756097560976,0.0,0,0.0,0.0,0.0,0.00273275291841475,0,6858.0,24157.0,16342.179347826086,0,0.07813038901942522,74,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,165,289.0,289,0.8810975609756098,0.0,0,0.0,0.0,0.0,0.003381671241927958,0,13870.0,155720.0,74315.70242214533,0,0.05640341993918875,10,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,166,275.0,275,0.8384146341463414,0.0,0,0.0,0.0,0.0,0.0029061613986401027,0,11025.0,102384.0,42232.28363636364,0,0.04977548323472039,43,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,167,271.0,271,0.8262195121951219,0.0,0,0.0,0.0,0.0,0.003865238094340751,0,11529.0,132588.0,59101.553505535056,0,0.061931924508303815,46,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,168,250.0,240,0.7621951219512195,4.0,2,5.0,8.0,2.0,0.003532961342317109,0,11371.0,262944.0,137938.67083333334,0,0.04000741881986255,33,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,169,241.0,241,0.7347560975609756,0.0,0,0.0,0.0,0.0,0.004355591428287074,0,6840.0,345415.0,156382.99585062242,1,0.03925734164502818,36,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,170,229.0,229,0.698170731707317,0.0,0,0.0,0.0,0.0,0.003683755032991891,0,10962.0,136080.0,57583.19213973799,0,0.06241313716571082,44,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,171,222.0,222,0.676829268292683,0.0,0,0.0,0.0,0.0,0.004287261169422414,0,6561.0,531900.0,245578.7792792793,0,0.0333358146344514,8,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,172,75.0,75,0.22865853658536586,0.0,0,0.0,0.0,0.0,0.003213165939614613,0,8640.0,55154.0,32682.306666666667,0,0.049455001766846696,6,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,173,44.0,44,0.13414634146341464,0.0,0,0.0,0.0,0.0,0.006162412756989705,0,6150.0,26442.0,17620.909090909092,0,0.0998546270618272,1,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,174,121.0,121,0.36890243902439024,0.0,0,0.0,0.0,0.0,0.0035753083590297457,0,34917.0,93960.0,67247.47107438017,0,0.03597086613487394,7,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,175,98.0,98,0.29878048780487804,0.0,0,0.0,0.0,0.0,0.005982104867005172,0,14472.0,88682.0,63618.12244897959,1,0.046256331848973216,1,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,176,101.0,101,0.3079268292682927,0.0,0,0.0,0.0,0.0,0.005893849210294258,0,11346.0,91581.0,59622.38613861386,0,0.05328909103277964,0,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,177,75.0,58,0.22865853658536586,22.666666666666664,1,17.0,17.0,17.0,0.007541161426923887,1,17836.0,289977.0,186204.1379310345,1,0.1278964209986025,12,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,178,54.0,54,0.16463414634146342,0.0,0,0.0,0.0,0.0,0.0042836970805778364,0,13224.0,32412.0,21291.09259259259,1,0.1015665543401625,1,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,179,68.0,56,0.2073170731707317,17.647058823529413,1,12.0,12.0,12.0,0.006352661353624943,1,16224.0,42262.0,28064.339285714286,0,0.09391573991368636,11,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,180,57.0,57,0.17378048780487804,0.0,0,0.0,0.0,0.0,0.006068696945957255,0,63778.0,268632.0,208908.24561403508,0,0.03768408220452503,0,dolphin
OVTB,6,AnimalTrack/dolphin_2,2560,1440,328,181,22.0,22,0.06707317073170732,0.0,0,0.0,0.0,0.0,0.003422618924277672,0,7800.0,56240.0,31666.727272727272,0,0.1021593270391047,4,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,182,136.0,136,0.43312101910828027,0.0,0,0.0,0.0,0.0,0.004702240613478507,0,55836.0,707397.0,520733.2867647059,0,0.023188110249212995,1,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,183,161.0,152,0.5127388535031847,5.590062111801243,5,1.8,3.0,1.0,0.003373324004129334,0,23104.0,754200.0,406852.5197368421,0,0.03194374940137662,1,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,184,64.0,64,0.20382165605095542,0.0,0,0.0,0.0,0.0,0.0017951531445608295,0,68708.0,125950.0,96344.3125,0,0.016088836310791527,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,185,176.0,155,0.5605095541401274,11.931818181818182,1,21.0,21.0,21.0,0.001739752049510188,1,8700.0,81430.0,46120.6129032258,0,0.0308087999473122,1,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,186,260.0,260,0.8280254777070064,0.0,0,0.0,0.0,0.0,0.0019152318049325508,1,17472.0,569349.0,255417.00384615385,0,0.02449358538878636,1,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,187,236.0,236,0.7515923566878981,0.0,0,0.0,0.0,0.0,0.0015220417543292562,0,26796.0,207264.0,102972.8813559322,0,0.024628476900598602,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,188,219.0,219,0.697452229299363,0.0,0,0.0,0.0,0.0,0.0020319080043093582,0,50508.0,635511.0,295892.71689497714,0,0.021716448918120725,2,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,189,267.0,267,0.8503184713375797,0.0,0,0.0,0.0,0.0,0.0013984618091786721,0,14336.0,396171.0,153808.99625468164,0,0.023830059775081087,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,190,168.0,168,0.535031847133758,0.0,0,0.0,0.0,0.0,0.0012827506324519192,0,31889.0,172860.0,91981.76190476191,0,0.014949803016583302,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,191,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.001561141704235233,0,28854.0,189688.0,87901.52866242039,0,0.02260749727324584,3,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,192,112.0,112,0.35668789808917195,0.0,0,0.0,0.0,0.0,0.0011473407478469052,0,5548.0,48737.0,19449.821428571428,0,0.02591256256042432,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,193,297.0,297,0.945859872611465,0.0,0,0.0,0.0,0.0,0.0014083039127042545,0,3363.0,315950.0,91900.44107744108,0,0.026996845466160067,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,194,294.0,294,0.9363057324840764,0.0,0,0.0,0.0,0.0,0.0009560137604568186,0,8798.0,795061.0,288584.037414966,0,0.017169897592185086,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,195,266.0,266,0.8471337579617835,0.0,0,0.0,0.0,0.0,0.0007957054949820449,0,4331.0,69960.0,22896.744360902256,0,0.021141641411178757,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,196,227.0,206,0.7229299363057324,9.251101321585903,11,1.9090909090909092,4.0,1.0,0.0021207814384273547,0,9720.0,201188.0,108146.81067961165,0,0.025457789234715984,1,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,197,255.0,255,0.8121019108280255,0.0,0,0.0,0.0,0.0,0.0012048402287529588,0,8019.0,751425.0,204707.86274509804,0,0.01982207480961546,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,198,227.0,226,0.7229299363057324,0.4405286343612335,1,1.0,1.0,1.0,0.0018022453937197745,0,15985.0,82908.0,49544.13274336283,0,0.018519209150236048,4,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,199,201.0,201,0.6401273885350318,0.0,0,0.0,0.0,0.0,0.000752398191066228,0,6142.0,43955.0,25202.2039800995,0,0.018488400709277923,2,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,200,196.0,196,0.6242038216560509,0.0,0,0.0,0.0,0.0,0.0013071906170890259,0,7072.0,49446.0,24524.25,0,0.017869723121047724,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,201,72.0,72,0.22929936305732485,0.0,0,0.0,0.0,0.0,0.0017595873706627155,0,10416.0,44488.0,34316.416666666664,0,0.026891672344319797,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,202,46.0,46,0.1464968152866242,0.0,0,0.0,0.0,0.0,0.001454606365488418,0,9936.0,21750.0,15796.391304347826,0,0.03301681713554615,9,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,203,140.0,140,0.445859872611465,0.0,0,0.0,0.0,0.0,0.0017158419235833772,0,18285.0,46968.0,33462.8,0,0.015280669465072054,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,204,89.0,89,0.28343949044585987,0.0,0,0.0,0.0,0.0,0.0012640407231250433,0,3816.0,7533.0,6025.258426966292,0,0.02856585546096477,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,205,87.0,87,0.2770700636942675,0.0,0,0.0,0.0,0.0,0.0011957984197553115,0,4189.0,9520.0,6713.068965517241,0,0.028809118945459747,0,dolphin
OVTB,7,AnimalTrack/dolphin_3,2560,1440,314,206,22.0,22,0.07006369426751592,0.0,0,0.0,0.0,0.0,0.0010547626661436664,0,2914.0,4060.0,3701.5454545454545,0,0.022725837821624857,0,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,207,69.0,69,0.3317307692307692,0.0,0,0.0,0.0,0.0,0.006524355664894764,0,52632.0,198018.0,138021.76811594202,0,0.0333080919232221,3,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,208,146.0,59,0.7019230769230769,59.589041095890416,1,87.0,87.0,87.0,0.023741932638735024,3,210910.0,2050588.0,1126519.4237288137,1,0.10306767377119999,13,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,209,202.0,187,0.9711538461538461,7.425742574257425,1,15.0,15.0,15.0,0.003518204622012913,1,46176.0,973896.0,254642.66310160427,0,0.028386255756448226,6,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,210,208.0,194,1.0,6.730769230769231,2,7.0,12.0,2.0,0.004549924206987263,1,36072.0,443272.0,141414.21649484537,1,0.029019250536187667,6,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,211,208.0,192,1.0,7.6923076923076925,1,16.0,16.0,16.0,0.002419527174711676,0,20878.0,613722.0,78510.40625,0,0.0300764853337178,0,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,212,208.0,191,1.0,8.173076923076923,1,17.0,17.0,17.0,0.002683184381842924,0,13806.0,818701.0,91452.89528795812,1,0.03978714996052068,1,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,213,208.0,208,1.0,0.0,0,0.0,0.0,0.0,0.002253748199576144,0,13542.0,52143.0,29151.110576923078,0,0.02422939381919244,0,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,214,208.0,204,1.0,1.9230769230769231,1,4.0,4.0,4.0,0.0018840808983793958,0,36408.0,103220.0,59574.36274509804,0,0.022480386997252085,0,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,215,208.0,208,1.0,0.0,0,0.0,0.0,0.0,0.0025012884094194106,0,15827.0,139653.0,35121.370192307695,0,0.028584873349214446,0,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,216,208.0,198,1.0,4.807692307692308,1,10.0,10.0,10.0,0.0020688761715406596,0,17112.0,44650.0,27560.459595959597,0,0.0282431796237147,0,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,217,208.0,208,1.0,0.0,0,0.0,0.0,0.0,0.0022787549949939874,0,6552.0,49044.0,17490.96153846154,0,0.033128614897618695,5,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,218,188.0,170,0.9038461538461539,9.574468085106384,1,18.0,18.0,18.0,0.0018315943556710503,0,20007.0,41760.0,28255.782352941176,0,0.021761881532440686,1,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,219,208.0,193,1.0,7.211538461538461,1,15.0,15.0,15.0,0.0019657520819143623,0,47190.0,93562.0,57124.99481865285,0,0.021825672936493356,1,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,220,98.0,98,0.47115384615384615,0.0,0,0.0,0.0,0.0,0.0035893324540412657,0,14768.0,335754.0,174030.41836734695,0,0.04053549373077503,1,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,221,51.0,51,0.24519230769230768,0.0,0,0.0,0.0,0.0,0.004268222360954178,0,13529.0,175835.0,108476.4705882353,1,0.06325861811304068,4,dolphin
OVTB,8,AnimalTrack/dolphin_4,2560,1440,208,222,47.0,47,0.22596153846153846,0.0,0,0.0,0.0,0.0,0.0038149447762741723,0,8449.0,132714.0,83303.51063829787,0,0.07136976477378092,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,223,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0008420849501181081,0,13833.0,33376.0,21074.080508474577,0,0.014024156293641898,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,224,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.001081527845788829,0,10044.0,33043.0,19503.11440677966,0,0.01930388469235488,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,225,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.001508184182858366,0,55567.0,197796.0,132749.11440677967,0,0.016272296439932332,2,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,226,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0012866846579491244,0,84320.0,162042.0,128378.61016949153,0,0.008584518021758109,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,227,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009709819193238745,0,43520.0,89496.0,61533.5593220339,0,0.012698687714927737,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,228,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009454192838053996,0,20056.0,43946.0,26462.610169491527,0,0.018651579747949776,5,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,229,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.001128532023920681,0,14240.0,29718.0,21540.745762711864,0,0.02600310905619956,8,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,230,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0010467450446818712,0,2880.0,7029.0,4735.275423728814,0,0.023220063003301025,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,231,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009931932292821547,0,2820.0,5624.0,4257.96186440678,0,0.019402746659816304,0,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,232,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009016785978265742,0,10164.0,22466.0,16374.974576271186,0,0.0233832552225663,2,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,233,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0009741300108996028,0,9585.0,23730.0,15890.851694915254,0,0.02580808798660722,1,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,234,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0010037246337736391,0,4032.0,17480.0,7847.809322033899,0,0.03987398747471946,19,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,235,210.0,73,0.8898305084745762,65.23809523809524,1,137.0,137.0,137.0,0.0021396911218098677,0,5824.0,17850.0,10506.849315068494,0,0.04192910597693966,5,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,236,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0011660743271086735,0,4888.0,16443.0,9295.131355932202,0,0.0393564506319684,24,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,237,233.0,233,0.9872881355932204,0.0,0,0.0,0.0,0.0,0.0011935422346854448,0,3298.0,13689.0,9103.55364806867,1,0.04366050563669539,25,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,238,74.0,74,0.3135593220338983,0.0,0,0.0,0.0,0.0,0.0021465281874660405,0,3108.0,8004.0,5629.054054054054,0,0.057844861735799794,22,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,239,54.0,54,0.2288135593220339,0.0,0,0.0,0.0,0.0,0.0017629658245350498,0,3420.0,7000.0,4738.814814814815,0,0.05695767271562488,14,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,240,236.0,236,1.0,0.0,0,0.0,0.0,0.0,0.0012163548568698893,0,13804.0,24479.0,18503.36440677966,0,0.025252112925576817,11,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,241,168.0,168,0.711864406779661,0.0,0,0.0,0.0,0.0,0.0012839067342663673,0,12648.0,20580.0,15646.095238095239,0,0.02333564375467138,7,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,242,151.0,6,0.6398305084745762,96.02649006622516,1,145.0,145.0,145.0,0.025840467702508706,1,3567.0,5200.0,4256.0,0,0.07585145260834401,1,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,243,144.0,143,0.6101694915254238,0.6944444444444444,1,1.0,1.0,1.0,0.0010409544424568897,0,2304.0,5500.0,3945.097902097902,0,0.03478745080044176,3,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,244,111.0,110,0.4703389830508475,0.9009009009009009,1,1.0,1.0,1.0,0.0010928890107456506,0,4543.0,12950.0,7796.654545454546,0,0.05179980729860528,8,dolphin
OVTB,9,AnimalTrack/dolphin_5,2560,1440,236,245,24.0,24,0.1016949152542373,0.0,0,0.0,0.0,0.0,0.000690968845664157,0,2449.0,3182.0,2888.2916666666665,0,0.037775251432823946,3,dolphin
