dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
HTD,64,TAO/YFCC100M/v_19e630cee41f3756d36c9c594cbadec,640,480,40,108,39.0,30,0.975,23.076923076923077,6,1.5,4.0,1.0,0.13460885297348452,23,255.0,28865.0,5699.366666666667,16,2.523562298079631,23,racket
HTD,65,TAO/YFCC100M/v_c2daf1a8b626f2459a4428c493a6f55,640,480,40,109,39.0,24,0.975,38.46153846153847,5,3.0,5.0,1.0,0.06715931913828459,14,328.0,2242.0,1026.2916666666667,7,0.572601277045688,7,person
HTD,66,TAO/YFCC100M/v_7256f757c260c9be421575fbc1d7aeb9,640,480,40,110,40.0,13,1.0,67.5,2,13.5,20.0,7.0,0.23689757648542642,11,6216.0,55125.0,38531.769230769234,5,1.1030500425128231,2,person
HTD,67,TAO/YFCC100M/v_56632f75d85d8158bf2bf4f469c59f,640,480,40,111,40.0,31,1.0,22.5,7,1.2857142857142858,2.0,1.0,0.10238655644113301,21,1394.0,31742.0,15398.387096774193,12,1.1539541370012907,10,person
HTD,67,TAO/YFCC100M/v_56632f75d85d8158bf2bf4f469c59f,640,480,40,112,22.0,10,0.55,54.54545454545454,5,2.4,4.0,1.0,0.11729680236088104,7,1504.0,13345.0,6919.5,3,0.6195954828933563,4,person
HTD,68,TAO/YFCC100M/v_6ef1b0ded4a64877c9843d40278b8085,640,480,31,113,31.0,5,1.0,83.87096774193549,1,26.0,26.0,26.0,0.052002198093521496,2,1960.0,7524.0,4808.2,2,0.39196998041711284,1,person
HTD,69,TAO/YFCC100M/v_8d9acade6c74d4212bc148c54c2c3b20,640,480,40,114,40.0,17,1.0,57.49999999999999,3,7.666666666666667,18.0,1.0,0.08379368948063307,10,17420.0,104160.0,77893.29411764706,1,0.4415484954374736,0,person
HTD,69,TAO/YFCC100M/v_8d9acade6c74d4212bc148c54c2c3b20,640,480,40,115,40.0,12,1.0,70.0,5,5.6,16.0,2.0,0.17169566137878164,11,2394.0,11322.0,4513.75,3,0.45909399554375374,4,hat
HTD,69,TAO/YFCC100M/v_8d9acade6c74d4212bc148c54c2c3b20,640,480,40,116,40.0,16,1.0,60.0,1,24.0,24.0,24.0,0.10281911139493108,8,7614.0,146880.0,65794.0625,3,0.6346077199280461,2,person
HTD,70,TAO/YFCC100M/v_399611735518de04d63ddcead9b8994,640,480,35,117,31.0,15,0.8857142857142857,51.61290322580645,9,1.7777777777777777,5.0,1.0,0.18040746520783182,13,375.0,3784.0,2349.3333333333335,11,1.144623787767253,12,person
HTD,70,TAO/YFCC100M/v_399611735518de04d63ddcead9b8994,640,480,35,118,27.0,4,0.7714285714285715,85.18518518518519,2,11.5,16.0,7.0,0.11992585774149289,3,330.0,2432.0,1591.5,1,1.8572697475604942,0,person
HTD,71,TAO/AVA/GElolK2jG50_scene_3_65329-66607,1920,1080,40,119,40.0,19,1.0,52.5,2,10.5,17.0,4.0,0.016982964877193252,5,220.0,2160.0,1326.0,2,0.3693676471449354,6,cup
HTD,72,TAO/AVA/t1LXrJOvPDg_scene_5_41395-42359,1920,1080,39,120,39.0,24,1.0,38.46153846153847,1,15.0,15.0,15.0,0.03635203212139189,6,3740.0,273360.0,176808.625,5,0.5094837038529522,5,person
HTD,72,TAO/AVA/t1LXrJOvPDg_scene_5_41395-42359,1920,1080,39,121,39.0,17,1.0,56.41025641025641,2,11.0,21.0,1.0,0.04776560666927654,8,702.0,117234.0,52621.882352941175,8,4.620866252998627,9,person
HTD,72,TAO/AVA/t1LXrJOvPDg_scene_5_41395-42359,1920,1080,39,122,39.0,15,1.0,61.53846153846154,2,12.0,21.0,3.0,0.04862957965581323,5,2828.0,13260.0,8480.2,1,0.28790343432646803,7,bowl
HTD,73,TAO/AVA/keUOiCcHtoQ_scene_23_102872-103750,1280,720,36,123,36.0,28,1.0,22.22222222222222,5,1.6,3.0,1.0,0.04643772274700767,12,240.0,34393.0,12573.714285714286,13,1.8079484022235421,11,guitar
HTD,73,TAO/AVA/keUOiCcHtoQ_scene_23_102872-103750,1280,720,36,124,35.0,24,0.9722222222222222,31.428571428571427,5,2.2,5.0,1.0,0.06156910316821112,15,1320.0,31878.0,15392.583333333334,14,1.1422659097693442,9,person
HTD,74,TAO/AVA/G0gDuIVKiXg_scene_46_126828-127659,1920,1080,35,125,33.0,9,0.9428571428571428,72.72727272727273,1,24.0,24.0,24.0,0.26784961849489497,6,21580.0,389636.0,129234.22222222222,5,1.38372531048161,6,bottle
HTD,75,TAO/AVA/z3kgrh0L_80_scene_3_64967-66177,1280,720,40,126,35.0,27,0.875,22.857142857142858,5,1.6,4.0,1.0,0.16459013987367083,23,1728.0,98208.0,32991.444444444445,8,0.4809004709599241,6,gun
HTD,76,TAO/AVA/Ic0LMbDyc9Y_scene_7_61166-62253,1920,1080,40,127,40.0,25,1.0,37.5,1,15.0,15.0,15.0,0.018058277660853193,4,1190.0,89693.0,45928.6,3,1.9302199113901082,5,stool
HTD,77,TAO/AVA/keUOiCcHtoQ_scene_12_53633-54779,1280,720,40,128,39.0,22,0.975,43.58974358974359,1,17.0,17.0,17.0,0.07263215918698773,5,8075.0,295925.0,226470.4090909091,1,1.6365358540470947,3,person
HTD,77,TAO/AVA/keUOiCcHtoQ_scene_12_53633-54779,1280,720,40,129,39.0,20,0.975,48.717948717948715,1,19.0,19.0,19.0,0.06254866526210758,5,17280.0,30090.0,23129.25,1,0.14269950798896244,5,bowl
HTD,78,TAO/AVA/G0gDuIVKiXg_scene_19_51587-52870,1920,1080,40,130,40.0,23,1.0,42.5,5,3.4,7.0,1.0,0.06539718356545951,9,11476.0,56639.0,23950.608695652172,0,0.16400237202108375,20,gun
HTD,78,TAO/AVA/G0gDuIVKiXg_scene_19_51587-52870,1920,1080,40,131,40.0,26,1.0,35.0,5,2.8,7.0,1.0,0.10723612446959845,9,8568.0,50960.0,20077.73076923077,3,0.25242437419621505,12,gun
HTD,79,TAO/AVA/zR725veL-DI_scene_0_26183-26959,1920,1080,32,132,32.0,9,1.0,71.875,3,7.666666666666667,17.0,1.0,0.0983327325323396,4,4872.0,49500.0,18342.88888888889,2,0.48788756223743635,1,person
HTD,80,TAO/AVA/G0gDuIVKiXg_scene_8_25458-26237,1920,1080,33,133,26.0,3,0.7878787878787878,88.46153846153845,1,23.0,23.0,23.0,0.21209094476788848,2,2484.0,6321.0,3815.0,1,0.7285600570926658,2,cigarette
HTD,81,TAO/AVA/lWXhqIAvarw_scene_9_57855-58695,1920,1080,34,134,27.0,10,0.7941176470588235,62.96296296296296,1,17.0,17.0,17.0,0.07822784467110984,7,7098.0,90706.0,44571.8,3,0.9140644465516734,4,briefcase
HTD,82,TAO/AVA/G0gDuIVKiXg_scene_24_63805-64668,1920,1080,36,135,28.0,10,0.7777777777777778,64.28571428571429,5,3.6,7.0,1.0,0.13385952754790217,6,301550.0,856800.0,624000.5,2,0.37599097686950417,5,person
HTD,83,TAO/AVA/P60OxWahxBQ_scene_2_41000-42115,1920,1080,38,136,38.0,5,1.0,86.8421052631579,1,33.0,33.0,33.0,0.06234442258585903,1,17612.0,250127.0,108348.4,1,0.3219124837372698,1,teakettle
HTD,83,TAO/AVA/P60OxWahxBQ_scene_2_41000-42115,1920,1080,38,137,38.0,16,1.0,57.89473684210527,6,3.6666666666666665,7.0,1.0,0.09725549940428137,11,47300.0,946200.0,383965.375,8,0.8783253036795343,12,person
HTD,84,TAO/AVA/AYebXQ8eUkM_scene_8_94309-96004,1920,1080,40,138,38.0,11,0.95,71.05263157894737,4,6.75,22.0,1.0,0.10128334329549353,10,3895.0,24830.0,15078.545454545454,4,0.5379900166001553,5,cigarette
HTD,85,TAO/AVA/keUOiCcHtoQ_scene_5_18805-19673,1280,720,35,139,34.0,20,0.9714285714285714,41.17647058823529,5,2.8,8.0,1.0,0.16736773206395958,18,5046.0,118296.0,43212.9,9,1.24788521870687,15,cigarette
HTD,86,TAO/AVA/keUOiCcHtoQ_scene_26_116867-117768,1280,720,37,140,37.0,9,1.0,75.67567567567568,1,28.0,28.0,28.0,0.037764915824806455,1,34710.0,61060.0,48396.88888888889,0,0.10614343081018641,4,person
HTD,86,TAO/AVA/keUOiCcHtoQ_scene_26_116867-117768,1280,720,37,141,37.0,16,1.0,56.75675675675676,1,21.0,21.0,21.0,0.03855971985304601,3,11128.0,201627.0,113234.6875,3,0.4145587404086296,7,person
HTD,87,TAO/AVA/ZS2C28fDC9U_scene_7_64745-66038,1280,720,40,142,40.0,20,1.0,50.0,2,10.0,16.0,4.0,0.04925151020618245,9,648.0,4032.0,2134.9,3,0.30686348066107977,3,cup
HTD,88,TAO/AVA/LO964EmiVfo_scene_7_39738-40547,1920,1080,33,143,21.0,5,0.6363636363636364,76.19047619047619,1,16.0,16.0,16.0,0.010343571390731275,0,730.0,4515.0,3035.6,2,0.3420248736854471,0,person
HTD,89,TAO/AVA/G0gDuIVKiXg_scene_43_111762-112977,1920,1080,40,144,27.0,6,0.675,77.77777777777779,2,10.5,18.0,3.0,0.19669926994661724,5,341.0,115180.0,35699.666666666664,5,1.9870633736750585,5,can
HTD,90,TAO/LaSOT/kite-12,1280,720,40,145,32.0,7,0.8,78.125,2,12.5,16.0,9.0,0.07765170308682054,4,407.0,1768.0,1070.7142857142858,2,0.4120490852207959,3,person
HTD,91,TAO/LaSOT/zebra-13,1280,720,36,146,22.0,5,0.6111111111111112,77.27272727272727,1,17.0,17.0,17.0,0.12517827973300402,4,1470.0,9234.0,3207.0,1,0.3521362449780999,0,person
HTD,92,TAO/LaSOT/pool-15,1280,720,40,147,40.0,19,1.0,52.5,2,10.5,18.0,3.0,0.1433357711481252,13,1558.0,16750.0,8510.052631578947,7,0.4928537614469928,2,ball
HTD,93,TAO/LaSOT/gorilla-8,1280,720,40,148,38.0,19,0.95,50.0,1,19.0,19.0,19.0,0.06667339165229685,7,1932.0,299375.0,151263.42105263157,4,2.4206204475738384,2,gorilla
HTD,94,TAO/LaSOT/swing-19,1280,720,40,149,40.0,17,1.0,57.49999999999999,5,4.6,12.0,2.0,0.10624532126410106,10,3717.0,67832.0,41158.41176470588,3,0.3638354527648146,4,person
HTD,95,TAO/LaSOT/car-5,1280,720,40,150,26.0,4,0.65,84.61538461538461,1,22.0,22.0,22.0,0.5498188779880221,3,8050.0,30627.0,17734.25,0,0.35225276352328755,3,car_(automobile)
HTD,96,TAO/LaSOT/lizard-18,1280,720,40,151,30.0,3,0.75,90.0,2,13.5,21.0,6.0,0.28717859679323676,2,15048.0,20150.0,16754.333333333332,0,0.12716535539540633,1,dog
HTD,97,TAO/LaSOT/mouse-19,1280,720,40,152,40.0,24,1.0,40.0,6,2.6666666666666665,7.0,1.0,0.1674187809072141,19,3658.0,545252.0,305012.2916666667,12,1.5557372986064049,16,person
HTD,98,TAO/LaSOT/elephant-16,1280,720,40,153,39.0,21,0.975,46.15384615384615,3,6.0,15.0,1.0,0.11881527196937484,18,2360.0,49381.0,21984.47619047619,7,0.8691454525892487,14,elephant
HTD,99,TAO/LaSOT/goldfish-12,1280,720,40,154,31.0,7,0.775,77.41935483870968,2,12.0,20.0,4.0,0.26940654516958956,6,1734.0,320812.0,117746.14285714286,5,3.9918407655322703,6,fish
HTD,99,TAO/LaSOT/goldfish-12,1280,720,40,155,32.0,17,0.8,46.875,6,2.5,7.0,1.0,0.23194551538326025,16,11890.0,220830.0,81312.64705882352,12,2.0712564853501982,13,fish
HTD,100,TAO/LaSOT/lizard-12,1280,720,40,156,38.0,18,0.95,52.63157894736842,1,20.0,20.0,20.0,0.05863371736719494,7,9374.0,280416.0,178463.55555555556,7,1.2842924544835304,6,cat
HTD,101,TAO/LaSOT/shark-6,1280,720,40,157,40.0,20,1.0,50.0,2,10.0,16.0,4.0,0.08565533955101366,14,384.0,108990.0,31833.95,7,1.4592531549767276,15,person
HTD,101,TAO/LaSOT/shark-6,1280,720,40,158,34.0,16,0.85,52.94117647058824,1,18.0,18.0,18.0,0.11625770915293464,14,8460.0,83578.0,50738.5,3,0.380001565051308,7,person
HTD,101,TAO/LaSOT/shark-6,1280,720,40,159,40.0,9,1.0,77.5,3,10.333333333333334,20.0,2.0,0.08005635778859971,5,630.0,40963.0,13124.222222222223,4,3.2942920386959043,7,person
HTD,102,TAO/LaSOT/volleyball-10,1280,720,40,160,39.0,16,0.975,58.97435897435898,7,3.2857142857142856,5.0,1.0,0.10713638160022727,10,984.0,9198.0,5415.125,7,0.9538542264310174,5,person
HTD,102,TAO/LaSOT/volleyball-10,1280,720,40,161,38.0,4,0.95,89.47368421052632,3,11.333333333333334,17.0,6.0,0.027381123387210517,0,2450.0,7371.0,4573.75,2,0.6092913904278944,0,person
HTD,102,TAO/LaSOT/volleyball-10,1280,720,40,162,38.0,9,0.95,76.31578947368422,6,4.833333333333333,10.0,1.0,0.10280079494347363,7,216.0,816.0,529.5555555555555,2,0.27122063076478753,2,flag
HTD,103,TAO/LaSOT/microphone-8,1280,720,40,163,40.0,31,1.0,22.5,5,1.8,3.0,1.0,0.12561439321868287,24,5040.0,95151.0,77457.58064516129,6,0.991096996715349,11,guitar
HTD,103,TAO/LaSOT/microphone-8,1280,720,40,164,35.0,24,0.875,31.428571428571427,5,2.2,3.0,1.0,0.10671575504919799,17,2538.0,27674.0,18713.625,3,0.5760601419219581,5,person
HTD,103,TAO/LaSOT/microphone-8,1280,720,40,165,36.0,10,0.9,72.22222222222221,4,6.5,20.0,1.0,0.13993245685981986,9,17324.0,18816.0,18009.3,0,0.020261385140937446,0,person
HTD,104,TAO/LaSOT/shark-11,1280,720,40,166,34.0,11,0.85,67.64705882352942,2,11.5,15.0,8.0,0.11840723351429291,7,1230.0,18696.0,7204.454545454545,8,1.011052435121795,10,fish
HTD,105,TAO/LaSOT/zebra-9,1280,720,40,167,40.0,5,1.0,87.5,1,35.0,35.0,35.0,0.3299470245544884,4,100.0,47031.0,32732.2,2,72.03935427237356,2,person
HTD,106,TAO/LaSOT/cup-15,1280,720,40,168,34.0,11,0.85,67.64705882352942,1,23.0,23.0,23.0,0.07210511073571389,6,119286.0,524979.0,340472.7272727273,2,0.2150087216211666,4,person
HTD,107,TAO/LaSOT/volleyball-5,1280,720,40,169,40.0,33,1.0,17.5,5,1.4,2.0,1.0,0.14761434975455906,26,255.0,380.0,309.6969696969697,0,0.15118105674771198,9,ball
HTD,108,TAO/LaSOT/tank-7,1280,720,40,170,40.0,21,1.0,47.5,1,19.0,19.0,19.0,0.04355315567173268,6,121.0,12971.0,1199.857142857143,6,0.4694984829714457,7,person
HTD,108,TAO/LaSOT/tank-7,1280,720,40,171,39.0,18,0.975,53.84615384615385,1,21.0,21.0,21.0,0.02685878194185905,2,3552.0,154750.0,108543.11111111111,3,0.7037484057396601,1,person
HTD,109,TAO/LaSOT/giraffe-14,1280,720,40,172,40.0,17,1.0,57.49999999999999,2,11.5,18.0,5.0,0.050962020948129974,8,3948.0,68968.0,37597.705882352944,5,0.5522172312619977,2,giraffe
HTD,110,TAO/LaSOT/volleyball-12,1280,720,40,173,36.0,17,0.9,52.77777777777778,5,3.8,5.0,3.0,0.08561162627878559,8,2848.0,30873.0,17262.58823529412,9,0.7366763567551367,8,person
HTD,110,TAO/LaSOT/volleyball-12,1280,720,40,174,38.0,19,0.95,50.0,5,3.8,5.0,3.0,0.11520796992102911,16,8398.0,26696.0,19580.736842105263,3,0.23199346640576937,0,person
HTD,111,TAO/LaSOT/motorcycle-2,1280,720,40,175,37.0,19,0.925,48.64864864864865,6,3.0,8.0,1.0,0.16468686982876046,14,374.0,7622.0,3967.4210526315787,3,0.857216650230158,4,person
HTD,112,TAO/LaSOT/volleyball-16,1280,720,40,176,40.0,32,1.0,20.0,7,1.1428571428571428,2.0,1.0,0.01587804993929467,1,45.0,294.0,155.3125,6,0.2892784913996402,7,flag
HTD,113,TAO/LaSOT/dog-2,1280,720,40,177,39.0,23,0.975,41.02564102564102,16,1.0,1.0,1.0,0.11717307642426905,11,1216.0,12144.0,5192.304347826087,13,1.1038702337067703,10,toy
HTD,114,TAO/Charades/UR55B,1280,720,34,178,25.0,11,0.7352941176470589,56.00000000000001,8,1.75,5.0,1.0,0.04013735066788614,4,120.0,1886.0,442.1818181818182,5,2.2658826656729625,7,pen
HTD,115,TAO/Charades/GBD1Y,720,1280,33,179,30.0,7,0.9090909090909091,76.66666666666667,5,4.6,8.0,2.0,0.2698971436657806,5,1368.0,15486.0,7258.571428571428,5,0.8662418853964282,5,sandwich
HTD,116,TAO/Charades/ZI1GC,1080,1920,34,180,34.0,17,1.0,50.0,1,17.0,17.0,17.0,0.10286639644684281,10,8085.0,263235.0,144433.0588235294,3,0.544969573354967,6,binder
HTD,117,TAO/LaSOT/dog-7,1280,720,40,181,29.0,10,0.725,65.51724137931035,6,3.1666666666666665,6.0,1.0,0.15107318154037552,7,1320.0,2184.0,1555.2,0,0.13997800259998372,3,remote_control
HTD,117,TAO/LaSOT/dog-7,1280,720,40,182,39.0,21,0.975,46.15384615384615,7,2.5714285714285716,4.0,1.0,0.2087130616427335,15,1056.0,23205.0,11496.285714285714,11,1.300894645614309,9,person
HTD,117,TAO/LaSOT/dog-7,1280,720,40,183,34.0,15,0.85,55.88235294117647,8,2.375,4.0,1.0,0.2573630794185995,13,242.0,43043.0,20994.266666666666,7,7.830968496106649,5,person
HTD,117,TAO/LaSOT/dog-7,1280,720,40,184,34.0,13,0.85,61.76470588235294,8,2.625,4.0,1.0,0.27799660973037815,11,759.0,40260.0,25414.846153846152,6,5.522880540639831,6,person
HTD,118,TAO/LaSOT/motorcycle-14,1280,720,40,185,27.0,4,0.675,85.18518518518519,2,11.5,20.0,3.0,0.35906813635625306,3,48861.0,206875.0,136268.5,2,0.7410768563439287,1,person
HTD,119,TAO/HACS/Horseback_riding_v_prQDcmyY04s,1280,720,40,186,32.0,7,0.8,78.125,1,25.0,25.0,25.0,0.09476956908464469,5,798.0,2310.0,1689.5714285714287,2,0.4033977049281323,1,helmet
HTD,120,TAO/HACS/Powerbocking_v_BF_TCoFaltY,1280,720,40,187,38.0,13,0.95,65.78947368421053,2,12.5,20.0,5.0,0.1095371987701108,9,3663.0,195120.0,107825.69230769231,3,3.1193415259122936,1,person
HTD,121,TAO/LaSOT/cattle-7,1280,720,40,188,40.0,7,1.0,82.5,2,16.5,32.0,1.0,0.05044184607965896,4,837.0,124689.0,46779.71428571428,3,7.369065698061644,2,calf
HTD,121,TAO/LaSOT/cattle-7,1280,720,40,189,33.0,10,0.825,69.6969696969697,1,23.0,23.0,23.0,0.1255064818501645,9,580.0,197067.0,62089.3,5,8.319767629599696,4,calf
HTD,122,TAO/LaSOT/turtle-2,1280,720,40,190,36.0,22,0.9,38.88888888888889,5,2.8,9.0,1.0,0.06966833192590985,14,1848.0,86700.0,32565.954545454544,11,1.9503026478446945,11,person
HTD,123,TAO/HACS/Polishing_forniture_v_rddydGwdUDk,1280,720,37,191,37.0,28,1.0,24.324324324324326,6,1.5,2.0,1.0,0.11233362693222691,21,840.0,15984.0,3997.964285714286,13,1.1918889460044835,19,scrubbing_brush
HTD,124,TAO/LaSOT/zebra-10,1280,720,40,192,40.0,18,1.0,55.00000000000001,1,22.0,22.0,22.0,0.031173822334968813,4,9994.0,90072.0,66864.83333333333,3,0.2852053984243867,4,zebra
HTD,125,TAO/LaSOT/volleyball-9,1280,720,40,193,40.0,32,1.0,20.0,8,1.0,1.0,1.0,0.38849582345243694,31,1848.0,4650.0,3299.5625,3,0.3251347175197207,4,volleyball
HTD,125,TAO/LaSOT/volleyball-9,1280,720,40,194,40.0,26,1.0,35.0,8,1.75,4.0,1.0,0.23834497639431615,25,744.0,1517.0,1104.6538461538462,2,0.2108428492565535,5,volleyball
HTD,126,TAO/HACS/Discus_throw_v_uf1qMhzjHAc,1280,720,40,195,31.0,10,0.775,67.74193548387096,1,21.0,21.0,21.0,0.19334060851427193,8,15247.0,25650.0,20765.7,0,0.1700235369626081,0,person
HTD,126,TAO/HACS/Discus_throw_v_uf1qMhzjHAc,1280,720,40,196,31.0,9,0.775,70.96774193548387,2,11.0,21.0,1.0,0.1867344381779717,7,2720.0,4900.0,4032.6666666666665,0,0.10714335180505946,0,person
HTD,126,TAO/HACS/Discus_throw_v_uf1qMhzjHAc,1280,720,40,197,36.0,12,0.9,66.66666666666666,2,12.0,23.0,1.0,0.14660070649517956,8,24924.0,96393.0,67514.66666666667,3,0.4277302158692894,3,person
HTD,127,TAO/LaSOT/goldfish-20,1280,720,40,198,40.0,12,1.0,70.0,3,9.333333333333334,16.0,2.0,0.17788556839809727,9,9982.0,883200.0,377992.25,4,2.873178706086888,6,person
HTD,128,TAO/LaSOT/person-1,1280,720,40,199,39.0,34,0.975,12.82051282051282,5,1.0,1.0,1.0,0.06664754490336666,20,1296.0,17384.0,6949.029411764706,10,0.6651276186510556,16,towel
HTD,129,TAO/LaSOT/horse-15,1280,720,40,200,40.0,15,1.0,62.5,1,25.0,25.0,25.0,0.07517464021279864,3,13114.0,55475.0,40230.26666666667,1,0.3542924541968407,2,person
HTD,130,TAO/LaSOT/tank-4,1280,720,40,201,29.0,14,0.725,51.724137931034484,1,15.0,15.0,15.0,0.08675397502104519,9,4746.0,39182.0,26963.214285714286,1,0.157785372626782,7,army_tank
HTD,131,TAO/HACS/Playing_polo_v_NFWOMY1rGZo,1280,720,40,202,25.0,7,0.625,72.0,1,18.0,18.0,18.0,0.15883704766226078,5,4680.0,23254.0,9809.42857142857,2,0.3474665363785654,3,person
HTD,132,TAO/HACS/Volleyball_v_5Y9u--7Le5M,1280,720,40,203,38.0,27,0.95,28.947368421052634,5,2.2,5.0,1.0,0.0613149352634968,14,1131.0,6180.0,2778.962962962963,8,0.37850783471814864,6,person
HTD,133,TAO/ArgoVerse/b1ca08f1-24b0-3c39-ba4e-d5a92868462c,1920,1200,31,204,30.0,23,0.967741935483871,23.333333333333332,6,1.1666666666666667,2.0,1.0,0.009722684340107854,0,462.0,8954.0,4281.086956521739,3,0.3996841641600195,8,car_(automobile)
HTD,134,TAO/Charades/SA9PB,1280,720,30,205,30.0,24,1.0,20.0,5,1.2,2.0,1.0,0.02136316113323053,3,324.0,6208.0,1317.1666666666667,6,0.7648396228644441,10,book
HTD,135,TAO/Charades/VA7IT,1080,1920,31,206,31.0,13,1.0,58.06451612903226,3,6.0,15.0,1.0,0.11531853504849242,9,2904.0,23200.0,10159.076923076924,6,0.5861797571766656,5,bottle
HTD,136,TAO/Charades/YPQ97,1280,720,32,207,31.0,21,0.96875,32.25806451612903,5,2.0,5.0,1.0,0.10532735037859216,11,350.0,13464.0,6590.285714285715,10,1.1548685513500525,17,shoe
HTD,137,TAO/Charades/GPUFH,1080,1920,30,208,30.0,23,1.0,23.333333333333332,5,1.4,3.0,1.0,0.14415136528396053,16,1804.0,27104.0,11815.347826086956,4,0.5394627955728398,15,towel
HTD,137,TAO/Charades/GPUFH,1080,1920,30,209,29.0,14,0.9666666666666667,51.724137931034484,7,2.142857142857143,7.0,1.0,0.12287832250767852,11,1840.0,86978.0,32419.714285714286,9,4.897987766286574,8,backpack
HTD,138,TAO/Charades/9KDP0,720,1280,32,210,28.0,19,0.875,32.142857142857146,7,1.2857142857142858,3.0,1.0,0.20835544824407493,17,2139.0,214396.0,55722.0,9,1.6446969951086305,8,laptop_computer
HTD,139,BDD/b1c66a42-6f7d68ca,1280,720,202,211,132.0,121,0.6534653465346535,8.333333333333332,5,2.2,4.0,1.0,0.010438901262643137,7,180.6673564483539,8502.580834880308,3633.9071433808845,12,0.20162945994936654,28,car_(automobile)
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,212,129.0,93,0.6354679802955665,27.906976744186046,9,4.0,9.0,1.0,0.0043537749184207435,1,565.2057376580738,3815.3230256091374,2220.2280227682822,5,0.1770631173636033,17,car_(automobile)
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,213,126.0,119,0.6206896551724138,5.555555555555555,5,1.4,2.0,1.0,0.006145779514163264,0,775.847645429365,7650.657835455372,4675.9483213370995,15,0.27775055652584224,30,truck
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,214,122.0,79,0.6009852216748769,35.24590163934426,8,5.375,15.0,1.0,0.0075247713785863484,3,506.7686640090197,2340.206616493816,1301.610662644924,4,0.11677976135864665,4,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,215,110.0,77,0.541871921182266,30.0,8,4.125,9.0,1.0,0.004261344716251991,0,336.7452732320493,1730.230620462721,967.5612777764467,7,0.16915626828160232,1,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,216,78.0,66,0.3842364532019704,15.384615384615385,5,2.4,5.0,1.0,0.01776579462126899,7,459.70350537114473,21723.832268641538,12848.762979028706,10,0.25439277531234167,5,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,217,101.0,64,0.4975369458128079,36.633663366336634,12,3.0833333333333335,7.0,1.0,0.0066281444986848945,0,224.0488371404786,4295.90661617141,2022.658753309056,12,0.28840587262096007,11,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,218,79.0,60,0.3891625615763547,24.050632911392405,7,2.7142857142857144,5.0,1.0,0.013587508583335298,3,618.4998768413113,12205.147757067796,7288.75418557519,11,0.6789740829801032,29,car_(automobile)
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,219,92.0,49,0.45320197044334976,46.73913043478261,6,7.166666666666667,23.0,1.0,0.016826694942477485,6,1910.2007308902857,15721.34431183419,6208.124055291126,9,0.2840466768716185,30,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,220,84.0,42,0.41379310344827586,50.0,8,5.25,14.0,1.0,0.0017151284528371536,0,297.2891910934439,966.6983211333232,731.8110155612961,2,0.1715026863133687,0,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,221,95.0,59,0.46798029556650245,37.89473684210527,14,2.5714285714285716,8.0,1.0,0.004296608463229099,1,340.1617376467866,1661.2845020043708,1293.557214758535,8,0.2402184902919861,7,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,222,59.0,31,0.29064039408866993,47.45762711864407,6,4.666666666666667,9.0,2.0,0.0033608048088983188,0,312.1827360697524,1117.6199775903963,578.6743137258658,3,0.23673050601760742,3,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,223,88.0,64,0.43349753694581283,27.27272727272727,7,3.4285714285714284,7.0,1.0,0.00811387251432915,2,561.9411475677869,29865.95122921466,8646.57861446484,8,0.25186985341874674,19,car_(automobile)
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,224,87.0,52,0.42857142857142855,40.229885057471265,8,4.375,17.0,1.0,0.0028223985286736455,0,325.0339710684547,1496.5327268647343,1132.0259343646328,4,0.2215097748693727,4,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,225,61.0,36,0.30049261083743845,40.98360655737705,5,5.0,11.0,2.0,0.0028579842186858074,0,445.9639408662272,2286.466776639799,1596.095668904253,4,0.16258506825984562,4,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,226,53.0,30,0.26108374384236455,43.39622641509434,5,4.6,6.0,1.0,0.001879976572012079,0,478.0068693869091,1093.013551221264,814.8960165926934,0,0.06832347886425777,0,person
HTD,140,BDD/b1ca2e5d-84cf9134,1280,720,203,227,75.0,32,0.3694581280788177,57.333333333333336,12,3.5833333333333335,14.0,1.0,0.00602345963357231,1,461.5182241354109,1726.7269947666737,981.3769368512219,4,0.2584625613896963,2,person
