dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,486,594.0,594,1.0,0.0,0,0.0,0.0,0.0,0.005300218585247851,0,7038.0,54978.0,19550.38552188552,1,0.06633640175995958,6,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,487,594.0,594,1.0,0.0,0,0.0,0.0,0.0,0.00533314957503107,0,5805.0,39884.0,16397.23569023569,1,0.06901956447934954,6,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,488,594.0,594,1.0,0.0,0,0.0,0.0,0.0,0.0049254340925650245,0,5074.0,46948.0,12831.005050505051,1,0.06604711765762898,4,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,489,594.0,594,1.0,0.0,0,0.0,0.0,0.0,0.0048086068173772804,0,6380.0,42656.0,17063.666666666668,1,0.0585922067023425,0,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,490,517.0,458,0.8703703703703703,11.411992263056092,1,59.0,59.0,59.0,0.00600752971969948,0,3894.0,22540.0,10084.934497816594,0,0.06404859416866346,3,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,491,527.0,527,0.8872053872053872,0.0,0,0.0,0.0,0.0,0.005158114340017887,0,4025.0,27387.0,12692.10815939279,2,0.07133087884790862,10,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,492,594.0,494,1.0,16.835016835016837,1,100.0,100.0,100.0,0.004606304300548852,1,4028.0,33233.0,12315.900809716599,0,0.06224938805191346,2,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,493,594.0,594,1.0,0.0,0,0.0,0.0,0.0,0.00530797351643103,0,6578.0,59625.0,16015.878787878788,2,0.08150999992201995,4,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,495,506.0,506,0.8518518518518519,0.0,0,0.0,0.0,0.0,0.005139972897151597,0,3392.0,26196.0,12434.43675889328,0,0.06066520726188693,13,human
SPORTSMOT,34,v_00HRwkvvjtQ_c005,1280,720,594,494,578.0,487,0.9730639730639731,15.7439446366782,2,45.5,90.0,1.0,0.0047807292265973165,1,4991.0,35960.0,15833.609856262834,0,0.04500319941677702,1,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,496,542.0,468,1.0,13.653136531365314,1,74.0,74.0,74.0,0.005176266459669299,1,3432.0,19912.0,8258.950854700855,0,0.05414657285478371,1,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,497,542.0,479,1.0,11.623616236162361,1,63.0,63.0,63.0,0.00438567556044659,1,545.0,17835.0,9965.169102296451,2,0.07036714930752203,5,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,498,532.0,532,0.981549815498155,0.0,0,0.0,0.0,0.0,0.004531717634259504,1,3168.0,7616.0,5209.7406015037595,0,0.040640627221783084,0,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,499,542.0,542,1.0,0.0,0,0.0,0.0,0.0,0.004192572470936391,0,3729.0,13158.0,6907.992619926199,0,0.04927775414463312,1,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,500,542.0,542,1.0,0.0,0,0.0,0.0,0.0,0.004661882189077515,0,2943.0,8908.0,5532.19741697417,0,0.0549309040066855,0,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,501,542.0,542,1.0,0.0,0,0.0,0.0,0.0,0.0049496016459936315,1,4402.0,14940.0,7747.80442804428,0,0.05853650174379003,0,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,502,542.0,542,1.0,0.0,0,0.0,0.0,0.0,0.005596782428511519,2,3753.0,17236.0,8220.959409594096,0,0.05994026629256513,1,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,503,539.0,539,0.9944649446494465,0.0,0,0.0,0.0,0.0,0.004256349236553674,2,4704.0,16995.0,8624.933209647495,0,0.050734615234431575,1,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,504,530.0,530,0.977859778597786,0.0,0,0.0,0.0,0.0,0.004668313281657421,2,3256.0,12160.0,6637.5698113207545,2,0.07042131245938182,5,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,505,525.0,525,0.9686346863468634,0.0,0,0.0,0.0,0.0,0.004704695795238563,1,4368.0,14006.0,7881.72,0,0.06298310483649729,1,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,506,523.0,502,0.9649446494464945,4.015296367112811,1,21.0,21.0,21.0,0.003927901002847385,0,3900.0,14016.0,7565.589641434263,1,0.04245994120884968,12,human
SPORTSMOT,35,v_0kUtTtmLaJA_c004,1280,720,542,507,522.0,522,0.9630996309963099,0.0,0,0.0,0.0,0.0,0.0048325343227330515,0,6664.0,26607.0,12757.99042145594,0,0.060313279230221284,1,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,508,681.0,681,1.0,0.0,0,0.0,0.0,0.0,0.003338066776702138,0,3960.0,13936.0,6788.039647577092,0,0.04767482018282361,1,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,509,681.0,681,1.0,0.0,0,0.0,0.0,0.0,0.004560166733983834,0,5148.0,17493.0,8878.07195301028,0,0.05603649322089619,0,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,510,681.0,681,1.0,0.0,0,0.0,0.0,0.0,0.0038392013849476046,0,4004.0,21340.0,7178.139500734214,0,0.044163620455810314,0,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,511,681.0,681,1.0,0.0,0,0.0,0.0,0.0,0.0037592390706035713,0,3944.0,11049.0,6293.976505139501,0,0.05403253106482092,0,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,512,681.0,681,1.0,0.0,0,0.0,0.0,0.0,0.003770859111123406,0,3380.0,13932.0,6235.822320117474,0,0.06348743650401378,1,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,518,681.0,652,1.0,4.258443465491924,2,14.5,17.0,12.0,0.00409370163027565,1,2080.0,18054.0,8770.184049079755,5,0.07116349267203595,3,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,519,681.0,681,1.0,0.0,0,0.0,0.0,0.0,0.003808302831542846,0,5740.0,19966.0,10963.320117474303,0,0.04816882614724764,3,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,513,678.0,654,0.9955947136563876,3.5398230088495577,1,24.0,24.0,24.0,0.004795049260357038,0,3564.0,14630.0,7880.5504587155965,2,0.061147028528150675,0,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,514,675.0,675,0.9911894273127754,0.0,0,0.0,0.0,0.0,0.004118304182326665,0,3392.0,15198.0,7467.508148148148,1,0.061356168807044774,0,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,515,664.0,595,0.9750367107195301,10.391566265060241,2,34.5,40.0,29.0,0.0042989608079025505,0,5236.0,15222.0,9237.087394957984,0,0.06106283968712899,0,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,516,662.0,555,0.9720998531571219,16.1631419939577,2,53.5,96.0,11.0,0.004313279462222614,0,2982.0,11700.0,6967.872072072072,0,0.0679675150839211,6,human
SPORTSMOT,36,v_cC2mHWqMcjk_c007,1280,720,681,517,660.0,660,0.9691629955947136,0.0,0,0.0,0.0,0.0,0.005015422286672065,0,4448.0,18876.0,9246.006060606062,0,0.061465997228689645,3,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,521,417.0,278,0.86875,33.33333333333333,1,139.0,139.0,139.0,0.005137643067654119,1,2231.0,9758.0,4943.298561151079,1,0.07199498437091567,5,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,522,315.0,250,0.65625,20.634920634920633,1,65.0,65.0,65.0,0.007068827555864065,1,2688.0,15006.0,6197.844,1,0.0808642714219136,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,523,339.0,339,0.70625,0.0,0,0.0,0.0,0.0,0.00441369836412236,0,1120.0,4524.0,2000.0501474926255,0,0.06637573622296372,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,524,284.0,284,0.5916666666666667,0.0,0,0.0,0.0,0.0,0.006275288127751015,0,1890.0,7392.0,3927.799295774648,1,0.06808539315468666,2,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,525,284.0,284,0.5916666666666667,0.0,0,0.0,0.0,0.0,0.005084222495919342,0,969.0,9064.0,3288.760563380282,1,0.06710157309440129,3,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,526,480.0,418,1.0,12.916666666666668,1,62.0,62.0,62.0,0.004777598134113469,1,1426.0,9408.0,4225.971291866029,2,0.07822209899570451,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,529,149.0,149,0.3104166666666667,0.0,0,0.0,0.0,0.0,0.004700075302262806,0,690.0,1800.0,1058.523489932886,0,0.08802813811619274,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,530,282.0,282,0.5875,0.0,0,0.0,0.0,0.0,0.005590622241499991,0,2784.0,7360.0,4674.510638297872,0,0.06336411326353979,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,531,332.0,332,0.6916666666666667,0.0,0,0.0,0.0,0.0,0.004388492972901247,0,1794.0,8025.0,4126.879518072289,0,0.07578314546371051,1,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,533,290.0,290,0.6041666666666666,0.0,0,0.0,0.0,0.0,0.004698002096568872,0,1008.0,3430.0,1953.951724137931,0,0.05546218884965712,1,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,534,276.0,276,0.575,0.0,0,0.0,0.0,0.0,0.004620325047322464,0,1200.0,5488.0,2851.032608695652,0,0.06795827893409832,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,535,155.0,48,0.3229166666666667,69.03225806451613,1,107.0,107.0,107.0,0.006403068425102368,0,530.0,1936.0,1278.375,2,0.09181054644937024,2,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,520,125.0,125,0.2604166666666667,0.0,0,0.0,0.0,0.0,0.0031440811564401026,0,576.0,1150.0,843.024,0,0.03307345714603823,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,532,451.0,451,0.9395833333333333,0.0,0,0.0,0.0,0.0,0.004330091331260776,0,952.0,4698.0,2684.991130820399,0,0.08123299970053349,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,536,411.0,267,0.85625,35.03649635036496,1,144.0,144.0,144.0,0.004585465682361755,1,1760.0,4182.0,2878.49063670412,1,0.06570847912372724,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,537,40.0,40,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.0016544250673519,0,644.0,1972.0,1450.475,1,0.10142406115804975,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,538,401.0,220,0.8354166666666667,45.137157107231914,1,181.0,181.0,181.0,0.004651861043167075,0,1260.0,5046.0,3713.6863636363637,1,0.07814590086743466,1,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,527,86.0,86,0.17916666666666667,0.0,0,0.0,0.0,0.0,0.005267559948586838,0,2494.0,7192.0,4658.709302325581,1,0.0742892872174218,1,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,528,115.0,115,0.23958333333333334,0.0,0,0.0,0.0,0.0,0.0031593696645012435,0,924.0,2760.0,1750.495652173913,0,0.05754118875288249,0,human
SPORTSMOT,37,v_G-vNjfx1GGc_c008,1280,720,480,539,39.0,39,0.08125,0.0,0,0.0,0.0,0.0,0.0016341537275537405,0,812.0,1566.0,1318.3333333333333,0,0.04457120505725852,0,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,540,269.0,187,1.0,30.483271375464682,1,82.0,82.0,82.0,0.006911979569033003,1,2124.0,25476.0,10919.459893048128,2,0.08864182693864109,3,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,541,269.0,215,1.0,20.074349442379184,1,54.0,54.0,54.0,0.008626569195148776,1,2728.0,14523.0,9496.767441860466,0,0.06193165975529884,0,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,542,262.0,234,0.9739776951672863,10.687022900763358,1,28.0,28.0,28.0,0.008301430948731564,1,2808.0,17928.0,8347.423076923076,1,0.05516425176798601,0,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,543,250.0,250,0.929368029739777,0.0,0,0.0,0.0,0.0,0.008202176182834083,0,4465.0,13370.0,7720.544,0,0.05085240192484448,0,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,544,242.0,242,0.8996282527881041,0.0,0,0.0,0.0,0.0,0.009841276481233471,0,5148.0,21417.0,11286.648760330578,0,0.06261661211659109,0,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,545,242.0,242,0.8996282527881041,0.0,0,0.0,0.0,0.0,0.008237005280568095,0,4480.0,17433.0,9032.743801652892,0,0.048718603048510806,0,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,546,232.0,183,0.862453531598513,21.120689655172413,1,49.0,49.0,49.0,0.009487106157139241,1,3129.0,18375.0,9910.535519125682,3,0.0711058546925173,1,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,547,230.0,230,0.8550185873605948,0.0,0,0.0,0.0,0.0,0.007604737913302507,0,4978.0,13629.0,7904.330434782609,2,0.06521621683360847,2,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,548,225.0,225,0.8364312267657993,0.0,0,0.0,0.0,0.0,0.0071574219773374624,0,6909.0,23976.0,12998.973333333333,1,0.06372835118282191,3,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,549,223.0,223,0.828996282527881,0.0,0,0.0,0.0,0.0,0.006427767570317723,0,3256.0,11340.0,6709.372197309417,1,0.0696883667974207,2,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,550,221.0,201,0.8215613382899628,9.049773755656108,2,10.0,19.0,1.0,0.005806954505126253,0,3718.0,12772.0,7235.258706467662,1,0.05756728420830449,1,human
SPORTSMOT,38,v_9MHDmAMxO5I_c006,1280,720,269,551,221.0,169,0.8215613382899628,23.52941176470588,1,52.0,52.0,52.0,0.006750975222704358,1,2970.0,13761.0,8689.763313609468,2,0.06934467683817942,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,552,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.0059017178338203885,1,4266.0,16929.0,8906.09225092251,1,0.05680052860173376,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,553,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.005190028543349833,1,3915.0,18706.0,7508.092250922509,0,0.052331072400229134,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,554,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.0042753810826383154,0,3885.0,11130.0,6488.752767527675,0,0.03827123561068938,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,555,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.005072515724208742,2,3348.0,10791.0,7076.752767527675,1,0.045387564607110895,1,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,556,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.005080634539856332,2,5180.0,16240.0,9397.69741697417,0,0.05208753342009472,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,557,271.0,232,1.0,14.391143911439114,1,39.0,39.0,39.0,0.00490217027637425,1,5568.0,12960.0,9334.961206896553,1,0.0496856942287791,3,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,558,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.006713113123851871,1,4508.0,11316.0,7306.837638376383,1,0.0672794651064263,1,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,559,257.0,257,0.948339483394834,0.0,0,0.0,0.0,0.0,0.005535093968517485,1,4284.0,15834.0,8209.420233463035,1,0.07523147575948316,2,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,560,230.0,230,0.8487084870848709,0.0,0,0.0,0.0,0.0,0.0055512109842756245,1,2387.0,8228.0,5624.0,0,0.07668870317573256,2,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,561,210.0,210,0.7749077490774908,0.0,0,0.0,0.0,0.0,0.005215656980528423,1,2712.0,8720.0,5616.361904761905,0,0.07386573396922598,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,562,228.0,228,0.8413284132841329,0.0,0,0.0,0.0,0.0,0.005550954139631407,1,4620.0,14410.0,7796.061403508772,0,0.06133736987694916,0,human
SPORTSMOT,39,v_0kUtTtmLaJA_c007,1280,720,271,563,223.0,223,0.8228782287822878,0.0,0,0.0,0.0,0.0,0.007028878678952706,0,6732.0,25760.0,15287.816143497757,1,0.07870291682493999,4,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,564,349.0,308,1.0,11.74785100286533,1,41.0,41.0,41.0,0.004488138694565076,2,1605.0,17072.0,7763.347402597403,2,0.057732880020821345,1,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,565,349.0,319,1.0,8.595988538681947,1,30.0,30.0,30.0,0.005334685218374368,3,1624.0,24300.0,10592.639498432602,3,0.06004976754909201,2,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,566,349.0,321,1.0,8.022922636103152,1,28.0,28.0,28.0,0.00466656398284431,1,1392.0,7979.0,5320.517133956387,2,0.0494487379448781,1,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,567,349.0,349,1.0,0.0,0,0.0,0.0,0.0,0.0046945460788954604,1,4416.0,21122.0,8345.363896848137,1,0.05316140010731224,2,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,568,349.0,349,1.0,0.0,0,0.0,0.0,0.0,0.004850228528630467,1,4002.0,13002.0,6861.120343839541,0,0.04948011607584482,1,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,569,349.0,349,1.0,0.0,0,0.0,0.0,0.0,0.004549802430492308,1,3776.0,10406.0,6047.888252148997,0,0.045088034445308234,0,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,570,349.0,349,1.0,0.0,0,0.0,0.0,0.0,0.005765840911363089,1,3953.0,13920.0,7738.005730659026,0,0.05718935637708897,0,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,571,318.0,318,0.9111747851002865,0.0,0,0.0,0.0,0.0,0.004041670429638368,2,3243.0,16626.0,7796.078616352202,1,0.04678148541276151,0,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,572,307.0,307,0.8796561604584527,0.0,0,0.0,0.0,0.0,0.004381474825901989,1,4686.0,17700.0,8412.690553745928,0,0.046627867061245665,1,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,574,305.0,305,0.8739255014326648,0.0,0,0.0,0.0,0.0,0.003956191443210479,1,2860.0,13064.0,8785.390163934426,1,0.057389976018180376,1,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,573,304.0,304,0.8710601719197708,0.0,0,0.0,0.0,0.0,0.004491565669506528,1,4725.0,22815.0,10893.990131578947,1,0.06233981136882399,5,human
SPORTSMOT,40,v_0kUtTtmLaJA_c005,1280,720,349,575,303.0,303,0.8681948424068768,0.0,0,0.0,0.0,0.0,0.0037234388862217144,1,3626.0,13284.0,6909.904290429043,1,0.05100417141187076,1,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,576,471.0,471,0.9651639344262295,0.0,0,0.0,0.0,0.0,0.0033054571673512764,0,800.0,2107.0,1375.0700636942674,0,0.040907963647783506,1,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,577,480.0,410,0.9836065573770492,14.583333333333334,1,70.0,70.0,70.0,0.004254868884885577,0,510.0,3936.0,2236.039024390244,4,0.08072946259464749,5,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,578,472.0,471,0.9672131147540983,0.211864406779661,1,1.0,1.0,1.0,0.003346662668403746,0,1482.0,5104.0,3163.4649681528663,3,0.08278936046192878,4,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,579,488.0,488,1.0,0.0,0,0.0,0.0,0.0,0.0030024058878973543,0,1890.0,9072.0,3637.0184426229507,2,0.07777312777436557,3,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,580,412.0,262,0.8442622950819673,36.407766990291265,2,75.0,149.0,1.0,0.004138094545927559,1,600.0,9000.0,4231.748091603054,3,0.10027495109432219,4,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,581,486.0,486,0.9959016393442623,0.0,0,0.0,0.0,0.0,0.0026916347635228153,0,528.0,6020.0,3317.082304526749,1,0.06907228338407223,3,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,582,488.0,488,1.0,0.0,0,0.0,0.0,0.0,0.0032243896487997867,0,2660.0,9271.0,5354.006147540984,1,0.05323448537853351,1,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,583,483.0,483,0.9897540983606558,0.0,0,0.0,0.0,0.0,0.0028370110876440916,0,1188.0,4368.0,2334.341614906832,1,0.06564099085168029,0,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,584,488.0,488,1.0,0.0,0,0.0,0.0,0.0,0.0037164669728583385,0,836.0,3944.0,2280.9303278688526,1,0.07421701520417978,9,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,585,488.0,488,1.0,0.0,0,0.0,0.0,0.0,0.003303455268628156,0,1440.0,7140.0,2998.1168032786886,2,0.07044930643337947,4,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,586,488.0,488,1.0,0.0,0,0.0,0.0,0.0,0.0035400522583485436,0,928.0,3432.0,1771.25,3,0.07944104754783006,3,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,587,488.0,488,1.0,0.0,0,0.0,0.0,0.0,0.002946444053743778,0,1206.0,3724.0,2090.6065573770493,1,0.05587128518293502,0,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,588,488.0,366,1.0,25.0,1,122.0,122.0,122.0,0.005035444760675626,1,630.0,5402.0,2174.8005464480875,4,0.08633271296397009,5,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,589,488.0,276,1.0,43.44262295081967,2,106.0,135.0,77.0,0.003837568540181635,1,462.0,3648.0,2077.8297101449275,5,0.09445746009593595,1,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,590,235.0,189,0.48155737704918034,19.574468085106382,1,46.0,46.0,46.0,0.0037443392726387967,0,348.0,3430.0,1976.883597883598,3,0.09655026713171366,2,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,591,488.0,435,1.0,10.860655737704917,1,53.0,53.0,53.0,0.0037291770167125374,0,558.0,3224.0,1858.6620689655172,0,0.05316071310678445,0,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,592,488.0,400,1.0,18.0327868852459,1,88.0,88.0,88.0,0.003672609790392493,0,378.0,4940.0,2450.255,1,0.09025947104610041,3,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,594,374.0,374,0.7663934426229508,0.0,0,0.0,0.0,0.0,0.005068439110280251,0,225.0,2464.0,1472.6818181818182,4,0.0640708064776931,5,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,593,363.0,363,0.7438524590163934,0.0,0,0.0,0.0,0.0,0.004325212972179427,0,704.0,2604.0,1364.8264462809918,1,0.06383166860015374,1,human
SPORTSMOT,41,v_i2_L4qquVg0_c009,1280,720,488,595,22.0,22,0.045081967213114756,0.0,0,0.0,0.0,0.0,0.010168504592448484,0,840.0,2700.0,2092.5454545454545,1,0.1345647383429927,1,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,596,507.0,393,1.0,22.485207100591715,3,38.0,66.0,3.0,0.005781384601423289,0,8410.0,28728.0,15629.643765903307,0,0.06462914065070811,2,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,597,507.0,395,1.0,22.090729783037474,3,37.333333333333336,50.0,22.0,0.006777228080156907,0,2619.0,14268.0,7587.610126582278,2,0.06204949236480189,11,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,598,507.0,360,1.0,28.994082840236686,3,49.0,67.0,32.0,0.006053255502350959,1,3990.0,20736.0,10847.708333333334,1,0.0695431657544261,2,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,599,507.0,507,1.0,0.0,0,0.0,0.0,0.0,0.006173289248391174,0,3956.0,16287.0,8424.07889546351,0,0.06334929340983586,1,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,600,507.0,507,1.0,0.0,0,0.0,0.0,0.0,0.006592665497361956,0,5032.0,19040.0,10359.518737672584,1,0.06120302416898116,2,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,601,507.0,507,1.0,0.0,0,0.0,0.0,0.0,0.006587480674346523,0,6045.0,21632.0,11090.63708086785,0,0.04122455788981939,0,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,602,507.0,507,1.0,0.0,0,0.0,0.0,0.0,0.006416181593893088,0,6438.0,29054.0,13111.1932938856,0,0.058345987289649896,0,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,603,507.0,507,1.0,0.0,0,0.0,0.0,0.0,0.006100104866484819,0,5364.0,18984.0,9929.56607495069,0,0.05245691524471993,0,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,604,507.0,507,1.0,0.0,0,0.0,0.0,0.0,0.006483048513026938,0,3456.0,13888.0,8044.453648915187,0,0.053464676823973024,0,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,605,501.0,501,0.9881656804733728,0.0,0,0.0,0.0,0.0,0.006180224700304192,0,4292.0,18135.0,9543.730538922156,0,0.05138523921844832,0,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,606,491.0,491,0.9684418145956607,0.0,0,0.0,0.0,0.0,0.005466904179754639,0,5670.0,17220.0,10843.464358452138,0,0.05058273194926433,2,human
SPORTSMOT,42,v_9MHDmAMxO5I_c009,1280,720,507,607,474.0,414,0.9349112426035503,12.658227848101266,2,30.0,56.0,4.0,0.007380586150966992,0,4240.0,27318.0,9407.925120772947,1,0.07145959675436309,13,human
SPORTSMOT,43,v_5ekaksddqrc_c003,1280,720,1215,608,1215.0,1151,1.0,5.267489711934156,1,64.0,64.0,64.0,0.0036363330356413664,1,3627.0,23124.0,9771.777584708949,1,0.06679554936193716,4,human
