dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
ANIMALTRACK,6,dolphin_1,2560,1440,330,130,330.0,330,1.0,0.0,0,0.0,0.0,0.0,0.003433810785440801,0,28779.0,663383.0,259373.08181818182,0,0.02458718916298475,6,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,131,330.0,330,1.0,0.0,0,0.0,0.0,0.0,0.003063462417309517,0,159951.0,869750.0,459996.09393939393,0,0.016432532190940027,7,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,133,172.0,172,0.5212121212121212,0.0,0,0.0,0.0,0.0,0.003748299252388026,0,287076.0,646500.0,432189.1686046512,0,0.01932028924245564,3,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,136,130.0,130,0.3939393939393939,0.0,0,0.0,0.0,0.0,0.004930700028462124,0,151890.0,584704.0,315566.3230769231,0,0.019919398732256278,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,137,33.0,33,0.1,0.0,0,0.0,0.0,0.0,0.007176146898364747,0,161820.0,533920.0,282618.57575757575,0,0.038693312480645226,7,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,139,226.0,226,0.6848484848484848,0.0,0,0.0,0.0,0.0,0.0032500498746140328,0,6622.0,768118.0,281903.1592920354,0,0.030539902296021534,4,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,140,192.0,192,0.5818181818181818,0.0,0,0.0,0.0,0.0,0.0026538191407574174,0,8742.0,318274.0,161580.01041666666,0,0.02913055430791658,17,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,141,330.0,330,1.0,0.0,0,0.0,0.0,0.0,0.0019800620268639853,0,23408.0,413008.0,144459.3,0,0.02550813983853157,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,142,324.0,317,0.9818181818181818,2.1604938271604937,1,7.0,7.0,7.0,0.0038067180626186327,0,5162.0,153560.0,46948.801261829656,1,0.033455462618704426,5,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,144,12.0,12,0.03636363636363636,0.0,0,0.0,0.0,0.0,0.007921646587943016,0,74746.0,341020.0,214417.16666666666,0,0.12649538516600178,5,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,143,324.0,303,0.9818181818181818,6.481481481481481,1,21.0,21.0,21.0,0.004199953965113934,1,36784.0,316200.0,141173.7689768977,1,0.03637695993472185,10,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,149,252.0,252,0.7636363636363637,0.0,0,0.0,0.0,0.0,0.004188267476521713,0,4992.0,49551.0,25841.190476190477,0,0.028887670568944743,2,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,134,310.0,242,0.9393939393939394,21.935483870967744,2,34.0,38.0,30.0,0.003977012276494573,2,31684.0,321768.0,146125.54545454544,1,0.030664957720557273,8,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,151,242.0,242,0.7333333333333333,0.0,0,0.0,0.0,0.0,0.004262430790874852,0,5724.0,76410.0,20563.855371900827,0,0.04151555177299061,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,146,289.0,289,0.8757575757575757,0.0,0,0.0,0.0,0.0,0.003913969797228177,0,18318.0,409218.0,187817.51211072665,0,0.030538613475747822,5,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,152,131.0,131,0.396969696969697,0.0,0,0.0,0.0,0.0,0.002919861409883679,0,7980.0,150426.0,77017.57251908397,0,0.04817695254421988,1,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,135,273.0,273,0.8272727272727273,0.0,0,0.0,0.0,0.0,0.0033823012201926023,0,20535.0,364458.0,137517.9706959707,0,0.03408342298893757,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,153,167.0,167,0.5060606060606061,0.0,0,0.0,0.0,0.0,0.005005197908840457,0,4641.0,205716.0,111303.02994011976,0,0.06024563543564742,9,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,154,184.0,184,0.5575757575757576,0.0,0,0.0,0.0,0.0,0.004243325826566112,0,9776.0,62608.0,39347.5,0,0.039076951374964655,8,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,159,108.0,108,0.32727272727272727,0.0,0,0.0,0.0,0.0,0.0032937119387126137,0,10833.0,19497.0,16175.027777777777,0,0.026038428345833354,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,156,131.0,131,0.396969696969697,0.0,0,0.0,0.0,0.0,0.0044912039985291275,0,12474.0,94677.0,43748.49618320611,0,0.0255326095542158,8,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,157,116.0,116,0.3515151515151515,0.0,0,0.0,0.0,0.0,0.004874628202766143,0,11169.0,85000.0,59008.129310344826,0,0.030068501127412522,7,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,145,208.0,208,0.6303030303030303,0.0,0,0.0,0.0,0.0,0.003510987327098946,0,10220.0,44831.0,26044.610576923078,0,0.0323773561661458,9,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,155,128.0,128,0.3878787878787879,0.0,0,0.0,0.0,0.0,0.004510180273543649,0,9966.0,63680.0,39620.9296875,0,0.03467884013982023,12,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,158,48.0,48,0.14545454545454545,0.0,0,0.0,0.0,0.0,0.0028413022213946864,0,2880.0,75375.0,41700.166666666664,1,0.10560120543225486,2,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,148,145.0,145,0.4393939393939394,0.0,0,0.0,0.0,0.0,0.0018804373813186193,0,50374.0,216999.0,109929.00689655173,0,0.013211824387666713,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,132,135.0,135,0.4090909090909091,0.0,0,0.0,0.0,0.0,0.0027050629231451973,0,28689.0,127162.0,87081.50370370371,0,0.030535018122291674,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,138,131.0,131,0.396969696969697,0.0,0,0.0,0.0,0.0,0.002053857465982129,0,26136.0,123410.0,50415.87786259542,0,0.030682268396978525,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,150,118.0,118,0.3575757575757576,0.0,0,0.0,0.0,0.0,0.002536065450327956,0,20100.0,58286.0,39178.47457627119,0,0.04036865264201084,0,dolphin
ANIMALTRACK,6,dolphin_1,2560,1440,330,147,80.0,80,0.24242424242424243,0.0,0,0.0,0.0,0.0,0.0023218985367308032,0,19360.0,52438.0,37361.1375,0,0.034834492103840556,0,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,160,84.0,84,0.25609756097560976,0.0,0,0.0,0.0,0.0,0.005737752372839916,0,23140.0,181753.0,137250.58333333334,0,0.03824007875237269,0,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,161,74.0,74,0.22560975609756098,0.0,0,0.0,0.0,0.0,0.00678767255277822,0,59150.0,164996.0,123590.56756756757,0,0.045484673806295374,0,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,162,64.0,64,0.1951219512195122,0.0,0,0.0,0.0,0.0,0.0024238590305404864,0,5550.0,44384.0,25808.375,0,0.07443154910720329,8,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,163,317.0,314,0.9664634146341463,0.9463722397476341,1,3.0,3.0,3.0,0.0028782189159014364,0,6968.0,98704.0,41137.019108280256,0,0.04541838257247966,58,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,164,49.0,49,0.14939024390243902,0.0,0,0.0,0.0,0.0,0.003126050222950441,0,7565.0,46652.0,28083.14285714286,0,0.05867331793240543,2,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,165,242.0,217,0.7378048780487805,10.330578512396695,1,25.0,25.0,25.0,0.0038103282232203545,1,6715.0,77006.0,55786.46543778802,1,0.0491510459799156,6,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,166,328.0,328,1.0,0.0,0,0.0,0.0,0.0,0.002746557176609881,0,32967.0,101122.0,59963.51219512195,0,0.030863742287869762,30,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,167,246.0,246,0.75,0.0,0,0.0,0.0,0.0,0.0032333770220031926,0,10807.0,98915.0,58153.08536585366,0,0.04060845673850079,18,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,168,328.0,328,1.0,0.0,0,0.0,0.0,0.0,0.0038281543613661842,0,27090.0,306232.0,137431.2743902439,0,0.03254470874869261,26,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,169,318.0,318,0.9695121951219512,0.0,0,0.0,0.0,0.0,0.0043184679888201025,0,26847.0,462240.0,160151.19811320756,0,0.03567834197135984,18,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,170,48.0,48,0.14634146341463414,0.0,0,0.0,0.0,0.0,0.003895349146203638,0,19895.0,127296.0,79410.875,0,0.047428211000455904,4,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,171,67.0,67,0.20426829268292682,0.0,0,0.0,0.0,0.0,0.0037368732631426907,0,14744.0,91525.0,60456.68656716418,0,0.04781907244925317,13,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,172,27.0,27,0.08231707317073171,0.0,0,0.0,0.0,0.0,0.0020396304937936633,0,9090.0,67390.0,28224.777777777777,0,0.07489978916408482,0,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,173,226.0,226,0.6890243902439024,0.0,0,0.0,0.0,0.0,0.0029157658086547194,0,9918.0,38478.0,19826.41592920354,0,0.061700335121638174,36,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,174,328.0,328,1.0,0.0,0,0.0,0.0,0.0,0.0030633466646536496,0,18216.0,93310.0,44103.89634146341,1,0.05038724454806114,38,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,175,320.0,301,0.975609756097561,5.9375,1,19.0,19.0,19.0,0.003870692141624637,0,6804.0,290831.0,137367.33222591362,0,0.03299416014271653,21,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,186,184.0,184,0.5609756097560976,0.0,0,0.0,0.0,0.0,0.00273275291841475,0,6858.0,24157.0,16342.179347826086,0,0.07813038901942522,74,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,187,289.0,289,0.8810975609756098,0.0,0,0.0,0.0,0.0,0.003381671241927958,0,13870.0,155720.0,74315.70242214533,0,0.05640341993918875,10,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,188,275.0,275,0.8384146341463414,0.0,0,0.0,0.0,0.0,0.0029061613986401027,0,11025.0,102384.0,42232.28363636364,0,0.04977548323472039,43,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,184,271.0,271,0.8262195121951219,0.0,0,0.0,0.0,0.0,0.003865238094340751,0,11529.0,132588.0,59101.553505535056,0,0.061931924508303815,46,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,183,250.0,240,0.7621951219512195,4.0,2,5.0,8.0,2.0,0.003532961342317109,0,11371.0,262944.0,137938.67083333334,0,0.04000741881986255,33,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,178,241.0,241,0.7347560975609756,0.0,0,0.0,0.0,0.0,0.004355591428287074,0,6840.0,345415.0,156382.99585062242,1,0.03925734164502818,36,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,182,229.0,229,0.698170731707317,0.0,0,0.0,0.0,0.0,0.003683755032991891,0,10962.0,136080.0,57583.19213973799,0,0.06241313716571082,44,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,177,222.0,222,0.676829268292683,0.0,0,0.0,0.0,0.0,0.004287261169422414,0,6561.0,531900.0,245578.7792792793,0,0.0333358146344514,8,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,192,75.0,75,0.22865853658536586,0.0,0,0.0,0.0,0.0,0.003213165939614613,0,8640.0,55154.0,32682.306666666667,0,0.049455001766846696,6,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,193,44.0,44,0.13414634146341464,0.0,0,0.0,0.0,0.0,0.006162412756989705,0,6150.0,26442.0,17620.909090909092,0,0.0998546270618272,1,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,185,121.0,121,0.36890243902439024,0.0,0,0.0,0.0,0.0,0.0035753083590297457,0,34917.0,93960.0,67247.47107438017,0,0.03597086613487394,7,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,190,98.0,98,0.29878048780487804,0.0,0,0.0,0.0,0.0,0.005982104867005172,0,14472.0,88682.0,63618.12244897959,1,0.046256331848973216,1,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,189,101.0,101,0.3079268292682927,0.0,0,0.0,0.0,0.0,0.005893849210294258,0,11346.0,91581.0,59622.38613861386,0,0.05328909103277964,0,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,180,75.0,58,0.22865853658536586,22.666666666666664,1,17.0,17.0,17.0,0.007541161426923887,1,17836.0,289977.0,186204.1379310345,1,0.1278964209986025,12,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,191,54.0,54,0.16463414634146342,0.0,0,0.0,0.0,0.0,0.0042836970805778364,0,13224.0,32412.0,21291.09259259259,1,0.1015665543401625,1,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,181,68.0,56,0.2073170731707317,17.647058823529413,1,12.0,12.0,12.0,0.006352661353624943,1,16224.0,42262.0,28064.339285714286,0,0.09391573991368636,11,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,179,57.0,57,0.17378048780487804,0.0,0,0.0,0.0,0.0,0.006068696945957255,0,63778.0,268632.0,208908.24561403508,0,0.03768408220452503,0,dolphin
ANIMALTRACK,7,dolphin_2,2560,1440,328,176,22.0,22,0.06707317073170732,0.0,0,0.0,0.0,0.0,0.003422618924277672,0,7800.0,56240.0,31666.727272727272,0,0.1021593270391047,4,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,194,136.0,136,0.43312101910828027,0.0,0,0.0,0.0,0.0,0.004702240613478507,0,55836.0,707397.0,520733.2867647059,0,0.023188110249212995,1,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,195,161.0,161,0.5127388535031847,0.0,0,0.0,0.0,0.0,0.003184889974903019,0,23104.0,754200.0,419075.5403726708,0,0.030176080197851098,1,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,196,64.0,64,0.20382165605095542,0.0,0,0.0,0.0,0.0,0.0017951531445608295,0,68708.0,125950.0,96344.3125,0,0.016088836310791527,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,197,176.0,155,0.5605095541401274,11.931818181818182,1,21.0,21.0,21.0,0.001739752049510188,1,8700.0,81430.0,46120.6129032258,0,0.0308087999473122,1,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,198,260.0,260,0.8280254777070064,0.0,0,0.0,0.0,0.0,0.0019152318049325508,1,17472.0,569349.0,255417.00384615385,0,0.02449358538878636,1,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,199,236.0,236,0.7515923566878981,0.0,0,0.0,0.0,0.0,0.0015220417543292562,0,26796.0,207264.0,102972.8813559322,0,0.024628476900598602,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,200,219.0,219,0.697452229299363,0.0,0,0.0,0.0,0.0,0.0020319080043093582,0,50508.0,635511.0,295892.71689497714,0,0.021716448918120725,2,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,201,267.0,267,0.8503184713375797,0.0,0,0.0,0.0,0.0,0.0013984618091786721,0,14336.0,396171.0,153808.99625468164,0,0.023830059775081087,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,202,168.0,168,0.535031847133758,0.0,0,0.0,0.0,0.0,0.0012827506324519192,0,31889.0,172860.0,91981.76190476191,0,0.014949803016583302,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,203,314.0,314,1.0,0.0,0,0.0,0.0,0.0,0.001561141704235233,0,28854.0,189688.0,87901.52866242039,0,0.02260749727324584,3,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,211,112.0,112,0.35668789808917195,0.0,0,0.0,0.0,0.0,0.0011473407478469052,0,5548.0,48737.0,19449.821428571428,0,0.02591256256042432,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,210,297.0,297,0.945859872611465,0.0,0,0.0,0.0,0.0,0.0014083039127042545,0,3363.0,315950.0,91900.44107744108,0,0.026996845466160067,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,212,294.0,294,0.9363057324840764,0.0,0,0.0,0.0,0.0,0.0009560137604568186,0,8798.0,795061.0,288584.037414966,0,0.017169897592185086,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,205,266.0,266,0.8471337579617835,0.0,0,0.0,0.0,0.0,0.0007957054949820449,0,4331.0,69960.0,22896.744360902256,0,0.021141641411178757,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,216,227.0,227,0.7229299363057324,0.0,0,0.0,0.0,0.0,0.0019283547350835643,0,9720.0,201188.0,106890.19823788546,0,0.023378521511281593,1,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,215,255.0,255,0.8121019108280255,0.0,0,0.0,0.0,0.0,0.0012048402287529588,0,8019.0,751425.0,204707.86274509804,0,0.01982207480961546,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,214,227.0,227,0.7229299363057324,0.0,0,0.0,0.0,0.0,0.0017942708565794215,0,15985.0,82908.0,49498.3832599119,0,0.018444845704576242,4,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,204,201.0,201,0.6401273885350318,0.0,0,0.0,0.0,0.0,0.000752398191066228,0,6142.0,43955.0,25202.2039800995,0,0.018488400709277923,2,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,206,196.0,196,0.6242038216560509,0.0,0,0.0,0.0,0.0,0.0013071906170890259,0,7072.0,49446.0,24524.25,0,0.017869723121047724,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,217,72.0,72,0.22929936305732485,0.0,0,0.0,0.0,0.0,0.0017595873706627155,0,10416.0,44488.0,34316.416666666664,0,0.026891672344319797,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,218,46.0,46,0.1464968152866242,0.0,0,0.0,0.0,0.0,0.001454606365488418,0,9936.0,21750.0,15796.391304347826,0,0.03301681713554615,9,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,213,140.0,140,0.445859872611465,0.0,0,0.0,0.0,0.0,0.0017158419235833772,0,18285.0,46968.0,33462.8,0,0.015280669465072054,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,209,89.0,89,0.28343949044585987,0.0,0,0.0,0.0,0.0,0.0012640407231250433,0,3816.0,7533.0,6025.258426966292,0,0.02856585546096477,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,208,87.0,87,0.2770700636942675,0.0,0,0.0,0.0,0.0,0.0011957984197553115,0,4189.0,9520.0,6713.068965517241,0,0.028809118945459747,0,dolphin
ANIMALTRACK,8,dolphin_3,2560,1440,314,207,22.0,22,0.07006369426751592,0.0,0,0.0,0.0,0.0,0.0010547626661436664,0,2914.0,4060.0,3701.5454545454545,0,0.022725837821624857,0,dolphin
ANIMALTRACK,9,duck_1,2560,1440,301,219,301.0,265,1.0,11.960132890365449,2,18.0,22.0,14.0,0.0008688539792852817,0,3535.0,8758.0,5465.132075471698,0,0.02460252356200135,15,duck
ANIMALTRACK,9,duck_1,2560,1440,301,220,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.002372662406354068,0,6324.0,12765.0,9531.431893687708,0,0.017480950374055518,10,duck
ANIMALTRACK,9,duck_1,2560,1440,301,221,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.0005300629954677509,0,4824.0,11440.0,7795.0897009966775,0,0.016595273508717565,0,duck
ANIMALTRACK,9,duck_1,2560,1440,301,222,282.0,233,0.9368770764119602,17.375886524822697,1,49.0,49.0,49.0,0.0030318529782171677,1,3200.0,13965.0,8683.789699570816,1,0.03488876473359868,13,duck
ANIMALTRACK,9,duck_1,2560,1440,301,223,78.0,71,0.2591362126245847,8.974358974358974,1,7.0,7.0,7.0,0.005893149067917046,1,6000.0,15655.0,10027.81690140845,0,0.05453456172421562,6,duck
ANIMALTRACK,9,duck_1,2560,1440,301,224,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.0004700203291511387,0,5700.0,13446.0,8009.2558139534885,0,0.01672414759462681,7,duck
ANIMALTRACK,9,duck_1,2560,1440,301,225,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.0003636228707819735,0,5814.0,9861.0,7864.385382059801,0,0.017034958060774194,0,duck
ANIMALTRACK,9,duck_1,2560,1440,301,226,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.000566518468134571,0,4800.0,11968.0,7279.3488372093025,0,0.019258533732302935,3,duck
ANIMALTRACK,9,duck_1,2560,1440,301,227,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.00045258936042629204,0,7680.0,13620.0,10151.089700996677,0,0.01772055440268603,6,duck
ANIMALTRACK,9,duck_1,2560,1440,301,228,301.0,301,1.0,0.0,0,0.0,0.0,0.0,0.0013414990680305943,0,5106.0,10721.0,6687.913621262458,0,0.030711844744411174,16,duck
ANIMALTRACK,9,duck_1,2560,1440,301,229,90.0,90,0.29900332225913623,0.0,0,0.0,0.0,0.0,0.0033675922213576765,0,7579.0,19030.0,11617.733333333334,0,0.05030019020233081,5,duck
ANIMALTRACK,9,duck_1,2560,1440,301,231,191.0,187,0.6345514950166113,2.094240837696335,1,4.0,4.0,4.0,0.001931180582572307,0,2279.0,11869.0,7828.304812834224,0,0.03593380540264245,15,duck
ANIMALTRACK,9,duck_1,2560,1440,301,232,131.0,131,0.43521594684385384,0.0,0,0.0,0.0,0.0,0.002476851777545325,0,2332.0,10209.0,7707.206106870229,0,0.04229690246692645,3,duck
ANIMALTRACK,9,duck_1,2560,1440,301,233,301.0,250,1.0,16.943521594684384,5,10.2,26.0,4.0,0.0010143320578638209,0,4080.0,11880.0,7678.196,0,0.039575991133090765,9,duck
ANIMALTRACK,9,duck_1,2560,1440,301,234,301.0,231,1.0,23.25581395348837,3,23.333333333333332,35.0,16.0,0.001317139802480765,1,4532.0,9729.0,6975.536796536797,0,0.03290024549082284,11,duck
ANIMALTRACK,9,duck_1,2560,1440,301,235,278.0,278,0.9235880398671097,0.0,0,0.0,0.0,0.0,0.0016003009616170239,0,2457.0,8424.0,6183.737410071943,0,0.02844695382036981,21,duck
ANIMALTRACK,9,duck_1,2560,1440,301,230,207.0,207,0.6877076411960132,0.0,0,0.0,0.0,0.0,0.0011543447982349793,0,6625.0,12160.0,9902.599033816425,0,0.01920849507481149,2,duck
ANIMALTRACK,9,duck_1,2560,1440,301,236,95.0,95,0.31561461794019935,0.0,0,0.0,0.0,0.0,0.0014137973594105185,0,6726.0,10564.0,8313.4,0,0.0325106128740061,7,duck
ANIMALTRACK,9,duck_1,2560,1440,301,237,51.0,51,0.16943521594684385,0.0,0,0.0,0.0,0.0,0.001472270460966357,0,2024.0,5324.0,4376.882352941177,0,0.038920136861642786,10,duck
ANIMALTRACK,10,duck_2,2560,1440,196,238,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0026648882709618044,0,174200.0,301136.0,234448.64285714287,0,0.016422352031269905,0,duck
ANIMALTRACK,10,duck_2,2560,1440,196,239,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0034477560706747943,0,67890.0,211422.0,134096.18367346938,0,0.03227668464071473,8,duck
ANIMALTRACK,10,duck_2,2560,1440,196,240,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0023527560117302536,0,27060.0,145798.0,71677.37755102041,0,0.036830919480070376,4,duck
ANIMALTRACK,10,duck_2,2560,1440,196,241,45.0,45,0.22959183673469388,0.0,0,0.0,0.0,0.0,0.006983361727477449,0,13081.0,267729.0,142447.06666666668,0,0.08536016168875872,2,duck
ANIMALTRACK,10,duck_2,2560,1440,196,242,53.0,53,0.27040816326530615,0.0,0,0.0,0.0,0.0,0.012473963170335018,0,6014.0,292144.0,203948.96226415093,1,0.08228204222291999,3,duck
ANIMALTRACK,10,duck_2,2560,1440,196,243,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0037947335263016847,0,37286.0,182024.0,99287.76020408163,0,0.036735207705650585,0,duck
ANIMALTRACK,10,duck_2,2560,1440,196,244,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0008663898311265288,0,171961.0,242953.0,205131.93367346938,0,0.008178156105795632,0,duck
ANIMALTRACK,10,duck_2,2560,1440,196,245,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0014985186995883817,0,71643.0,110750.0,93749.02040816327,0,0.02143908420170939,1,duck
ANIMALTRACK,10,duck_2,2560,1440,196,246,158.0,158,0.8061224489795918,0.0,0,0.0,0.0,0.0,0.0048048996862664044,0,10795.0,206550.0,121860.98734177215,0,0.0549059153428194,0,duck
ANIMALTRACK,10,duck_2,2560,1440,196,247,100.0,100,0.5102040816326531,0.0,0,0.0,0.0,0.0,0.005183281956021112,0,5976.0,192978.0,118776.09,0,0.06590889483249748,4,duck
ANIMALTRACK,10,duck_2,2560,1440,196,248,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.003301633791599232,0,37327.0,134475.0,92025.09183673469,0,0.04155473244081253,4,duck
ANIMALTRACK,10,duck_2,2560,1440,196,249,121.0,121,0.6173469387755102,0.0,0,0.0,0.0,0.0,0.005033630954413609,0,6889.0,182816.0,111797.94214876032,0,0.05720543794392406,5,duck
ANIMALTRACK,10,duck_2,2560,1440,196,250,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0015363031040547652,0,40309.0,139875.0,66968.92857142857,0,0.02774495280330201,0,duck
ANIMALTRACK,10,duck_2,2560,1440,196,251,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0021405529721296294,0,36000.0,120009.0,73189.63265306123,0,0.03686072541398357,1,duck
ANIMALTRACK,10,duck_2,2560,1440,196,252,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.003071772149297017,0,3840.0,130082.0,52362.239795918365,0,0.05886209288707731,4,duck
ANIMALTRACK,10,duck_2,2560,1440,196,253,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0024978107079588374,0,50018.0,134504.0,90647.20918367348,0,0.029400011397213897,2,duck
ANIMALTRACK,10,duck_2,2560,1440,196,254,55.0,55,0.28061224489795916,0.0,0,0.0,0.0,0.0,0.0031630894319626185,0,3869.0,101898.0,61336.145454545454,1,0.08614628937512345,9,duck
ANIMALTRACK,10,duck_2,2560,1440,196,255,13.0,13,0.0663265306122449,0.0,0,0.0,0.0,0.0,0.0075430937375108665,0,7068.0,150336.0,55280.0,1,0.20945733347491902,2,duck
ANIMALTRACK,10,duck_2,2560,1440,196,256,196.0,196,1.0,0.0,0,0.0,0.0,0.0,0.0030437309881159724,0,12154.0,145277.0,57647.204081632655,1,0.05326778047405852,2,duck
ANIMALTRACK,10,duck_2,2560,1440,196,257,196.0,167,1.0,14.795918367346939,1,29.0,29.0,29.0,0.0034138437590546648,1,14355.0,103027.0,51678.526946107784,1,0.047670745296375584,4,duck
