dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
MOT17,4,MOT17-11-DPM,1920,1080,900,573,10.0,10,0.011111111111111112,0.0,0,0,0,0,0.0010807006689030048,0,3959.0,4104.0,4009.8,0,0.008832765650823256,0,human
MOT17,4,MOT17-11-DPM,1920,1080,900,574,135.0,135,0.15,0.0,0,0,0,0,0.004087822625789466,0,18396.0,913910.0,168334.00740740742,0,0.030553765796455967,0,human
MOT17,4,MOT17-11-DPM,1920,1080,900,575,1.0,1,0.0011111111111111111,0.0,0,0,0,0,0.0,0,1275.0,1275.0,1275.0,0,0.0,0,human
MOT17,4,MOT17-11-DPM,1920,1080,900,576,1.0,1,0.0011111111111111111,0.0,0,0,0,0,0.0,0,3996.0,3996.0,3996.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,577,600.0,600,1.0,0.0,0,0,0,0,0.0,0,10573.0,10573.0,10573.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,578,56.0,56,0.09333333333333334,0.0,0,0,0,0,0.00478404301657334,0,48360.0,129096.0,88193.92857142857,0,0.04665605223158021,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,579,575.0,575,0.9583333333333334,0.0,0,0,0,0,0.0012855566412373015,0,22355.0,135420.0,69375.05217391305,0,0.008360805922089315,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,580,600.0,600,1.0,0.0,0,0,0,0,0.0,0,194208.0,194208.0,194208.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,581,600.0,600,1.0,0.0,0,0,0,0,0.0,0,2937.0,2937.0,2937.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,582,600.0,600,1.0,0.0,0,0,0,0,0.0,0,4012.0,4012.0,4012.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,583,581.0,581,0.9683333333333334,0.0,0,0,0,0,0.0,0,4170.0,4170.0,4170.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,584,43.0,43,0.07166666666666667,0.0,0,0,0,0,0.00538846825794925,0,44577.0,95880.0,70702.44186046511,0,0.035852198643476045,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,585,600.0,600,1.0,0.0,0,0,0,0,9.407624126508938e-05,0,3960.0,7065.0,4796.453333333333,0,0.0038530818443256545,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,586,600.0,600,1.0,0.0,0,0,0,0,8.659348026843325e-05,0,3565.0,8151.0,4631.38,0,0.003290213513610844,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,587,530.0,530,0.8833333333333333,0.0,0,0,0,0,0.0007819782412231924,0,1972.0,14220.0,5058.696226415094,0,0.004148184596187513,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,588,493.0,493,0.8216666666666667,0.0,0,0,0,0,0.0007822243774471455,0,4992.0,12125.0,6196.133874239351,0,0.0028045985070426923,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,589,526.0,526,0.8766666666666667,0.0,0,0,0,0,0.0008836259296167025,0,1998.0,36315.0,7768.328897338403,0,0.00853200325187924,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,590,306.0,306,0.51,0.0,0,0,0,0,0.0002660146424061681,0,3300.0,3762.0,3618.1372549019607,0,0.0004353704855151335,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,591,600.0,600,1.0,0.0,0,0,0,0,0.00020190816575891987,0,1575.0,4640.0,2966.8516666666665,0,0.008157484792930825,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,592,62.0,62,0.10333333333333333,0.0,0,0,0,0,0.018851059023510728,0,368829.0,501714.0,409406.17741935485,0,0.007033970975177829,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,593,600.0,600,1.0,0.0,0,0,0,0,0.00014292572203475741,0,3939.0,4329.0,4166.5633333333335,0,0.002858012766525675,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,594,600.0,600,1.0,0.0,0,0,0,0,0.00022063476634014208,0,3332.0,4902.0,4016.806666666667,0,0.006034959108273769,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,595,549.0,549,0.915,0.0,0,0,0,0,0.0016027224578537183,0,29715.0,237293.0,108678.59016393442,0,0.013251150712048219,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,596,322.0,322,0.5366666666666666,0.0,0,0,0,0,0.0021705504486872747,0,11407.0,133128.0,39290.757763975154,0,0.025867750975003444,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,597,80.0,80,0.13333333333333333,0.0,0,0,0,0,0.0013793799520135732,0,6076.0,9417.0,7294.6375,0,0.024324561927748956,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,598,39.0,39,0.065,0.0,0,0,0,0,0.0012202758380346873,0,5082.0,7812.0,6492.794871794872,0,0.021347761658201844,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,599,586.0,586,0.9766666666666667,0.0,0,0,0,0,0.0012681596257107931,0,22000.0,229100.0,72479.20307167235,0,0.010403883551660385,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,600,600.0,600,1.0,0.0,0,0,0,0,0.0,0,3900.0,3900.0,3900.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,601,600.0,600,1.0,0.0,0,0,0,0,0.0,0,3300.0,3300.0,3300.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,602,600.0,600,1.0,0.0,0,0,0,0,0.00017911041786648806,0,3196.0,5824.0,4622.283333333334,0,0.004671248443927593,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,603,570.0,570,0.95,0.0,0,0,0,0,0.00012658376167994556,0,2754.0,4968.0,3546.2649122807015,0,0.005324533950466139,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,604,448.0,448,0.7466666666666667,0.0,0,0,0,0,9.157897866956674e-05,0,3090.0,3240.0,3184.7723214285716,0,0.0015756518402377708,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,605,537.0,537,0.895,0.0,0,0,0,0,0.00010887626100160117,0,2784.0,6426.0,4601.968342644321,0,0.004291086461336066,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,606,600.0,600,1.0,0.0,0,0,0,0,4.782276015581525e-06,0,4264.0,4368.0,4349.453333333333,0,0.0002821194441374416,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,607,600.0,600,1.0,0.0,0,0,0,0,0.000142133686825838,0,2460.0,3360.0,2755.735,0,0.003944157814425774,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,608,298.0,298,0.49666666666666665,0.0,0,0,0,0,0.0021155635293840665,0,20440.0,138159.0,44307.13087248322,0,0.03221747104978352,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,609,266.0,266,0.44333333333333336,0.0,0,0,0,0,0.002433202926155692,0,16592.0,75820.0,31377.06766917293,0,0.03930741737486514,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,610,248.0,248,0.41333333333333333,0.0,0,0,0,0,0.0027890577837782872,0,22848.0,96048.0,40337.10080645161,0,0.038304152530670134,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,611,230.0,230,0.38333333333333336,0.0,0,0,0,0,0.0025934712516277473,0,17010.0,80811.0,35496.69130434783,0,0.04035763643997698,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,612,516.0,516,0.86,0.0,0,0,0,0,0.001413329139559941,0,4556.0,109281.0,20772.647286821706,0,0.01920390162045069,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,613,279.0,279,0.465,0.0,0,0,0,0,0.002301714313222404,0,12152.0,103284.0,36116.27598566308,0,0.030281436771247273,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,614,351.0,351,0.585,0.0,0,0,0,0,0.002000240325978212,0,3267.0,84180.0,17122.843304843303,0,0.023921199651748694,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,615,376.0,376,0.6266666666666667,0.0,0,0,0,0,0.0008484964313289126,0,2310.0,6420.0,3694.747340425532,0,0.014719895715917615,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,616,529.0,529,0.8816666666666667,0.0,0,0,0,0,0.0007475275455805793,0,2754.0,7482.0,4393.221172022684,0,0.011973915991098824,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,617,373.0,373,0.6216666666666667,0.0,0,0,0,0,0.0007946602187770352,0,1235.0,5512.0,2394.932975871314,0,0.015513457763428022,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,618,361.0,361,0.6016666666666667,0.0,0,0,0,0,0.0007167369454475979,0,1330.0,4730.0,2342.808864265928,0,0.0056228396271241115,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,619,479.0,479,0.7983333333333333,0.0,0,0,0,0,0.00017388844205521844,0,1080.0,4455.0,2025.6659707724425,0,0.010384946131326898,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,620,370.0,370,0.6166666666666667,0.0,0,0,0,0,0.00026062053021228313,0,1080.0,4578.0,2105.145945945946,0,0.010170186781328767,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,621,491.0,491,0.8183333333333334,0.0,0,0,0,0,2.257933746505026e-05,0,1800.0,1800.0,1800.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,622,600.0,600,1.0,0.0,0,0,0,0,2.4904656699986457e-05,0,1273.0,1876.0,1475.625,0,0.002282543562943522,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,623,600.0,600,1.0,0.0,0,0,0,0,3.4221435309769266e-05,0,928.0,1512.0,1057.31,0,0.004875693115990715,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,624,251.0,251,0.41833333333333333,0.0,0,0,0,0,0.00018541796061688167,0,1472.0,2924.0,2235.4422310756972,0,0.010996038242258891,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,625,218.0,218,0.36333333333333334,0.0,0,0,0,0,0.00013129117503761102,0,1608.0,2465.0,1884.605504587156,0,0.008765111968349792,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,626,528.0,528,0.88,0.0,0,0,0,0,0.0008931916923707364,0,1364.0,49335.0,7972.342803030303,0,0.008847515250573016,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,627,600.0,600,1.0,0.0,0,0,0,0,6.086533110740122e-06,0,3354.0,3354.0,3354.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,628,533.0,533,0.8883333333333333,0.0,0,0,0,0,0.0008083454716613918,0,2220.0,28272.0,5689.54033771107,0,0.005927536000534955,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,629,498.0,498,0.83,0.0,0,0,0,0,0.0008048595592676258,0,3634.0,24514.0,6721.371485943775,0,0.005490183907425495,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,630,369.0,369,0.615,0.0,0,0,0,0,0.00013576521021488335,0,1512.0,2528.0,1927.8482384823849,0,0.006487294889164457,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,631,43.0,43,0.07166666666666667,0.0,0,0,0,0,0.0005824748847007269,0,1026.0,1624.0,1246.6279069767443,0,0.026193676614966514,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,632,278.0,278,0.4633333333333333,0.0,0,0,0,0,8.579458146151466e-05,0,816.0,1850.0,1174.7805755395684,0,0.006090719815309288,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,633,467.0,467,0.7783333333333333,0.0,0,0,0,0,7.16425574572813e-05,0,882.0,1950.0,1359.237687366167,0,0.00498528456336758,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,634,303.0,303,0.505,0.0,0,0,0,0,0.00010176543505265646,0,935.0,1920.0,1202.7326732673268,0,0.0047740589683594285,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,635,323.0,323,0.5383333333333333,0.0,0,0,0,0,8.707960821958869e-05,0,1008.0,1898.0,1503.8235294117646,0,0.00545846321094005,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,636,402.0,402,0.67,0.0,0,0,0,0,9.062615367602123e-05,0,792.0,1311.0,1034.544776119403,0,0.006595610295644538,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,637,550.0,550,0.9166666666666666,0.0,0,0,0,0,8.004602804950383e-05,0,774.0,1872.0,1238.6763636363637,0,0.006601332201759333,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,638,304.0,304,0.5066666666666667,0.0,0,0,0,0,0.00010810990679714141,0,1008.0,2070.0,1534.5361842105262,0,0.005400358082167395,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,639,111.0,111,0.185,0.0,0,0,0,0,0.00011338286512072009,0,360.0,416.0,392.8288288288288,0,0.0012766467403564179,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,640,111.0,111,0.185,0.0,0,0,0,0,9.38845981285331e-05,0,416.0,416.0,416.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,641,580.0,580,0.9666666666666667,0.0,0,0,0,0,3.598157743235464e-06,0,1007.0,1296.0,1144.8103448275863,0,0.0004456845551275105,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,642,600.0,600,1.0,0.0,0,0,0,0,9.415368604572023e-06,0,1098.0,1098.0,1098.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,643,349.0,349,0.5816666666666667,0.0,0,0,0,0,0.00020333646996523644,0,1825.0,3267.0,2448.4355300859597,0,0.008928162077334347,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,644,315.0,315,0.525,0.0,0,0,0,0,7.836159880427163e-05,0,860.0,860.0,860.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,645,280.0,280,0.4666666666666667,0.0,0,0,0,0,5.16294322160476e-05,0,756.0,756.0,756.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,646,206.0,206,0.3433333333333333,0.0,0,0,0,0,0.0003106259245810632,0,1470.0,1700.0,1628.995145631068,0,0.004392660632507405,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,647,60.0,60,0.1,0.0,0,0,0,0,0.00041338653888370585,0,903.0,903.0,903.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,648,152.0,152,0.25333333333333335,0.0,0,0,0,0,0.0005127704707190956,0,2604.0,3196.0,3009.75,0,0.007277293716734431,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,649,121.0,121,0.20166666666666666,0.0,0,0,0,0,0.00011261484858288232,0,1134.0,1232.0,1185.3057851239669,0,0.005337178604224059,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,650,68.0,68,0.11333333333333333,0.0,0,0,0,0,0.0004323881957001902,0,1326.0,1620.0,1509.3529411764705,0,0.01365267714961363,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,651,62.0,62,0.10333333333333333,0.0,0,0,0,0,0.0,0,1827.0,1827.0,1827.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,652,155.0,155,0.25833333333333336,0.0,0,0,0,0,4.297587520693503e-05,0,3500.0,3762.0,3591.2,0,0.0004629881025415316,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,653,12.0,12,0.02,0.0,0,0,0,0,0.000641043731781808,0,3300.0,3500.0,3441.6666666666665,0,0.010780841262124684,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,654,25.0,25,0.041666666666666664,0.0,0,0,0,0,0.0006732915827252239,0,3264.0,3430.0,3313.2,0,0.0020330518068788633,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,655,52.0,52,0.08666666666666667,0.0,0,0,0,0,0.0002207865927488011,0,2700.0,3300.0,2844.4423076923076,0,0.007129335817156686,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,656,4.0,4,0.006666666666666667,0.0,0,0,0,0,8.680555555555556e-05,0,3007.0,3104.0,3079.75,0,0.01075268817204301,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,657,1.0,1,0.0016666666666666668,0.0,0,0,0,0,0.0,0,1656.0,1656.0,1656.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,658,1.0,1,0.0016666666666666668,0.0,0,0,0,0,0.0,0,903.0,903.0,903.0,0,0.0,0,human
MOT17,5,MOT17-02-DPM,1920,1080,600,659,1.0,1,0.0016666666666666668,0.0,0,0,0,0,0.0,0,3168.0,3168.0,3168.0,0,0.0,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,660,98.0,98,0.14984709480122324,0.0,0,0,0,0,0.005170196874873057,0,16724.0,233475.0,73044.54081632652,0,0.04316688300433303,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,661,654.0,654,1.0,0.0,0,0,0,0,0.002062980750934267,0,6850.0,13024.0,10054.804281345565,0,0.0344251702300867,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,662,60.0,60,0.09174311926605505,0.0,0,0,0,0,0.006754090060654186,0,13333.0,69342.0,34190.28333333333,0,0.030575707107122027,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,663,654.0,654,1.0,0.0,0,0,0,0,0.0018603204953611268,0,4032.0,11648.0,8269.302752293577,0,0.02306368300110825,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,664,51.0,51,0.0779816513761468,0.0,0,0,0,0,0.005512203269731111,0,12672.0,18444.0,15567.960784313726,0,0.012602165150851585,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,665,82.0,82,0.12538226299694188,0.0,0,0,0,0,0.0050073724708571575,0,9222.0,18601.0,13804.768292682927,0,0.025265161658090868,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,666,343.0,343,0.5244648318042814,0.0,0,0,0,0,0.002931183076395105,0,2992.0,218456.0,23104.209912536444,0,0.029524377418786017,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,667,53.0,53,0.08103975535168195,0.0,0,0,0,0,0.00527869530699108,0,9288.0,13419.0,11271.018867924528,0,0.014437253764595178,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,668,303.0,303,0.463302752293578,0.0,0,0,0,0,0.0037026170040060577,0,79648.0,277264.0,165405.65346534652,0,0.030604741621261682,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,669,155.0,155,0.23700305810397554,0.0,0,0,0,0,0.004094658753766998,0,105124.0,247121.0,193699.55483870968,0,0.037083506279607284,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,670,128.0,128,0.19571865443425077,0.0,0,0,0,0,0.002844594531626215,0,11316.0,29812.0,19696.7109375,0,0.012465379543727525,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,671,530.0,530,0.8103975535168195,0.0,0,0,0,0,0.0027604127199967418,0,4290.0,282361.0,43528.15283018868,0,0.042411389081464974,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,672,654.0,654,1.0,0.0,0,0,0,0,0.0019159339198352235,0,3630.0,11690.0,6659.305810397554,0,0.02474295797482392,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,673,402.0,402,0.6146788990825688,0.0,0,0,0,0,0.001922429986090305,0,855.0,26394.0,5067.532338308458,0,0.04719614152051954,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,674,70.0,70,0.10703363914373089,0.0,0,0,0,0,0.004752672144617409,0,9204.0,14874.0,12140.814285714287,0,0.024059275048571534,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,675,19.0,19,0.0290519877675841,0.0,0,0,0,0,0.0021889951754481916,0,13668.0,16575.0,14437.315789473685,0,0.02379534191529086,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,676,48.0,48,0.07339449541284404,0.0,0,0,0,0,0.002076050319493049,0,13464.0,18308.0,15052.0,0,0.021512425978641225,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,677,605.0,605,0.9250764525993884,0.0,0,0,0,0,0.0025101509372986103,0,2184.0,176220.0,18278.793388429753,0,0.053305590213378315,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,678,450.0,450,0.6880733944954128,0.0,0,0,0,0,0.002493349717864927,0,4814.0,176352.0,34696.23777777778,0,0.010247493669858113,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,679,25.0,25,0.0382262996941896,0.0,0,0,0,0,0.005925482887866251,0,168300.0,177276.0,170274.72,0,0.002158751043679044,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,680,115.0,115,0.17584097859327216,0.0,0,0,0,0,0.0054371896021379405,0,29590.0,238384.0,104276.12173913044,0,0.01858889373076004,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,681,34.0,34,0.05198776758409786,0.0,0,0,0,0,0.006358331532608932,0,1932.0,2800.0,2088.1470588235293,0,0.019751263453290202,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,682,601.0,601,0.918960244648318,0.0,0,0,0,0,0.002030098253642518,0,4056.0,8410.0,5639.482529118137,0,0.0037107518388261327,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,683,225.0,225,0.3440366972477064,0.0,0,0,0,0,0.003099685828423315,0,3811.0,108780.0,19192.106666666667,0,0.017807297322762813,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,684,454.0,454,0.6941896024464832,0.0,0,0,0,0,0.002021040441269803,0,3201.0,177000.0,22121.18502202643,0,0.011099735198378502,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,685,396.0,396,0.6055045871559633,0.0,0,0,0,0,0.0023220887771817455,0,2632.0,5544.0,3840.4873737373737,0,0.011113384793796836,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,686,64.0,64,0.09785932721712538,0.0,0,0,0,0,0.0038216752152489828,0,1320.0,1944.0,1559.34375,0,0.008915176149230028,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,687,66.0,66,0.10091743119266056,0.0,0,0,0,0,0.0038044471311960626,0,1180.0,1380.0,1232.7424242424242,0,0.012750215264647214,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,688,262.0,262,0.40061162079510704,0.0,0,0,0,0,0.0026196886615031793,0,3162.0,34810.0,9340.973282442748,0,0.011533522442050682,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,689,253.0,253,0.38685015290519875,0.0,0,0,0,0,0.002470258070768403,0,1950.0,25920.0,5862.889328063241,0,0.014777783908829188,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,690,299.0,299,0.45718654434250766,0.0,0,0,0,0,0.0022937694029415982,0,3720.0,11932.0,5719.364548494983,0,0.011794204833602405,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,691,266.0,266,0.40672782874617736,0.0,0,0,0,0,0.0023778562138222774,0,4200.0,17473.0,6127.567669172932,0,0.009700725969971477,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,692,270.0,270,0.41284403669724773,0.0,0,0,0,0,0.0012115267886776253,0,1593.0,2553.0,1923.737037037037,0,0.011794422191564765,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,693,484.0,484,0.7400611620795107,0.0,0,0,0,0,0.001992263477519011,0,3230.0,40174.0,9956.221074380166,0,0.008057344757338008,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,694,516.0,516,0.7889908256880734,0.0,0,0,0,0,0.0020767328351163636,0,3960.0,178920.0,35880.098837209305,0,0.008342692262116343,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,695,363.0,363,0.555045871559633,0.0,0,0,0,0,0.002171434746204876,0,4503.0,118188.0,29784.75482093664,0,0.0117271957380106,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,696,42.0,42,0.06422018348623854,0.0,0,0,0,0,0.004663078223330828,0,29784.0,72384.0,56830.54761904762,0,0.02212422620768581,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,697,59.0,59,0.09021406727828746,0.0,0,0,0,0,0.003944075993275705,0,1420.0,2418.0,1698.3559322033898,0,0.016708005321092168,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,698,50.0,50,0.0764525993883792,0.0,0,0,0,0,0.004192907851045656,0,1102.0,1386.0,1267.7,0,0.018365537114864366,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,699,70.0,70,0.10703363914373089,0.0,0,0,0,0,0.003432582798208864,0,1281.0,1428.0,1371.9857142857143,0,0.003931840734943255,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,700,191.0,191,0.29204892966360857,0.0,0,0,0,0,0.0027221635338768586,0,1045.0,2010.0,1358.0052356020942,0,0.021313703169309695,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,701,23.0,23,0.035168195718654434,0.0,0,0,0,0,0.001899719698488067,0,1155.0,1155.0,1155.0,0,0.0,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,702,172.0,172,0.26299694189602446,0.0,0,0,0,0,0.002215603755986055,0,1725.0,1863.0,1780.2093023255813,0,0.005749530168399166,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,703,215.0,215,0.3287461773700306,0.0,0,0,0,0,0.002624546149037229,0,1407.0,3552.0,2163.5302325581397,0,0.024392792384705892,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,704,270.0,270,0.41284403669724773,0.0,0,0,0,0,0.002383583734098668,0,3366.0,8823.0,5526.170370370371,0,0.005929390166018124,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,705,103.0,103,0.15749235474006115,0.0,0,0,0,0,0.002139758668678171,0,4558.0,11508.0,6212.961165048544,0,0.01470291214802732,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,706,134.0,134,0.20489296636085627,0.0,0,0,0,0,0.0016640184201173994,0,1782.0,5684.0,3565.5149253731342,0,0.01346380128384022,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,707,162.0,162,0.24770642201834864,0.0,0,0,0,0,0.001664898120583219,0,1998.0,6936.0,4087.5925925925926,0,0.01809930940685171,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,708,291.0,291,0.44495412844036697,0.0,0,0,0,0,0.0012209073524911765,0,684.0,1943.0,1065.7972508591065,0,0.009879647332091386,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,709,252.0,252,0.3853211009174312,0.0,0,0,0,0,0.0013302880971169098,0,675.0,2156.0,1234.1984126984128,0,0.020010899611506146,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,710,574.0,574,0.8776758409785933,0.0,0,0,0,0,0.0015944836634109512,0,1536.0,8060.0,3184.3397212543555,0,0.008241416852613544,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,711,567.0,567,0.8669724770642202,0.0,0,0,0,0,0.0015290770260927144,0,1410.0,8211.0,2872.805996472663,0,0.004581407008121095,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,712,316.0,316,0.4831804281345566,0.0,0,0,0,0,0.0021929593492229435,0,4290.0,12410.0,7713.943037974684,0,0.004279200271063693,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,713,212.0,212,0.3241590214067278,0.0,0,0,0,0,0.002285799507009546,0,1472.0,2624.0,2059.9292452830186,0,0.002797390060212098,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,714,388.0,388,0.5932721712538226,0.0,0,0,0,0,0.001841246828947204,0,3658.0,17440.0,9230.87113402062,0,0.0042961870538462885,0,human
MOT17,6,MOT17-10-DPM,1920,1080,654,715,327.0,327,0.5,0.0,0,0,0,0,0.0016444413855177956,0,1281.0,2376.0,1731.4495412844037,0,0.0046560616022567605,0,human
