dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
LASOT_TRAIN,125,bottle-6,1280,720,1544,125,1544.0,1544,1.0,0.0,0,0.0,0.0,0.0,0.0026739665847202456,97,0.04666666666666667,0.23917751736111112,0.12171074691008203,169,0.002163642536634983
LASOT_TRAIN,126,bottle-7,1280,720,1200,126,1200.0,1194,1.0,0.5,3,2.0,4.0,1.0,0.0020592642062311367,53,0.0009418402777777778,0.026935763888888888,0.0138200115159129,51,0.0003411611134395082
LASOT_TRAIN,127,bottle-8,1280,720,1522,127,1522.0,1522,1.0,0.0,0,0.0,0.0,0.0,0.001511119163057041,63,0.011627604166666666,0.07676866319444445,0.04036007979609249,108,0.0007138751061527502
LASOT_TRAIN,128,bottle-9,1280,720,1151,128,1151.0,1151,1.0,0.0,0,0.0,0.0,0.0,0.003259231115169388,102,0.01918402777777778,0.09266493055555555,0.0605610591484458,96,0.0011933706974637682
LASOT_TRAIN,129,bus-1,1280,720,1171,129,1171.0,1171,1.0,0.0,0,0.0,0.0,0.0,0.0018814123395983642,116,0.02378472222222222,0.9008669704861111,0.45676307754234274,151,0.003007554680080721
LASOT_TRAIN,130,bus-10,1280,720,1621,130,1621.0,1621,1.0,0.0,0,0.0,0.0,0.0,0.004367661009119488,238,0.001171875,0.004893663194444444,0.002630397099269998,243,2.8727548439643354e-05
LASOT_TRAIN,131,bus-11,1280,720,2641,131,2641.0,2641,1.0,0.0,0,0.0,0.0,0.0,0.003580998826405666,151,0.010952690972222222,0.2916818576388889,0.07937355132341495,181,0.0006432250565551346
LASOT_TRAIN,132,bus-12,1280,720,8161,132,8161.0,8159,1.0,0.024506800637176817,2,1.0,1.0,1.0,0.0012450698756061515,1195,0.0017708333333333332,0.5821527777777777,0.1211680765254967,852,0.0008803336789381931
LASOT_TRAIN,133,bus-13,1280,720,3721,133,3721.0,3721,1.0,0.0,0,0.0,0.0,0.0,0.0013953180028514688,506,0.007547743055555556,0.500048828125,0.1899588735060393,467,0.0007431716463186978
LASOT_TRAIN,134,bus-14,1280,720,4800,134,4800.0,4800,1.0,0.0,0,0.0,0.0,0.0,0.0013873810175804992,304,0.000615234375,0.061357421875,0.009972479248046874,252,8.575575821641083e-05
LASOT_TRAIN,135,bus-15,1280,720,2901,135,2901.0,2901,1.0,0.0,0,0.0,0.0,0.0,0.0016828953835485222,398,0.05179036458333333,0.5866471354166667,0.18412243690214583,253,0.000830224048132184
LASOT_TRAIN,136,bus-16,1280,720,2991,136,2991.0,2991,1.0,0.0,0,0.0,0.0,0.0,0.0063382114917563724,375,0.002392578125,0.053942057291666665,0.016519838015203014,369,0.00012761178755574137
LASOT_TRAIN,137,bus-18,1272,720,1506,137,1506.0,1506,1.0,0.0,0,0.0,0.0,0.0,0.001180076295993785,228,0.02184879454926625,0.0855651642208246,0.05494099988933156,179,0.00029646113235406784
LASOT_TRAIN,138,bus-20,1280,720,5601,138,5601.0,5261,1.0,6.070344581324764,2,170.0,183.0,157.0,0.0009799123257592597,432,0.0013411458333333333,0.2192925347222222,0.0267438394207771,288,0.00014867204828105196
LASOT_TRAIN,139,bus-3,1280,720,1261,139,1261.0,1261,1.0,0.0,0,0.0,0.0,0.0,0.002106553226003139,147,0.019889322916666667,0.9248784722222222,0.26926444682626227,110,0.0021004817363866842
LASOT_TRAIN,140,bus-4,1280,720,3971,140,3971.0,3971,1.0,0.0,0,0.0,0.0,0.0,0.0009931433639707296,439,0.005501302083333334,0.28494466145833336,0.110872406216773,482,0.0005822512703785334
LASOT_TRAIN,141,bus-6,1280,720,6501,141,6501.0,6359,1.0,2.1842793416397477,1,142.0,142.0,142.0,0.001059182707227954,470,0.000341796875,0.42791015625,0.10562945238512562,685,0.0006107352108345566
LASOT_TRAIN,142,bus-7,1280,718,2161,142,2161.0,2154,1.0,0.3239241092086997,1,7.0,7.0,7.0,0.004213920973228923,198,0.00034818941504178273,0.03948467966573816,0.01444334177054156,124,0.0002664394971970186
LASOT_TRAIN,143,bus-8,1280,720,2521,143,2521.0,2521,1.0,0.0,0,0.0,0.0,0.0,0.001970930610227626,328,0.0011805555555555556,0.07899305555555555,0.014580495194532596,310,0.00019001029954805997
LASOT_TRAIN,144,bus-9,1280,720,3371,144,3371.0,3371,1.0,0.0,0,0.0,0.0,0.0,0.006730773266868645,483,0.00583984375,0.39655164930555553,0.10303191224321419,359,0.0021880985590792944
LASOT_TRAIN,145,car-1,1280,720,2301,145,2301.0,2301,1.0,0.0,0,0.0,0.0,0.0,0.0006820668482354843,372,0.004535590277777778,0.06852647569444445,0.041477900422219806,299,0.0002986696105072463
LASOT_TRAIN,146,car-10,1280,720,2101,146,2101.0,2100,1.0,0.047596382674916705,1,1.0,1.0,1.0,0.0029182623444801805,80,0.0016796875,0.15460069444444444,0.02743157035383598,250,0.0003687912729606691
LASOT_TRAIN,147,car-11,1280,720,1661,147,1661.0,1661,1.0,0.0,0,0.0,0.0,0.0,0.0006041426489125115,297,0.0019270833333333334,0.03662651909722222,0.018032677640435816,241,0.00012597394787483267
LASOT_TRAIN,148,car-12,1280,720,1500,148,1500.0,1500,1.0,0.0,0,0.0,0.0,0.0,0.0008710398700685753,138,0.0012272135416666666,0.06740234375,0.004373757233796296,45,8.851676580683418e-05
LASOT_TRAIN,149,car-13,1280,720,1200,149,1200.0,1200,1.0,0.0,0,0.0,0.0,0.0,0.003935749550934304,115,1.0850694444444444e-06,0.04361328125,0.011753448712384259,136,0.0002943397927092022
LASOT_TRAIN,150,car-14,1280,720,1999,150,1999.0,1973,1.0,1.3006503251625814,6,4.333333333333333,11.0,1.0,0.0028558538058102065,74,0.0006998697916666667,0.06614800347222222,0.01999789365637495,93,0.000348841572818064
LASOT_TRAIN,151,car-15,640,358,2891,151,2891.0,2891,1.0,0.0,0,0.0,0.0,0.0,0.0010747495640732283,399,0.0009645600558659217,0.019326117318435754,0.005303160731435838,359,0.0001427849113684251
LASOT_TRAIN,152,car-16,640,360,1861,152,1861.0,1861,1.0,0.0,0,0.0,0.0,0.0,0.004149684836750017,228,0.0033940972222222224,0.14838541666666666,0.04217059367350289,212,0.0013781128658900837
LASOT_TRAIN,153,car-18,1280,720,2123,153,2123.0,2104,1.0,0.8949599623174752,3,6.333333333333333,15.0,2.0,0.003701679385754905,22,0.0021484375,0.13163194444444445,0.042371933441097645,29,0.0005388151475075289
LASOT_TRAIN,154,car-19,1280,720,6361,154,6361.0,6361,1.0,0.0,0,0.0,0.0,0.0,0.0010984798243068063,952,0.001379123263888889,0.03814670138888889,0.004957928782052962,619,7.885844552541927e-05
LASOT_TRAIN,155,car-20,1280,720,2400,155,2400.0,2336,1.0,2.666666666666667,7,9.142857142857142,23.0,1.0,0.004456756891021036,75,0.010481770833333333,0.08089735243055556,0.047807025880392644,136,0.0010111406658934094
LASOT_TRAIN,156,car-3,640,360,5521,156,5521.0,5521,1.0,0.0,0,0.0,0.0,0.0,0.00182120979350629,610,0.0078125,0.2656423611111111,0.06090042957822657,543,0.0005367429674919484
LASOT_TRAIN,157,car-4,1280,720,1531,157,1531.0,1514,1.0,1.1103853690398433,1,17.0,17.0,17.0,0.0019377942974262861,24,0.003330078125,0.046100260416666664,0.0328741540185124,45,0.00040190599296834826
LASOT_TRAIN,158,car-5,1280,720,4710,158,4710.0,4679,1.0,0.6581740976645436,2,15.5,17.0,14.0,0.0020648985733777566,43,0.000732421875,0.076806640625,0.02352878219170763,179,0.000303148408552444
LASOT_TRAIN,159,car-7,640,360,3401,159,3401.0,3401,1.0,0.0,0,0.0,0.0,0.0,0.0016305864428816225,381,0.0126953125,0.637890625,0.29199816511279364,293,0.002058806934232026
LASOT_TRAIN,160,car-8,1280,720,2038,160,2038.0,2038,1.0,0.0,0,0.0,0.0,0.0,0.0004475256807846026,376,0.002673611111111111,0.010960286458333333,0.005085056559910315,296,5.4350952687776134e-05
LASOT_TRAIN,161,cat-10,1280,720,1871,161,1871.0,1871,1.0,0.0,0,0.0,0.0,0.0,0.0035894129151808796,118,0.029548611111111112,0.2333669704861111,0.10643366264698022,107,0.002293715533088235
LASOT_TRAIN,162,cat-11,1280,720,1500,162,1500.0,1500,1.0,0.0,0,0.0,0.0,0.0,0.0032944793630856773,130,0.05356336805555555,0.3857638888888889,0.15906915219907408,159,0.0030651821990123045
LASOT_TRAIN,163,cat-12,1280,720,2128,163,2128.0,2115,1.0,0.6109022556390977,1,13.0,13.0,13.0,0.005584723191476545,98,0.0015190972222222222,0.43633680555555554,0.11964607548594693,119,0.003342681150136655
LASOT_TRAIN,164,cat-13,1280,720,3461,164,3461.0,3461,1.0,0.0,0,0.0,0.0,0.0,0.002838767761487605,270,0.0018467881944444445,0.05284830729166667,0.02083015211413288,124,0.00021932452231856138
LASOT_TRAIN,165,cat-14,1280,720,1731,165,1731.0,1684,1.0,2.7151935297515886,2,23.5,44.0,3.0,0.0027034024513701133,5,0.00015516493055555555,0.10498046875,0.012345864081263197,95,0.0005701256591651812
LASOT_TRAIN,166,cat-15,640,360,4201,166,4201.0,4201,1.0,0.0,0,0.0,0.0,0.0,0.002386981929869051,421,0.042890625,0.2428125,0.10308604701426909,228,0.0008649718915343913
LASOT_TRAIN,167,cat-16,480,360,1831,167,1831.0,1826,1.0,0.2730748225013654,2,2.5,4.0,1.0,0.006716384525671739,131,0.003738425925925926,0.13947916666666665,0.03080608735446838,149,0.0014773148148148148
LASOT_TRAIN,168,cat-17,480,360,3921,168,3921.0,3919,1.0,0.0510073960724305,1,2.0,2.0,2.0,0.0030048235953072074,305,0.00046875,0.03875,0.013421420631207884,304,0.0005831525438148716
LASOT_TRAIN,169,cat-19,640,340,1798,169,1798.0,1791,1.0,0.389321468298109,1,7.0,7.0,7.0,0.0047993080724258175,92,0.002150735294117647,0.1530514705882353,0.015067848433343188,79,0.0010312191915872494
LASOT_TRAIN,170,cat-2,540,360,1001,170,1001.0,1001,1.0,0.0,0,0.0,0.0,0.0,0.003394232773473443,71,0.032818930041152265,0.34598765432098766,0.18325668672890894,88,0.0022229269547325097
LASOT_TRAIN,171,cat-4,1280,720,4291,171,4291.0,4291,1.0,0.0,0,0.0,0.0,0.0,0.0028984696271416944,377,0.015338541666666667,0.118369140625,0.06849155623284522,318,0.0012084959672850298
LASOT_TRAIN,172,cat-5,480,360,1513,172,1513.0,1493,1.0,1.3218770654329148,1,20.0,20.0,20.0,0.005465952448979467,132,0.0006481481481481481,0.2087673611111111,0.08625291871325444,116,0.002270011822311588
LASOT_TRAIN,173,cat-6,640,356,2381,173,2381.0,2381,1.0,0.0,0,0.0,0.0,0.0,0.0055799543814094065,250,0.095093047752809,0.6240826896067416,0.2763073621076736,230,0.0073986315031630626
LASOT_TRAIN,174,cat-7,1280,720,3600,174,3600.0,3600,1.0,0.0,0,0.0,0.0,0.0,0.0014724513218417506,138,0.0019444444444444444,0.029964192708333334,0.004915464650848765,136,0.00017639629353061038
LASOT_TRAIN,175,cat-8,960,720,1800,175,1800.0,1799,1.0,0.05555555555555555,1,1.0,1.0,1.0,0.009564216728154567,223,0.0009346064814814815,0.29291087962962964,0.048500430408869116,198,0.0033552286426791087
LASOT_TRAIN,176,cat-9,480,360,2651,176,2651.0,2651,1.0,0.0,0,0.0,0.0,0.0,0.004350495169518352,358,0.01625,0.19409722222222223,0.07958300152283554,333,0.001332311320754717
LASOT_TRAIN,177,cattle-1,640,360,1650,177,1650.0,1650,1.0,0.0,0,0.0,0.0,0.0,0.00435598874157276,61,0.01484375,0.1644140625,0.07677756997053872,43,0.0016356135452462776
LASOT_TRAIN,178,cattle-10,1280,720,2700,178,2700.0,2700,1.0,0.0,0,0.0,0.0,0.0,0.002553089368160662,257,0.005494791666666667,0.02637152777777778,0.018275477430555555,179,0.00037961671117903753
LASOT_TRAIN,179,cattle-11,320,240,1291,179,1291.0,1291,1.0,0.0,0,0.0,0.0,0.0,0.0036682496863337057,196,0.03135416666666667,0.7313151041666667,0.4034772785954041,127,0.00304702640503876
LASOT_TRAIN,180,cattle-14,1280,720,1200,180,1200.0,1200,1.0,0.0,0,0.0,0.0,0.0,0.005112797216334429,131,0.01961697048611111,0.23472764756944445,0.07455859646267361,67,0.001278001850500417
LASOT_TRAIN,181,cattle-15,1280,720,2315,181,2315.0,2269,1.0,1.9870410367170626,4,11.5,22.0,4.0,0.0018974693872014043,200,0.0007834201388888888,0.013626302083333333,0.00536133721108173,262,0.0002487918794704096
LASOT_TRAIN,182,cattle-16,320,240,1581,182,1581.0,1419,1.0,10.246679316888045,5,32.4,90.0,4.0,0.009048523039205487,150,0.00046875,0.30640625,0.16217908555027014,130,0.004963031117771509
LASOT_TRAIN,183,cattle-17,1280,720,1411,183,1411.0,1411,1.0,0.0,0,0.0,0.0,0.0,0.003095785761762398,150,0.014524739583333333,0.14583116319444445,0.07466066471769431,163,0.0009401372574369582
LASOT_TRAIN,184,cattle-18,1280,720,1241,184,1241.0,1241,1.0,0.0,0,0.0,0.0,0.0,0.00678902484858858,149,0.0030045572916666667,0.6348502604166667,0.09893819440947042,133,0.0024596240409386206
LASOT_TRAIN,185,cattle-19,480,360,1647,185,1647.0,1647,1.0,0.0,0,0.0,0.0,0.0,0.0032529371113167015,198,0.010034722222222223,0.1348148148148148,0.04144361099867323,154,0.0011404189730435175
LASOT_TRAIN,186,cattle-20,320,240,1200,186,1200.0,1200,1.0,0.0,0,0.0,0.0,0.0,0.004233030128504056,139,0.049375,0.0910546875,0.0700738498263889,164,0.0013361394912427022
LASOT_TRAIN,187,cattle-3,640,352,3291,187,3291.0,3264,1.0,0.8204193254329991,8,3.375,7.0,1.0,0.0072037201792309455,131,0.0005193536931818182,0.19092240767045454,0.06646969773127646,219,0.002092700004179088
LASOT_TRAIN,188,cattle-4,1280,720,1441,188,1441.0,1282,1.0,11.034004163775156,1,159.0,159.0,159.0,0.003934976924871149,26,0.002693142361111111,0.218369140625,0.09721063432381045,77,0.0024571384863713245
LASOT_TRAIN,189,cattle-5,1280,720,2251,189,2251.0,2250,1.0,0.0444247001332741,1,1.0,1.0,1.0,0.005475649303854999,237,0.001396484375,0.6516124131944444,0.2820534977816358,274,0.0028118641078133493
LASOT_TRAIN,190,cattle-6,1280,720,1831,190,1831.0,1831,1.0,0.0,0,0.0,0.0,0.0,0.0031721529954416403,183,0.00986111111111111,0.028800998263888888,0.017025238561199103,198,0.00028268015710382517
LASOT_TRAIN,191,cattle-8,1280,720,1627,191,1627.0,1599,1.0,1.7209588199139523,1,28.0,28.0,28.0,0.005055238956303881,27,0.004937065972222222,0.2882497829861111,0.14154886775480335,216,0.0032684831190898343
LASOT_TRAIN,192,cattle-9,1280,720,2010,192,2010.0,2010,1.0,0.0,0,0.0,0.0,0.0,0.0025227353444602454,187,0.02907443576388889,0.11651909722222223,0.060214240753696795,215,0.000611684269744483
LASOT_TRAIN,193,chameleon-1,1280,720,2700,193,2700.0,2700,1.0,0.0,0,0.0,0.0,0.0,0.0024820080076904606,410,0.07182291666666667,0.19764322916666666,0.14316085792824074,444,0.0015881722043400847
LASOT_TRAIN,194,chameleon-10,1280,720,1201,194,1201.0,1201,1.0,0.0,0,0.0,0.0,0.0,0.006494073393393008,183,0.0017621527777777778,0.082392578125,0.01976732623710565,145,0.0009296712239583334
LASOT_TRAIN,195,chameleon-12,480,360,3481,195,3481.0,3481,1.0,0.0,0,0.0,0.0,0.0,0.00274668244130309,155,0.06745370370370371,0.6648148148148149,0.32124963259546535,166,0.0024054950244785014
LASOT_TRAIN,196,chameleon-13,1280,720,1711,196,1711.0,1656,1.0,3.2144944476914086,9,6.111111111111111,20.0,1.0,0.006775431237367507,53,6.510416666666667e-05,0.014891493055555555,0.007237243488534956,147,0.00038019128692514265
LASOT_TRAIN,197,chameleon-14,480,360,1693,197,1693.0,1693,1.0,0.0,0,0.0,0.0,0.0,0.004409943467680221,176,0.004166666666666667,0.3044618055555556,0.04811883695937521,137,0.0020895171175904035
LASOT_TRAIN,198,chameleon-15,1280,720,1718,198,1718.0,1718,1.0,0.0,0,0.0,0.0,0.0,0.0060635352136032454,111,0.0746875,0.6334939236111111,0.29976134030203083,169,0.0050766076722561955
LASOT_TRAIN,199,chameleon-16,640,360,1380,199,1380.0,1380,1.0,0.0,0,0.0,0.0,0.0,0.004069637044168236,162,0.027039930555555557,0.12432291666666667,0.06008781199677939,157,0.0014114086042623477
LASOT_TRAIN,200,chameleon-17,1280,720,1600,200,1600.0,1600,1.0,0.0,0,0.0,0.0,0.0,0.0019157835678397025,235,0.10365234375,0.31915364583333333,0.17507884250217015,208,0.0011703210231220902
LASOT_TRAIN,201,chameleon-18,1280,720,1879,201,1879.0,1879,1.0,0.0,0,0.0,0.0,0.0,0.0008467200676888722,188,0.005601128472222223,0.06721354166666667,0.029371771355367806,196,0.0002179221578807242
LASOT_TRAIN,202,chameleon-19,1280,720,1870,202,1870.0,1870,1.0,0.0,0,0.0,0.0,0.0,0.005186683213362834,159,0.07607964409722222,0.7341351996527777,0.30443799437388597,165,0.005025750224793413
LASOT_TRAIN,203,chameleon-2,320,240,1750,203,1750.0,1750,1.0,0.0,0,0.0,0.0,0.0,0.005213917497988687,215,0.016549479166666665,0.652265625,0.2520538392857143,144,0.003590571100152468
LASOT_TRAIN,204,chameleon-4,1280,720,1621,204,1621.0,1593,1.0,1.727328809376928,2,14.0,22.0,6.0,0.003513587594625486,50,0.0031901041666666666,0.9791069878472223,0.45155293599493446,88,0.005693237372845128
LASOT_TRAIN,205,chameleon-5,1280,720,1050,205,1050.0,1050,1.0,0.0,0,0.0,0.0,0.0,0.0033879713452574715,150,0.08350911458333334,0.4142881944444444,0.2830634961970899,173,0.0031965938956413508
LASOT_TRAIN,206,chameleon-7,1280,720,1224,206,1224.0,1224,1.0,0.0,0,0.0,0.0,0.0,0.0035790517125376745,183,0.030067274305555555,0.460205078125,0.14805049721711602,137,0.002165274264388571
LASOT_TRAIN,207,chameleon-8,1280,720,1278,207,1278.0,1278,1.0,0.0,0,0.0,0.0,0.0,0.0015438165561467193,90,0.3195442708333333,0.7092599826388889,0.5120081527940793,117,0.003001904522046029
LASOT_TRAIN,208,chameleon-9,1280,720,1200,208,1200.0,1200,1.0,0.0,0,0.0,0.0,0.0,0.004709254588064098,116,0.10225694444444444,0.37109375,0.18743764286747686,108,0.004438861630930868
LASOT_TRAIN,209,coin-1,1280,720,2700,209,2700.0,2695,1.0,0.1851851851851852,1,5.0,5.0,5.0,0.0032170292573167805,114,0.0351171875,0.5851236979166666,0.44741767080885386,123,0.004996370615900561
LASOT_TRAIN,210,coin-10,1280,720,1433,210,1433.0,1427,1.0,0.41870202372644805,1,6.0,6.0,6.0,0.0015048791680518745,81,0.0010514322916666667,0.0073828125,0.00588750240281671,74,0.00012238837633434628
LASOT_TRAIN,211,coin-11,568,320,1770,211,1770.0,1768,1.0,0.11299435028248588,2,1.0,1.0,1.0,0.00461671689868362,138,0.04456426056338028,0.2243562940140845,0.1842408323491572,121,0.003796613331659453
LASOT_TRAIN,212,coin-12,1280,720,2601,212,2601.0,2578,1.0,0.8842752787389465,1,23.0,23.0,23.0,0.0016972264708992667,16,0.0007052951388888889,0.09212565104166667,0.07749063254245322,85,0.0003749253883175958
LASOT_TRAIN,213,coin-13,480,360,1565,213,1565.0,1565,1.0,0.0,0,0.0,0.0,0.0,0.006189808467710274,157,0.006880787037037037,0.04500578703703704,0.03709122441131227,214,0.0007496026037226487
LASOT_TRAIN,214,coin-14,1280,720,1481,214,1481.0,1361,1.0,8.102633355840648,29,4.137931034482759,16.0,1.0,0.012135448906585931,74,0.00046875,0.05591145833333333,0.021494570347579397,166,0.0023104208154616016
LASOT_TRAIN,215,coin-15,1280,720,1312,215,1312.0,1312,1.0,0.0,0,0.0,0.0,0.0,0.0007764042097699196,146,0.0020876736111111113,0.003713107638888889,0.003099081561494326,185,8.461555269514366e-05
LASOT_TRAIN,216,coin-16,1280,720,2414,216,2414.0,2411,1.0,0.12427506213753108,1,3.0,3.0,3.0,0.0021510158608042734,98,0.00533203125,0.20911458333333333,0.06068541195014747,75,0.000863282600708852
LASOT_TRAIN,217,coin-17,1280,720,1500,217,1500.0,1495,1.0,0.33333333333333337,2,2.5,4.0,1.0,0.0010832014076742219,39,0.02296875,0.25914930555555554,0.13499916460539763,52,0.0008253274963279044
LASOT_TRAIN,218,coin-19,568,320,2400,218,2400.0,2399,1.0,0.04166666666666667,1,1.0,1.0,1.0,0.0019848410206536036,45,0.044426716549295774,0.3438545334507042,0.32328587936801717,72,0.0012288037676643686
LASOT_TRAIN,219,coin-2,1280,720,2700,219,2700.0,2700,1.0,0.0,0,0.0,0.0,0.0,0.0015511258567507504,106,0.050447048611111114,0.39578125,0.3422764700681584,70,0.0012383476647729616
LASOT_TRAIN,220,coin-20,480,360,1500,220,1500.0,1324,1.0,11.733333333333333,5,35.2,76.0,1.0,0.004702832321703104,10,0.0006944444444444445,0.016493055555555556,0.011688114544869644,103,0.00034985110299263735
LASOT_TRAIN,221,coin-4,240,176,1000,221,1000.0,964,1.0,3.5999999999999996,4,9.0,21.0,1.0,0.0021211210483636483,83,0.00546875,0.019223484848484847,0.014710889365648183,110,0.00039501321627489854
LASOT_TRAIN,222,coin-5,1280,720,1591,222,1591.0,1480,1.0,6.976744186046512,11,10.090909090909092,43.0,1.0,0.0008980815145132567,6,0.00052734375,0.008285590277777777,0.006858011331644144,54,0.00010513215104049283
LASOT_TRAIN,223,coin-8,540,360,3000,223,3000.0,2968,1.0,1.0666666666666667,2,16.0,21.0,11.0,0.0029523781234192985,298,0.0032407407407407406,0.07462962962962963,0.031098564731622907,361,0.0004345052088751298
LASOT_TRAIN,224,coin-9,480,360,1581,224,1581.0,1577,1.0,0.2530044275774826,1,4.0,4.0,4.0,0.0009250907744555891,58,0.0006481481481481481,0.006423611111111111,0.0056630359155921935,118,7.867579667230681e-05
LASOT_TRAIN,225,crab-1,1280,720,1291,225,1291.0,1291,1.0,0.0,0,0.0,0.0,0.0,0.000806275785771401,162,0.19596354166666666,0.3275,0.2286829946504647,103,0.00046503889427217934
LASOT_TRAIN,226,crab-10,1280,720,2512,226,2512.0,2501,1.0,0.43789808917197454,3,3.6666666666666665,6.0,2.0,0.007143500162852919,84,0.0029296875,0.5927821180555556,0.26795367833769274,225,0.0034103828125
LASOT_TRAIN,227,crab-11,1280,720,1401,227,1401.0,1365,1.0,2.569593147751606,4,9.0,20.0,1.0,0.003385382346577254,115,0.00040907118055555553,0.003159722222222222,0.0013012574086792837,62,6.211704367261323e-05
LASOT_TRAIN,228,crab-13,1280,720,4351,228,4351.0,4351,1.0,0.0,0,0.0,0.0,0.0,0.002089960796027954,544,0.0289453125,0.6263530815972222,0.15708395429929903,476,0.0018109215357598979
LASOT_TRAIN,229,crab-14,480,360,1198,229,1198.0,1198,1.0,0.0,0,0.0,0.0,0.0,0.00829105997392596,146,0.07486111111111111,0.9951446759259259,0.3897840246862054,102,0.009269653686685848
LASOT_TRAIN,230,crab-15,480,360,1000,230,1000.0,994,1.0,0.6,1,6.0,6.0,6.0,0.013551941584007333,110,0.0009722222222222222,0.08697337962962963,0.04075363057977495,102,0.0013684215433963673
LASOT_TRAIN,231,crab-16,1280,720,1455,231,1455.0,1455,1.0,0.0,0,0.0,0.0,0.0,0.007124549899108487,172,0.005316840277777778,0.359912109375,0.16539549923634975,148,0.004617434662998625
LASOT_TRAIN,232,crab-17,1280,720,1051,232,1051.0,1051,1.0,0.0,0,0.0,0.0,0.0,0.00931906063049053,77,0.01907769097222222,0.53525390625,0.15145530732140025,88,0.00503718998015873
LASOT_TRAIN,233,crab-19,480,360,2043,233,2043.0,2012,1.0,1.5173764072442486,2,15.5,26.0,5.0,0.006077347908178105,138,0.008402777777777778,0.37222222222222223,0.08642315666188057,134,0.0026846355461627716
LASOT_TRAIN,234,crab-2,1280,720,2110,234,2110.0,2110,1.0,0.0,0,0.0,0.0,0.0,0.0037843533484059966,181,0.120625,0.56251953125,0.27654280007569776,195,0.003885185555621411
