dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
GOT_TRAIN,123,GOT-10k_Train_008994,1920,1080,371,123,371.0,371,1.0,0.0,0,0.0,0.0,0.0,0.010801246969364204,51,0.03814236111111111,0.240078125,0.10394532939835613,46,0.011153956039372706
GOT_TRAIN,124,GOT-10k_Train_007726,1280,720,101,124,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.006390151194420363,15,0.0012369791666666666,0.0019466145833333334,0.0015599108738998898,15,0.000137109375
GOT_TRAIN,125,GOT-10k_Train_000474,1920,1080,100,125,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.002868165095568711,16,0.0014756944444444444,0.015192901234567902,0.006225959683641975,17,0.0003120713305898491
GOT_TRAIN,126,GOT-10k_Train_003803,1280,720,91,126,91.0,90,1.0,1.098901098901099,1,1.0,1.0,1.0,0.011178053643922662,7,0.02021484375,0.16545355902777778,0.08306411554783949,14,0.004940845427590512
GOT_TRAIN,127,GOT-10k_Train_001501,1920,1080,100,127,100.0,70,1.0,30.0,5,6.0,10.0,3.0,0.022944889374316154,8,0.030817418981481482,0.12994309413580246,0.06723923197751322,8,0.009847034912327787
GOT_TRAIN,128,GOT-10k_Train_009192,1920,1080,351,128,351.0,348,1.0,0.8547008547008548,1,3.0,3.0,3.0,0.011025842701649293,40,0.0146484375,0.19921875,0.0915377581994111,43,0.005315999461877824
GOT_TRAIN,129,GOT-10k_Train_001513,854,480,80,129,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.012402811097115336,12,0.20474970725995317,0.5708748048399688,0.3896040080991413,13,0.011567987331890635
GOT_TRAIN,130,GOT-10k_Train_004074,1920,1080,199,130,199.0,199,1.0,0.0,0,0.0,0.0,0.0,0.010525930707124674,32,0.0003255208333333333,0.003081597222222222,0.0011844790115701966,29,7.767684561666043e-05
GOT_TRAIN,131,GOT-10k_Train_006998,1920,1080,130,131,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.01333250208918546,20,0.007183641975308642,0.06744791666666666,0.025636299560778727,16,0.003541591898746291
GOT_TRAIN,132,GOT-10k_Train_006815,720,480,101,132,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.009527461166917512,12,0.3260706018518518,0.6412471064814815,0.5058612658140814,15,0.014819473379629631
GOT_TRAIN,133,GOT-10k_Train_008066,1920,1080,100,133,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.008089305391437686,13,0.019478684413580246,0.044849537037037035,0.028104634452160503,13,0.0008640513935652823
GOT_TRAIN,134,GOT-10k_Train_001052,1920,1080,70,134,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.01514890758843812,9,0.0109375,0.022607542438271604,0.01666266396604938,14,0.001762642020039363
GOT_TRAIN,135,GOT-10k_Train_004683,1920,1080,151,135,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.002162889005899049,27,0.09258873456790123,0.5209683641975309,0.25528159109026244,25,0.00409510673868313
GOT_TRAIN,136,GOT-10k_Train_002485,1920,1080,80,136,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.009238723647861559,13,0.0039800347222222225,0.018828125,0.009271665219907407,8,0.0005301670671198625
GOT_TRAIN,137,GOT-10k_Train_009317,1280,720,90,137,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.0033834654732283124,10,0.0050075954861111115,0.1833984375,0.029624107831790127,9,0.0020130964224406994
GOT_TRAIN,138,GOT-10k_Train_006726,1920,1080,80,138,80.0,79,1.0,1.25,1,1.0,1.0,1.0,0.011328367285146393,12,0.008068576388888889,0.05253375771604938,0.01873878608962338,9,0.001871933364988921
GOT_TRAIN,139,GOT-10k_Train_004383,854,478,141,139,141.0,84,1.0,40.42553191489361,14,4.071428571428571,20.0,1.0,0.020576979889435132,12,0.0004042017383124455,0.0014551262579248039,0.0008479487549186626,14,0.00015536458199902982
GOT_TRAIN,140,GOT-10k_Train_007795,1280,720,601,140,601.0,598,1.0,0.49916805324459235,1,3.0,3.0,3.0,0.005859104326043367,83,0.00017903645833333332,0.0008951822916666666,0.0005886701330824973,89,5.64835898241206e-05
GOT_TRAIN,141,GOT-10k_Train_005244,1906,1080,141,141,141.0,141,1.0,0.0,0,0.0,0.0,0.0,0.004471025445782958,22,0.012911468656484397,0.03505013407951498,0.02246254276721707,21,0.0005267964711826201
GOT_TRAIN,142,GOT-10k_Train_000166,1920,1080,80,142,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.0028519937913112,7,0.2819184027777778,0.5636781442901234,0.4064064067322531,14,0.00457366995819659
GOT_TRAIN,143,GOT-10k_Train_007983,1280,720,101,143,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.014804791863333017,13,0.03668836805555555,0.15028211805555555,0.07378058606641916,13,0.003004622395833333
GOT_TRAIN,144,GOT-10k_Train_001494,1920,1080,120,144,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.0013239615020111234,19,0.2560378086419753,0.3763744212962963,0.3128290171682099,15,0.001236813012241933
GOT_TRAIN,145,GOT-10k_Train_008094,1920,1080,121,145,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.00990799788590443,19,0.4010493827160494,0.6519492669753086,0.5147396750012755,14,0.011552601755401232
GOT_TRAIN,146,GOT-10k_Train_002381,1280,720,180,146,180.0,180,1.0,0.0,0,0.0,0.0,0.0,0.014250899595148895,25,0.019449869791666668,0.03425021701388889,0.02585984519675926,26,0.0014598002987274985
GOT_TRAIN,147,GOT-10k_Train_002423,1920,1080,101,147,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0031099352519993063,16,0.025892168209876543,0.051740451388888886,0.03838577000061117,16,0.0009895833333333334
GOT_TRAIN,148,GOT-10k_Train_004707,854,480,151,148,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.003004047060278903,16,0.011085089773614365,0.208269906323185,0.04311972033955261,13,0.0013699583658600052
GOT_TRAIN,149,GOT-10k_Train_007673,1920,1080,91,149,91.0,86,1.0,5.4945054945054945,1,5.0,5.0,5.0,0.02514951832211269,14,0.07668595679012345,0.9722728587962963,0.33038464169717197,11,0.03716689928286129
GOT_TRAIN,150,GOT-10k_Train_001033,1920,1080,70,150,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.012331436597690638,9,0.014798418209876544,0.2687403549382716,0.05824085785934745,8,0.005984383387010198
GOT_TRAIN,151,GOT-10k_Train_000221,1920,1080,70,151,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.005560196647512878,10,0.02064236111111111,0.2023090277777778,0.11456356784611993,11,0.003971654701198784
GOT_TRAIN,152,GOT-10k_Train_003276,1280,720,101,152,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.013928994207551813,14,0.013064236111111112,0.05805989583333333,0.031761024735286025,15,0.002408159722222222
GOT_TRAIN,153,GOT-10k_Train_002546,1280,720,70,153,70.0,59,1.0,15.714285714285714,2,5.5,6.0,5.0,0.022052772512143524,4,0.01308810763888889,0.19036458333333334,0.04992367731873823,3,0.008874633321360155
GOT_TRAIN,155,GOT-10k_Train_007222,1920,1080,101,155,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.028027751729426995,14,0.02157793209876543,0.25721450617283953,0.10637561976683779,16,0.010235469714506173
GOT_TRAIN,156,GOT-10k_Train_007082,2560,1440,91,156,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.01809393394913637,10,0.05340087890625,0.21061659071180555,0.09458048353556166,6,0.009886073736496916
GOT_TRAIN,157,GOT-10k_Train_000589,1440,1080,90,157,90.0,87,1.0,3.3333333333333335,1,3.0,3.0,3.0,0.033792941829195094,7,0.0015978652263374485,0.011122685185185185,0.004299192032070384,14,0.0006020537252368647
GOT_TRAIN,158,GOT-10k_Train_004705,854,480,101,158,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.004266414744297678,4,0.009523809523809525,0.135480093676815,0.03847551031449749,14,0.0012775175644028102
GOT_TRAIN,159,GOT-10k_Train_000189,1280,720,100,159,100.0,98,1.0,2.0,1,2.0,2.0,2.0,0.04020922605577869,17,0.06891927083333334,0.2795540364583333,0.17226507139314057,18,0.02733927548682703
GOT_TRAIN,160,GOT-10k_Train_005381,640,480,171,160,171.0,171,1.0,0.0,0,0.0,0.0,0.0,0.002932874503070496,30,0.42912109375,0.5027115885416666,0.4701714600085284,27,0.00256284466911765
GOT_TRAIN,161,GOT-10k_Train_006132,1920,1080,401,161,401.0,401,1.0,0.0,0,0.0,0.0,0.0,0.015300623573290779,57,0.04903163580246914,0.21472800925925925,0.11026741955874204,65,0.03348884548611111
GOT_TRAIN,162,GOT-10k_Train_006919,1280,720,135,162,135.0,128,1.0,5.185185185185185,2,3.5,4.0,3.0,0.008790988591389225,10,0.0008854166666666666,0.0216796875,0.009132554796006945,20,0.0007749702673884516
GOT_TRAIN,163,GOT-10k_Train_005761,1920,1080,90,163,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.0056712694127340115,15,0.032353877314814816,0.13957947530864198,0.06900993977194789,12,0.0027834456061867113
GOT_TRAIN,164,GOT-10k_Train_003932,640,480,198,164,198.0,198,1.0,0.0,0,0.0,0.0,0.0,0.01914121600043948,20,0.00283203125,0.05947265625,0.011451362584175085,10,0.001060338673857868
GOT_TRAIN,165,GOT-10k_Train_004303,1920,1080,221,165,221.0,220,1.0,0.4524886877828055,1,1.0,1.0,1.0,0.08128063303419818,32,0.004222125771604938,0.02045283564814815,0.00828613390852974,25,0.001019258413664806
GOT_TRAIN,166,GOT-10k_Train_006154,1920,1080,111,166,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.010841924957005344,14,0.028022762345679013,0.06624710648148148,0.04414903184434434,20,0.009159551241582492
GOT_TRAIN,167,GOT-10k_Train_005898,1920,1080,411,167,411.0,411,1.0,0.0,0,0.0,0.0,0.0,0.02509934331362771,64,0.009300250771604937,0.06663773148148149,0.025517549084211947,58,0.005235379497892201
GOT_TRAIN,168,GOT-10k_Train_003949,1280,720,180,168,180.0,180,1.0,0.0,0,0.0,0.0,0.0,0.002671399785119303,17,0.0012847222222222223,0.002392578125,0.0017862895447530865,25,8.014965471756675e-05
GOT_TRAIN,169,GOT-10k_Train_002014,1280,720,180,169,180.0,180,1.0,0.0,0,0.0,0.0,0.0,0.013457310975499457,24,0.20296223958333334,0.5902235243055556,0.4278076352719907,19,0.014075411720204845
GOT_TRAIN,170,GOT-10k_Train_003498,1920,1080,160,170,160.0,137,1.0,14.374999999999998,7,3.2857142857142856,6.0,2.0,0.003307983503786549,12,0.011740933641975308,0.025949074074074076,0.01994362919032171,20,0.0010040438339687725
GOT_TRAIN,171,GOT-10k_Train_002517,1920,1080,130,171,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.004940581905005078,19,0.011118344907407407,0.03212818287037037,0.017572734894349476,22,0.0008424849267872525
GOT_TRAIN,172,GOT-10k_Train_000715,1920,1080,100,172,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.004848384797630089,9,0.06566116898148149,0.2593561921296296,0.16755371334876543,20,0.00472160844556678
GOT_TRAIN,173,GOT-10k_Train_008615,1920,1080,81,173,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.032255669865079814,9,0.0961911651234568,0.7332118055555555,0.26977980085924397,8,0.04338392771026234
GOT_TRAIN,174,GOT-10k_Train_004063,1920,1080,110,174,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.016588174645686567,13,0.0013744212962962963,0.005031828703703703,0.0034552907547699212,13,0.00021477074838600072
GOT_TRAIN,175,GOT-10k_Train_005463,3840,2160,81,175,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.007094725727673222,14,0.00920801986882716,0.017944155092592593,0.012825997132677947,14,0.00039672550154320997
GOT_TRAIN,176,GOT-10k_Train_006211,1280,720,247,176,247.0,247,1.0,0.0,0,0.0,0.0,0.0,0.004303717850848072,30,0.09913628472222222,0.5853298611111111,0.31829804880791723,26,0.00388867716802168
GOT_TRAIN,177,GOT-10k_Train_006229,1920,1080,131,177,131.0,131,1.0,0.0,0,0.0,0.0,0.0,0.02015374991219528,18,0.024289641203703704,0.08587962962962963,0.045870599348553386,20,0.0075246616809116805
GOT_TRAIN,178,GOT-10k_Train_005699,1280,720,160,178,160.0,160,1.0,0.0,0,0.0,0.0,0.0,0.00897071255727016,28,0.056357421875,0.16907552083333333,0.11077224392361111,27,0.0023931923152515724
GOT_TRAIN,179,GOT-10k_Train_004790,854,480,121,179,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.0056546111538868715,16,0.06859875097580016,0.12822014051522249,0.09419917048922266,11,0.0017452998959146498
GOT_TRAIN,180,GOT-10k_Train_001462,1920,1080,150,180,100.0,100,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.011651351606835513,16,0.05153935185185185,0.21947386188271606,0.1338470196759259,12,0.003904257661491459
GOT_TRAIN,181,GOT-10k_Train_002198,1280,720,300,181,300.0,300,1.0,0.0,0,0.0,0.0,0.0,0.007652360718379525,39,0.001875,0.018512369791666667,0.007676273148148147,46,0.001401387146971386
GOT_TRAIN,182,GOT-10k_Train_004201,640,480,270,182,270.0,266,1.0,1.4814814814814816,2,2.0,2.0,2.0,0.07397115591583908,48,0.0035188802083333335,0.015716145833333334,0.008366778763314535,45,0.0012129520440251572
GOT_TRAIN,183,GOT-10k_Train_008612,1920,1080,121,183,121.0,121,1.0,0.0,0,0.0,0.0,0.0,0.00997684674117957,22,0.013840663580246914,0.018019868827160494,0.015375547616314662,13,0.0002366938335905351
GOT_TRAIN,184,GOT-10k_Train_007433,1920,1080,100,184,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.011099616227522981,10,0.0037340856481481483,0.006039737654320988,0.004667115162037037,12,0.0002261864400174585
GOT_TRAIN,185,GOT-10k_Train_001795,640,480,91,185,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.029583977908334298,12,0.161552734375,0.39232421875,0.2495596525869963,12,0.01999247685185185
GOT_TRAIN,186,GOT-10k_Train_005667,1280,720,140,186,140.0,140,1.0,0.0,0,0.0,0.0,0.0,0.013383999408726697,15,0.0009038628472222222,0.07065212673611111,0.004938701326884921,1,0.0007507977992605916
GOT_TRAIN,187,GOT-10k_Train_001366,1920,1080,120,187,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.010998509858569122,19,0.02391010802469136,0.08241126543209877,0.043973930201903294,13,0.0011830276091918254
GOT_TRAIN,188,GOT-10k_Train_006438,1280,720,100,188,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.008283558862463234,16,0.007275390625,0.031260850694444446,0.014714312065972224,10,0.0019912120335297424
GOT_TRAIN,189,GOT-10k_Train_002837,1920,1080,111,189,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.007080222511791026,15,0.029361979166666666,0.09378858024691358,0.05979340017100433,17,0.002437136118125701
GOT_TRAIN,190,GOT-10k_Train_004909,640,480,269,190,269.0,269,1.0,0.0,0,0.0,0.0,0.0,0.013550078928130484,40,0.04739583333333333,0.16798828125,0.08419197016341388,37,0.0021033139964241297
GOT_TRAIN,191,GOT-10k_Train_009180,2134,1200,146,191,104.0,77,0.7123287671232876,25.961538461538463,2,13.5,18.0,9.0,0.032376228710709117,6,0.0033719931271477665,0.044146360512339895,0.017068504363490312,11,0.00223486389943932
GOT_TRAIN,192,GOT-10k_Train_005102,1920,1080,101,192,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0021111124280346043,13,0.2128298611111111,0.4865943287037037,0.38142694390966886,16,0.004975385802469137
GOT_TRAIN,193,GOT-10k_Train_001315,1280,720,100,193,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01652939183495244,7,0.24937608506944445,0.4541818576388889,0.3315690972222222,13,0.011853134206649836
GOT_TRAIN,194,GOT-10k_Train_004455,1920,1080,191,194,191.0,191,1.0,0.0,0,0.0,0.0,0.0,0.017079050627103777,26,0.004705825617283951,0.0119140625,0.008020181912933876,28,0.0005509995329759585
GOT_TRAIN,195,GOT-10k_Train_001920,1920,1080,101,195,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.013842196972089606,16,0.09036168981481481,0.2178125,0.13688445884519004,8,0.006475154320987653
GOT_TRAIN,196,GOT-10k_Train_006058,1280,720,501,196,501.0,501,1.0,0.0,0,0.0,0.0,0.0,0.011788855549044438,77,0.036456163194444446,0.15417317708333333,0.08677425530882679,82,0.010889112413194445
GOT_TRAIN,197,GOT-10k_Train_005109,1920,1080,901,197,901.0,901,1.0,0.0,0,0.0,0.0,0.0,0.0016236373762541173,26,0.20271122685185186,0.3023177083333333,0.22763404013116428,43,0.0014208478009259263
GOT_TRAIN,198,GOT-10k_Train_000425,640,480,100,198,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.009161651078499729,11,0.130625,0.62876953125,0.30303863932291664,10,0.013545546611952865
GOT_TRAIN,199,GOT-10k_Train_007812,1920,1080,81,199,81.0,76,1.0,6.172839506172839,1,5.0,5.0,5.0,0.018597636138954873,10,0.03215470679012346,0.16593364197530863,0.08552806078419428,9,0.013066538065843618
GOT_TRAIN,200,GOT-10k_Train_000477,1280,720,100,200,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.009719326513817253,14,0.3281119791666667,0.654296875,0.4889364691840277,11,0.013439385171156004
GOT_TRAIN,201,GOT-10k_Train_004863,960,720,70,201,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.016099560772182702,6,0.015202546296296296,0.4354499421296296,0.11348356894841272,10,0.006623494531669351
GOT_TRAIN,202,GOT-10k_Train_005100,1920,1080,231,202,231.0,231,1.0,0.0,0,0.0,0.0,0.0,0.0008408276499229676,36,0.12485484182098766,0.1262943672839506,0.1256187119207953,6,8.059916800858655e-06
GOT_TRAIN,203,GOT-10k_Train_000677,1280,720,90,203,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.023308377951523646,13,0.11046223958333333,0.4127029079861111,0.3111276644483024,12,0.010944229868913859
GOT_TRAIN,204,GOT-10k_Train_006068,1280,720,111,204,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.009029971415660878,21,0.033640407986111114,0.080185546875,0.05033085820195195,21,0.01208800899621212
GOT_TRAIN,205,GOT-10k_Train_002297,1920,1080,100,205,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01537933367131424,6,0.09514178240740741,0.2229292052469136,0.16431941068672834,17,0.056620570091345565
GOT_TRAIN,206,GOT-10k_Train_008311,1920,1080,100,206,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.030308989625004102,11,0.0009442515432098765,0.011705246913580247,0.004592539544753088,18,0.0007072606855592965
GOT_TRAIN,207,GOT-10k_Train_004012,1920,1080,250,207,250.0,250,1.0,0.0,0,0.0,0.0,0.0,0.007933481652668405,34,0.0013642939814814815,0.0025390625,0.0017601292438271603,41,5.8563730229560205e-05
GOT_TRAIN,208,GOT-10k_Train_004103,1920,1080,450,208,450.0,425,1.0,5.555555555555555,3,8.333333333333334,16.0,2.0,0.007690242734633349,29,0.00044560185185185187,0.001412037037037037,0.000925831744734931,55,6.332642710517121e-05
GOT_TRAIN,209,GOT-10k_Train_003697,1920,1080,180,209,180.0,180,1.0,0.0,0,0.0,0.0,0.0,0.01924983844597206,24,0.07915557484567902,0.26924382716049383,0.1375061567644033,27,0.020095550770742807
GOT_TRAIN,210,GOT-10k_Train_005427,1920,1080,211,210,211.0,211,1.0,0.0,0,0.0,0.0,0.0,0.0022034070113405835,16,0.08872251157407407,0.10790219907407407,0.10347776470437657,13,0.0013070069077013521
GOT_TRAIN,211,GOT-10k_Train_000796,1920,1080,96,211,96.0,96,1.0,0.0,0,0.0,0.0,0.0,0.010631018034346577,20,0.17641782407407408,0.3546831597222222,0.22066554944701644,16,0.00597576043697206
GOT_TRAIN,212,GOT-10k_Train_005020,1920,1080,161,212,161.0,161,1.0,0.0,0,0.0,0.0,0.0,0.005037992382614725,24,0.015171199845679013,0.18656539351851853,0.06293844593493599,16,0.0029617151331018518
GOT_TRAIN,213,GOT-10k_Train_002875,3840,2160,81,213,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.022440438747665766,12,0.0663329475308642,0.3330009403935185,0.1662091915652149,9,0.022415314850983796
GOT_TRAIN,214,GOT-10k_Train_002582,1280,720,110,214,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.017099429970317933,15,0.08956597222222222,0.13188910590277778,0.10786789772727272,18,0.006242593654434251
GOT_TRAIN,215,GOT-10k_Train_005070,852,480,221,215,221.0,221,1.0,0.0,0,0.0,0.0,0.0,0.00231565148246908,35,0.026662754303599375,0.12126858372456964,0.059213039675964294,30,0.0011356967562953478
GOT_TRAIN,216,GOT-10k_Train_000158,854,480,70,216,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.005112904098224154,14,0.04171057767369243,0.2424473067915691,0.10393101092896173,10,0.0029408353980698958
GOT_TRAIN,217,GOT-10k_Train_006392,854,480,101,217,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.016722631859633564,4,0.023604605776736926,0.10928717798594847,0.060208705296759195,16,0.005318232825917252
GOT_TRAIN,218,GOT-10k_Train_000360,1920,1080,110,218,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.0010876609540935315,14,0.013881655092592593,0.018152970679012347,0.016058795419472503,16,0.00023794986691584564
GOT_TRAIN,219,GOT-10k_Train_008086,1920,1080,91,219,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.013117022445234803,6,0.0818142361111111,0.2551871141975309,0.16815494738671824,12,0.010439536179698217
GOT_TRAIN,220,GOT-10k_Train_008264,1920,1080,81,220,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.013369245710212785,12,0.0419921875,0.13337962962962963,0.07766360287113246,11,0.006768385898919753
GOT_TRAIN,221,GOT-10k_Train_005559,1920,1080,251,221,251.0,251,1.0,0.0,0,0.0,0.0,0.0,0.007797652417089065,30,0.1840842013888889,0.6811342592592593,0.368712217103807,28,0.00629856288580247
GOT_TRAIN,222,GOT-10k_Train_007182,1280,720,111,222,111.0,111,1.0,0.0,0,0.0,0.0,0.0,0.004005370071360494,14,0.0008680555555555555,0.0022569444444444442,0.0012097937781531533,13,6.839883207070706e-05
GOT_TRAIN,223,GOT-10k_Train_008004,1280,720,177,223,177.0,177,1.0,0.0,0,0.0,0.0,0.0,0.018393027333427302,2,0.0025455729166666665,0.018880208333333332,0.008417006287272443,4,0.0006304438427241161
GOT_TRAIN,224,GOT-10k_Train_009096,1280,720,85,224,85.0,85,1.0,0.0,0,0.0,0.0,0.0,0.007593788227260372,12,0.04754557291666667,0.130859375,0.07038844209558824,10,0.00492888919890873
GOT_TRAIN,225,GOT-10k_Train_005048,1280,720,101,225,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.01199858991961575,11,0.037439236111111114,0.2779947916666667,0.12479992823501102,9,0.005761762152777778
GOT_TRAIN,226,GOT-10k_Train_003043,1920,1080,90,226,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.011406033325302703,13,0.23528742283950618,0.9367901234567901,0.5647862118484226,14,0.021960277517686227
GOT_TRAIN,227,GOT-10k_Train_002511,1920,1080,200,227,200.0,200,1.0,0.0,0,0.0,0.0,0.0,0.016249346344658907,21,0.03290991512345679,0.29855034722222223,0.10508233024691357,28,0.016060990717476274
GOT_TRAIN,228,GOT-10k_Train_003707,1920,1012,150,228,150.0,150,1.0,0.0,0,0.0,0.0,0.0,0.009447601351615402,29,0.10223567193675889,0.270218317687747,0.16625581562911723,19,0.01324880240249003
GOT_TRAIN,229,GOT-10k_Train_004048,1280,720,150,229,82.0,82,0.5466666666666666,0.0,0,0.0,0.0,0.0,0.0095566721130145,12,0.0010763888888888889,0.003146701388888889,0.0018412569867886181,12,3.4668638545953364e-05
GOT_TRAIN,230,GOT-10k_Train_007501,1920,1080,161,230,161.0,161,1.0,0.0,0,0.0,0.0,0.0,0.005065252842462514,24,0.0021826774691358023,0.004153645833333333,0.0032136447070776784,24,0.00012696518132716052
GOT_TRAIN,231,GOT-10k_Train_004047,1920,1080,200,231,200.0,200,1.0,0.0,0,0.0,0.0,0.0,0.006531431165882673,28,0.0005063657407407407,0.0010734953703703703,0.0006645953896604938,32,1.444820553384205e-05
GOT_TRAIN,232,GOT-10k_Train_005639,1280,720,81,232,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.010195893602276582,7,0.0016666666666666668,0.08108723958333333,0.017523375878772292,12,0.0010265028211805557
GOT_TRAIN,233,GOT-10k_Train_002348,1280,720,100,233,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.009680151705371818,17,0.09232421875,0.18222981770833332,0.12316526692708331,16,0.011076301206509539
GOT_TRAIN,234,GOT-10k_Train_005755,640,480,221,234,221.0,221,1.0,0.0,0,0.0,0.0,0.0,0.013858442833568541,24,0.070908203125,0.4209375,0.21805752439196832,43,0.005686049952651515
