dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
TAO,62,val/HACS/Plataform_diving_v_he_9l7LRTz0_scene_0_0-1823,1280,720,40,393,40.0,35,1.0,12.5,2,2.5,3.0,2.0,0.03852363406256771,3,0.0017350260416666666,0.010791015625,0.007943390376984128,6,0.0014770986519607844
TAO,62,val/HACS/Plataform_diving_v_he_9l7LRTz0_scene_0_0-1823,1280,720,40,394,40.0,37,1.0,7.5,1,3.0,3.0,3.0,0.04836342981929754,5,0.0007595486111111111,0.015049913194444445,0.01018284886448949,7,0.0024233519000771606
TAO,62,val/HACS/Plataform_diving_v_he_9l7LRTz0_scene_0_0-1823,1280,720,40,395,40.0,37,1.0,7.5,3,1.0,1.0,1.0,0.05352428089775557,4,0.0006618923611111111,0.021440972222222222,0.010544998123123124,6,0.0030699327256944447
TAO,62,val/HACS/Plataform_diving_v_he_9l7LRTz0_scene_0_0-1823,1280,720,40,396,27.0,19,0.675,29.629629629629626,4,2.0,4.0,1.0,0.07901287160685956,4,0.0013671875,0.019677734375,0.010794727704678363,3,0.003609182098765432
TAO,62,val/HACS/Plataform_diving_v_he_9l7LRTz0_scene_0_0-1823,1280,720,40,397,25.0,11,0.625,56.00000000000001,3,4.666666666666667,10.0,2.0,0.08819294838374925,2,0.00193359375,0.01599609375,0.00784347380050505,1,0.00455859375
TAO,62,val/HACS/Plataform_diving_v_he_9l7LRTz0_scene_0_0-1823,1280,720,40,398,15.0,15,0.375,0.0,0,0.0,0.0,0.0,0.11542594468283518,2,0.004938151041666667,0.03923177083333333,0.026610677083333333,3,0.005288240947420635
TAO,63,val/HACS/Making_a_sandwich_v_SMk4troNhwE_scene_0_0-2482,1280,720,40,399,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.01934041540363703,5,0.12055555555555555,0.2250434027777778,0.14671839735243056,4,0.015963597311253568
TAO,63,val/HACS/Making_a_sandwich_v_SMk4troNhwE_scene_0_0-2482,1280,720,40,400,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.00694485600894096,3,0.002777777777777778,0.0067317708333333335,0.0062615017361111105,3,0.00033175302706552696
TAO,63,val/HACS/Making_a_sandwich_v_SMk4troNhwE_scene_0_0-2482,1280,720,40,401,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.022429145100338332,6,0.1434375,0.25936414930555557,0.1951254611545139,7,0.02178360376602564
TAO,63,val/HACS/Making_a_sandwich_v_SMk4troNhwE_scene_0_0-2482,1280,720,40,403,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.009453306125182977,2,0.0027647569444444442,0.004192708333333333,0.0036023491753472228,2,0.00014044693732193734
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,413,41.0,41,1.0,0.0,0,0.0,0.0,0.0,0.0459971639088424,6,0.12146267361111111,0.92578125,0.349306375973916,4,0.08646506076388887
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,414,39.0,30,0.9512195121951219,23.076923076923077,2,4.5,8.0,1.0,0.0853975712167158,6,0.0019444444444444444,0.1575,0.06150231481481482,6,0.02126683728448276
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,415,39.0,9,0.9512195121951219,76.92307692307693,3,10.0,20.0,1.0,0.19175753851436658,2,0.009683159722222221,0.023336588541666668,0.01632028838734568,2,0.005944417317708334
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,416,39.0,8,0.9512195121951219,79.48717948717949,2,15.5,30.0,1.0,0.1826069055759121,1,0.004021267361111111,0.04275390625,0.02194892035590278,2,0.016302083333333335
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,417,39.0,9,0.9512195121951219,76.92307692307693,2,15.0,29.0,1.0,0.178310326422381,2,0.01496853298611111,0.025895182291666666,0.01914966724537037,2,0.004044325086805555
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,418,7.0,7,0.17073170731707318,0.0,0,0.0,0.0,0.0,0.06790662189902084,1,0.01951388888888889,0.21180013020833333,0.16851733010912698,1,0.03953305844907408
TAO,65,val/HACS/Peeling_potatoes_v_xCDAXbnXpU0_scene_0_0-3050,1280,720,41,419,7.0,7,0.17073170731707318,0.0,0,0.0,0.0,0.0,0.09261462213281878,1,0.024717881944444443,0.07481553819444445,0.04716905381944444,1,0.012434895833333334
TAO,66,val/HACS/Kayaking_v_w2Lbaaa3wDI_scene_0_81-1755,1280,720,40,420,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.021143988242669467,5,0.002001953125,0.009784071180555555,0.004432101779513889,5,0.0011096921741452989
TAO,66,val/HACS/Kayaking_v_w2Lbaaa3wDI_scene_0_81-1755,1280,720,40,421,40.0,36,1.0,10.0,3,1.3333333333333333,2.0,1.0,0.027215120057235087,5,0.0015570746527777779,0.0075,0.003330469955632716,7,0.0015820002480158729
TAO,66,val/HACS/Kayaking_v_w2Lbaaa3wDI_scene_0_81-1755,1280,720,40,422,40.0,34,1.0,15.0,1,6.0,6.0,6.0,0.017604754041455783,2,0.00048828125,0.004440104166666667,0.001805204503676471,5,0.0004166009048821549
TAO,66,val/HACS/Kayaking_v_w2Lbaaa3wDI_scene_0_81-1755,1280,720,40,423,40.0,36,1.0,10.0,2,2.0,2.0,2.0,0.018699433250165553,5,0.00024739583333333335,0.004440104166666667,0.0018251470871913584,4,0.0005623759920634922
TAO,68,val/HACS/Drinking_beer_v_7zCS-Am88Og_scene_0_0-2069,1280,720,40,427,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.03574930436455392,4,0.18296223958333332,0.6453580729166667,0.4341048990885416,5,0.07111077724358975
TAO,68,val/HACS/Drinking_beer_v_7zCS-Am88Og_scene_0_0-2069,1280,720,40,428,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.021579119447682617,4,0.07104166666666667,0.55,0.3703998752170139,4,0.034383179754273505
TAO,68,val/HACS/Drinking_beer_v_7zCS-Am88Og_scene_0_0-2069,1280,720,40,429,40.0,38,1.0,5.0,1,2.0,2.0,2.0,0.049446532957428575,5,0.001015625,0.3005078125,0.06182859900402047,4,0.022152807103978978
TAO,68,val/HACS/Drinking_beer_v_7zCS-Am88Og_scene_0_0-2069,1280,720,40,431,29.0,29,0.725,0.0,0,0.0,0.0,0.0,0.045668340965494346,5,0.0212890625,0.36015625,0.18955448545258619,4,0.049168061755952376
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,454,12.0,12,0.34285714285714286,0.0,0,0.0,0.0,0.0,0.08534118544908108,2,0.02020833333333333,0.14224500868055556,0.07809932002314815,1,0.020281328914141413
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,455,35.0,30,1.0,14.285714285714285,1,5.0,5.0,5.0,0.06424106901066852,3,0.030004340277777777,0.269169921875,0.1546217809606482,3,0.030297383860153262
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,456,35.0,34,1.0,2.857142857142857,1,1.0,1.0,1.0,0.08022700038900243,2,0.012174479166666667,0.17061089409722222,0.06815136080473856,4,0.027002643623737367
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,457,19.0,10,0.5428571428571428,47.368421052631575,2,4.5,8.0,1.0,0.07168992241871955,2,0.0028125,0.3273849826388889,0.1388286675347222,1,0.06240788966049382
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,458,19.0,14,0.5428571428571428,26.31578947368421,1,5.0,5.0,5.0,0.05435594236946921,3,0.014931640625,0.10257703993055556,0.06294162326388889,1,0.022933109642094017
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,459,34.0,19,0.9714285714285714,44.11764705882353,2,7.5,12.0,3.0,0.0784092564711044,2,0.00015190972222222222,0.001953125,0.0008154011330409356,3,0.00033335744598765436
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,460,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.05783031197770726,5,0.051419270833333336,0.7092013888888888,0.34900706845238094,5,0.06670949499591503
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,461,3.0,3,0.08571428571428572,0.0,0,0.0,0.0,0.0,0.033705258197193305,0,0.0016276041666666667,0.0027571614583333333,0.0022797309027777777,0,0.0005647786458333333
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,462,3.0,3,0.08571428571428572,0.0,0,0.0,0.0,0.0,0.03863939827102316,0,0.0012131076388888888,0.0020518663194444443,0.0017610677083333335,0,0.00043619791666666644
TAO,74,val/HACS/Camel_ride_v_ZlAVemoydCo_scene_0_0-1047,1280,720,35,463,1.0,1,0.02857142857142857,0.0,0,0.0,0.0,0.0,0.0,0,0.0014583333333333334,0.0014583333333333334,0.0014583333333333334,0,0.0
TAO,75,val/HACS/Raking_leaves_v_l90XAbMASbU_scene_0_0-3014,1280,720,40,464,40.0,37,1.0,7.5,1,3.0,3.0,3.0,0.04700125867153146,3,0.015874565972222223,0.030161675347222222,0.023007020692567565,7,0.0027913411458333325
TAO,75,val/HACS/Raking_leaves_v_l90XAbMASbU_scene_0_0-3014,1280,720,40,465,40.0,37,1.0,7.5,1,3.0,3.0,3.0,0.033645663950043425,4,0.019248046875,0.03131510416666667,0.024364383915165166,5,0.0019894748263888894
TAO,75,val/HACS/Raking_leaves_v_l90XAbMASbU_scene_0_0-3014,1280,720,40,466,29.0,29,0.725,0.0,0,0.0,0.0,0.0,0.034294351607441716,2,0.007475043402777778,0.019453125,0.013417295258620688,3,0.0021638997395833333
TAO,75,val/HACS/Raking_leaves_v_l90XAbMASbU_scene_0_0-3014,1280,720,40,468,36.0,36,0.9,0.0,0,0.0,0.0,0.0,0.03140717942940623,5,0.006618923611111111,0.08873697916666666,0.05872465157214505,5,0.011221602182539682
TAO,75,val/HACS/Raking_leaves_v_l90XAbMASbU_scene_0_0-3014,1280,720,40,469,36.0,36,0.9,0.0,0,0.0,0.0,0.0,0.05928858769970174,5,0.0001953125,0.09453450520833333,0.05006860050154321,6,0.026066902281746032
TAO,77,val/HACS/Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136,1280,720,26,476,26.0,26,1.0,0.0,0,0.0,0.0,0.0,0.024512929549686372,4,0.07870442708333333,0.206572265625,0.11093845986912393,3,0.01888550347222222
TAO,77,val/HACS/Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136,1280,720,26,477,26.0,16,1.0,38.46153846153847,2,5.0,9.0,1.0,0.053171752788625896,2,0.00038736979166666667,0.0084375,0.0024820963541666665,4,0.0009774305555555556
TAO,77,val/HACS/Playing_ice_hockey_v_NGeXc5aUqX4_scene_0_0-1136,1280,720,26,479,26.0,26,1.0,0.0,0,0.0,0.0,0.0,0.030689842328598737,5,0.01787326388888889,0.14446180555555554,0.04343078091613247,5,0.00927651909722222
TAO,78,val/HACS/Swinging_at_the_playground_v_2Ilz6PQmh9k_scene_0_0-1149,1280,720,39,480,39.0,39,1.0,0.0,0,0.0,0.0,0.0,0.0999299246758764,8,0.01786349826388889,0.06973090277777778,0.03777766648860399,8,0.01950817799707602
TAO,78,val/HACS/Swinging_at_the_playground_v_2Ilz6PQmh9k_scene_0_0-1149,1280,720,39,481,39.0,39,1.0,0.0,0,0.0,0.0,0.0,0.039083531471208376,2,0.01833224826388889,0.06559244791666667,0.04194377670940171,6,0.010081437317251463
TAO,78,val/HACS/Swinging_at_the_playground_v_2Ilz6PQmh9k_scene_0_0-1149,1280,720,39,482,39.0,39,1.0,0.0,0,0.0,0.0,0.0,0.21415722235557566,9,0.01228515625,0.06872395833333333,0.030106142049501426,6,0.017217425073099413
TAO,78,val/HACS/Swinging_at_the_playground_v_2Ilz6PQmh9k_scene_0_0-1149,1280,720,39,485,10.0,6,0.2564102564102564,40.0,2,2.0,3.0,1.0,0.03787134015705983,1,0.03240885416666667,0.08683702256944445,0.05615831163194445,1,0.020471571180555558
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,501,9.0,8,0.225,11.11111111111111,1,1.0,1.0,1.0,0.06297803954126413,1,0.0019379340277777778,0.07642578125,0.021317681206597223,1,0.018087487599206347
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,502,40.0,29,1.0,27.500000000000004,4,2.75,5.0,1.0,0.08961640547628615,4,0.00962890625,0.11710069444444444,0.03291255088601532,3,0.011119597904265874
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,503,21.0,19,0.525,9.523809523809524,2,1.0,1.0,1.0,0.0507457101394157,4,0.0027213541666666666,0.019541015625,0.008251267817982456,1,0.0018349729938271606
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,504,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.07872133864836724,4,0.009098307291666666,0.40353515625,0.07764447699652778,5,0.02463964565527066
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,505,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.07351247203168071,2,0.01609375,0.5002701822916666,0.11205577256944443,6,0.04225377270299145
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,506,8.0,8,0.2,0.0,0,0.0,0.0,0.0,0.11832162048960274,1,0.045073784722222225,0.11986436631944444,0.08082926432291666,1,0.014471261160714283
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,507,6.0,6,0.15,0.0,0,0.0,0.0,0.0,0.1261579897896373,1,0.03448893229166667,0.07223958333333333,0.05242332175925926,1,0.01647612847222222
TAO,82,val/HACS/Camel_ride_v_mP3x4lbssig_scene_0_0-1900,1280,720,40,508,7.0,7,0.175,0.0,0,0.0,0.0,0.0,0.1468625773786438,1,0.005902777777777778,0.07501953125,0.03360289558531746,2,0.014248408564814815
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,512,34.0,34,1.0,0.0,0,0.0,0.0,0.0,0.05868931330565877,2,0.012838541666666667,0.04669704861111111,0.025603713490604574,5,0.006119134048821548
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,513,34.0,34,1.0,0.0,0,0.0,0.0,0.0,0.03687487721274046,3,0.017274305555555557,0.0855859375,0.03723795572916667,4,0.006527975063131312
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,514,12.0,12,0.35294117647058826,0.0,0,0.0,0.0,0.0,0.06343112118854695,1,0.01787326388888889,0.03394097222222222,0.026689001012731476,1,0.0023413825757575757
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,515,11.0,11,0.3235294117647059,0.0,0,0.0,0.0,0.0,0.03889150325381905,2,0.027126736111111112,0.029505208333333335,0.028429016729797977,2,0.0005463324652777775
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,516,22.0,17,0.6470588235294118,22.727272727272727,1,5.0,5.0,5.0,0.06348950199841755,2,0.001953125,0.01193359375,0.008509944342320261,1,0.0009646267361111111
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,517,24.0,24,0.7058823529411765,0.0,0,0.0,0.0,0.0,0.04093656864772563,4,0.0034852430555555557,0.03637369791666667,0.012464509186921297,2,0.0036627226751207733
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,518,23.0,23,0.6764705882352942,0.0,0,0.0,0.0,0.0,0.05597156800012479,1,0.005944010416666667,0.022057291666666666,0.012806791591183574,5,0.00152639678030303
TAO,84,val/HACS/Calf_roping_v_NGWRYA7iJm0_scene_0_0-804,1280,720,34,519,16.0,16,0.47058823529411764,0.0,0,0.0,0.0,0.0,0.057675389169113904,2,0.004869791666666666,0.07427300347222222,0.042154676649305556,3,0.01306712962962963
TAO,88,val/HACS/Playing_racquetball_v_OWBhxJXWO7c_scene_0_0-3897,1280,720,18,530,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.06206725652968875,1,0.011401909722222223,0.0909375,0.031199725115740738,2,0.011883616727941177
TAO,88,val/HACS/Playing_racquetball_v_OWBhxJXWO7c_scene_0_0-3897,1280,720,18,531,17.0,17,0.9444444444444444,0.0,0,0.0,0.0,0.0,0.09209767462997329,2,0.0001171875,0.010939670138888889,0.004219452103758171,2,0.0020571560329861113
TAO,88,val/HACS/Playing_racquetball_v_OWBhxJXWO7c_scene_0_0-3897,1280,720,18,532,18.0,18,1.0,0.0,0,0.0,0.0,0.0,0.08296374659161362,3,0.004440104166666667,0.08313910590277777,0.03222083574459877,2,0.01036337060866013
TAO,88,val/HACS/Playing_racquetball_v_OWBhxJXWO7c_scene_0_0-3897,1280,720,18,533,17.0,16,0.9444444444444444,5.88235294117647,1,1.0,1.0,1.0,0.07114664308987298,1,8.463541666666667e-05,0.010959201388888888,0.0029297553168402776,3,0.0017553530092592592
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,542,40.0,35,1.0,12.5,1,5.0,5.0,5.0,0.04696186077554664,2,0.0005967881944444445,0.0092578125,0.003040984623015873,4,0.0006586371527777776
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,543,40.0,37,1.0,7.5,1,3.0,3.0,3.0,0.05361815871497675,4,0.0005316840277777777,0.01181640625,0.004405704532657658,6,0.0011590952932098765
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,544,39.0,32,0.975,17.94871794871795,3,2.3333333333333335,5.0,1.0,0.04512586623220396,4,0.00010850694444444444,0.0139453125,0.0039223904079861115,5,0.002901055667562724
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,545,27.0,25,0.675,7.4074074074074066,1,2.0,2.0,2.0,0.06203486760978624,3,0.0007899305555555555,0.006953125,0.0031071180555555557,6,0.00102294921875
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,546,27.0,24,0.675,11.11111111111111,2,1.5,2.0,1.0,0.06552989275540845,3,0.00025390625,0.013463541666666667,0.0039050745081018515,4,0.0024066840277777776
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,547,27.0,25,0.675,7.4074074074074066,1,2.0,2.0,2.0,0.062204446839447015,3,0.0012456597222222222,0.010833333333333334,0.004638151041666667,5,0.0011064091435185185
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,548,22.0,22,0.55,0.0,0,0.0,0.0,0.0,0.04701613687395371,2,0.0005729166666666667,0.005045572916666667,0.0019527304292929295,2,0.00036008804563492065
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,549,22.0,22,0.55,0.0,0,0.0,0.0,0.0,0.04632871831622861,2,0.0005555555555555556,0.010454644097222222,0.003539348563762626,4,0.0010083912037037036
TAO,90,val/HACS/Kayaking_v__A-EdoCW8dA_scene_0_967-2279,1280,720,40,550,22.0,16,0.55,27.27272727272727,5,1.2,2.0,1.0,0.061982859403072424,2,9.223090277777778e-05,0.011149088541666666,0.0018423122829861111,1,0.001474681712962963
TAO,91,val/HACS/Mooping_floor_v_4PcViMFUHEQ_scene_0_0-5174,1280,720,40,551,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.0010737091303499927,5,0.05201388888888889,0.0583984375,0.05685796440972222,3,0.0004991319444444442
TAO,91,val/HACS/Mooping_floor_v_4PcViMFUHEQ_scene_0_0-5174,1280,720,40,552,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.007885818633221627,3,0.06575954861111111,0.14453125,0.12752552625868058,5,0.006190209891381767
TAO,91,val/HACS/Mooping_floor_v_4PcViMFUHEQ_scene_0_0-5174,1280,720,40,553,33.0,23,0.825,30.303030303030305,2,5.0,6.0,4.0,0.07608484007601106,5,0.0008604600694444444,0.03875,0.01938910590277778,4,0.006277669270833333
TAO,91,val/HACS/Mooping_floor_v_4PcViMFUHEQ_scene_0_0-5174,1280,720,40,554,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.013844623446441643,7,0.19755859375,0.484375,0.3351684027777778,6,0.02719278623575498
TAO,91,val/HACS/Mooping_floor_v_4PcViMFUHEQ_scene_0_0-5174,1280,720,40,555,4.0,4,0.1,0.0,0,0.0,0.0,0.0,0.06198810615817483,0,0.026735026041666665,0.04889756944444444,0.03532524956597222,1,0.010538194444444446
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,596,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.019816748651916585,6,0.10936197916666666,0.78203125,0.2998609483506944,3,0.04216168091168091
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,597,40.0,31,1.0,22.5,1,9.0,9.0,9.0,0.025348834849282572,4,0.0014735243055555556,0.020384114583333335,0.009264287914426522,3,0.0025916160300925926
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,598,40.0,31,1.0,22.5,1,9.0,9.0,9.0,0.018521166751844453,4,0.010455729166666667,0.021346571180555555,0.016143803203405017,5,0.001293185763888889
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,599,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.024700600875244245,8,0.0036805555555555554,0.26786458333333335,0.05186089409722222,4,0.01507111378205129
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,600,20.0,20,0.5,0.0,0,0.0,0.0,0.0,0.043877641175309484,3,0.00017361111111111112,0.081484375,0.02086344401041667,3,0.01239434850146199
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,601,40.0,30,1.0,25.0,1,10.0,10.0,10.0,0.038263385320154296,2,0.001325954861111111,0.00859375,0.004568684895833334,3,0.0008106591235632185
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,602,40.0,31,1.0,22.5,1,9.0,9.0,9.0,0.008889944493711414,5,0.0029144965277777776,0.009305555555555555,0.006396694388440861,1,0.00048661747685185185
TAO,98,val/HACS/Mooping_floor_v_kKY76rgvuVw_scene_0_19-2550,1280,720,40,603,40.0,31,1.0,22.5,1,9.0,9.0,9.0,0.007048203875123621,4,0.006257595486111111,0.012940538194444445,0.009665763608870967,5,0.000652488425925926
TAO,99,val/HACS/Playing_field_hockey_v_M4tJRq44ULw_scene_0_240-4828,1280,720,40,604,40.0,32,1.0,20.0,2,4.0,5.0,3.0,0.12850185590796945,4,0.007758246527777778,0.74453125,0.06877902560763889,3,0.055071964605734776
TAO,99,val/HACS/Playing_field_hockey_v_M4tJRq44ULw_scene_0_240-4828,1280,720,40,605,40.0,37,1.0,7.5,2,1.5,2.0,1.0,0.11229339166228416,5,0.006516927083333333,0.19383246527777778,0.03129536763325826,3,0.01752830222800926
TAO,99,val/HACS/Playing_field_hockey_v_M4tJRq44ULw_scene_0_240-4828,1280,720,40,606,40.0,24,1.0,40.0,6,2.6666666666666665,7.0,1.0,0.1071016084958223,4,0.00171875,0.0370703125,0.011357331452546296,4,0.00799238564311594
TAO,99,val/HACS/Playing_field_hockey_v_M4tJRq44ULw_scene_0_240-4828,1280,720,40,608,38.0,28,0.95,26.31578947368421,6,1.6666666666666667,3.0,1.0,0.10812181378411871,6,0.0020616319444444445,0.11570529513888889,0.02202047681051587,3,0.01615869341563786
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,624,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.062356441391558416,7,0.006935763888888889,0.07072916666666666,0.027159830729166667,4,0.010489421964031341
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,625,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.05623507788093722,5,0.00484375,0.115,0.03474932183159722,6,0.011939631187678061
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,626,40.0,30,1.0,25.0,4,2.5,4.0,1.0,0.07419799619239156,5,0.0012890625,0.016552734375,0.0055124059606481484,4,0.0021676694204980844
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,627,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.057395797100218165,5,0.0050075954861111115,0.059283854166666664,0.020656955295138887,7,0.007684183582621082
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,628,38.0,26,0.95,31.57894736842105,3,4.0,6.0,2.0,0.04400318868562778,5,0.0004416232638888889,0.06013454861111111,0.023063109308226495,3,0.010138671875
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,629,28.0,21,0.7,25.0,2,3.5,6.0,1.0,0.05175272574916574,3,0.0017545572916666666,0.011953125,0.0047783358134920635,4,0.0022973090277777775
TAO,102,val/HACS/Playing_pool_v_Ezp2mNlD1S8_scene_0_0-5428,1280,720,40,630,37.0,33,0.925,10.81081081081081,1,4.0,4.0,4.0,0.05982775562934993,2,0.00169921875,0.03497178819444444,0.012964738531144781,6,0.005074598524305555
TAO,105,val/HACS/Making_a_sandwich_v_6RjriKVIkR4_scene_0_0-4638,1280,720,40,643,40.0,38,1.0,5.0,1,2.0,2.0,2.0,0.014662547253620175,2,0.0011197916666666667,0.03330078125,0.009708116319444444,6,0.0025810576201201205
TAO,105,val/HACS/Making_a_sandwich_v_6RjriKVIkR4_scene_0_0-4638,1280,720,40,644,40.0,39,1.0,2.5,1,1.0,1.0,1.0,0.012677262716917555,2,0.00033420138888888887,0.05,0.011029842191951567,4,0.002855931332236842
TAO,105,val/HACS/Making_a_sandwich_v_6RjriKVIkR4_scene_0_0-4638,1280,720,40,645,40.0,40,1.0,0.0,0,0.0,0.0,0.0,0.014569884803295418,3,0.036153428819444444,0.06652126736111111,0.051965983072916666,5,0.0010405259526353279
TAO,105,val/HACS/Making_a_sandwich_v_6RjriKVIkR4_scene_0_0-4638,1280,720,40,646,3.0,3,0.075,0.0,0,0.0,0.0,0.0,0.012145059147688334,0,0.018662109375,0.021006944444444446,0.019848451967592592,0,0.0011724175347222233
TAO,105,val/HACS/Making_a_sandwich_v_6RjriKVIkR4_scene_0_0-4638,1280,720,40,647,38.0,35,0.95,7.894736842105263,1,3.0,3.0,3.0,0.020429346327130612,4,0.003732638888888889,0.039143880208333336,0.013064577132936508,2,0.0027141416462418307
